index,t_capture,skew_s,t_a,t_b
2186,585596.102969,0.000832,585596.103385,585596.102553
2187,585596.105305,0.002689,585596.103961,585596.106649
2188,585596.107354,0.002926,585596.105891,585596.108817
2189,585596.111086,0.004791,585596.108690,585596.113481
2190,585596.117135,0.007011,585596.113629,585596.120640
2191,585596.124136,0.008514,585596.119879,585596.128393
2192,585596.128528,0.002461,585596.127298,585596.129759
2193,585596.131007,0.002969,585596.129523,585596.132492
2194,585596.136194,0.001078,585596.135655,585596.136733
2195,585596.140211,0.000951,585596.139735,585596.140686
2196,585596.144381,0.000834,585596.143964,585596.144798
2197,585596.151627,0.003535,585596.149859,585596.153394
2198,585596.155114,0.005442,585596.152393,585596.157835
2199,585596.161250,0.000727,585596.161614,585596.160887
2200,585596.164907,0.000682,585596.165248,585596.164566
2201,585596.169836,0.000821,585596.170247,585596.169425
2202,585596.175689,0.003527,585596.173925,585596.177452
2203,585596.180708,0.003974,585596.178720,585596.182695
2204,585596.185735,0.000286,585596.185878,585596.185592
2205,585596.188399,0.000516,585596.188141,585596.188657
2206,585596.193794,0.000660,585596.193464,585596.194124
2207,585596.199872,0.004498,585596.197623,585596.202121
2208,585596.203804,0.004891,585596.201359,585596.206250
2209,585596.209481,0.005146,585596.206908,585596.212054
2210,585596.213083,0.000989,585596.212588,585596.213577
2211,585596.219173,0.002271,585596.220308,585596.218037
2212,585596.221257,0.000869,585596.221691,585596.220822
2213,585596.228373,0.000380,585596.228183,585596.228563
2214,585596.231599,0.004837,585596.229181,585596.234018
2215,585596.238460,0.000636,585596.238778,585596.238142
2216,585596.241962,0.000924,585596.242423,585596.241500
2217,585596.246112,0.000611,585596.246418,585596.245807
2218,585596.251857,0.004739,585596.249487,585596.254226
2219,585596.255370,0.004011,585596.253364,585596.257375
2220,585596.259114,0.004931,585596.256648,585596.261579
2221,585596.265603,0.000407,585596.265400,585596.265807
2222,585596.268301,0.000596,585596.268003,585596.268599
2223,585596.275513,0.003840,585596.273593,585596.277434
2224,585596.279583,0.002481,585596.278343,585596.280824
2225,585596.283476,0.003817,585596.281568,585596.285385
2226,585596.289336,0.000763,585596.289718,585596.288955
2227,585596.292998,0.000717,585596.292639,585596.293357
2228,585596.297720,0.000793,585596.298116,585596.297323
2229,585596.303044,0.003402,585596.301343,585596.304745
2230,585596.307751,0.004066,585596.305718,585596.309783
2231,585596.313023,0.000717,585596.312664,585596.313382
2232,585596.317319,0.000206,585596.317216,585596.317422
2233,585596.319920,0.000621,585596.320231,585596.319610
2234,585596.327220,0.002874,585596.325783,585596.328656
2235,585596.330532,0.005197,585596.327934,585596.333131
2236,585596.335515,0.003354,585596.333838,585596.337192
2237,585596.341491,0.000695,585596.341838,585596.341143
2238,585596.345370,0.001382,585596.344679,585596.346061
2239,585596.351756,0.001964,585596.350774,585596.352738
2240,585596.355429,0.003698,585596.353581,585596.357278
2241,585596.359796,0.003364,585596.358114,585596.361478
2242,585596.366531,0.000220,585596.366421,585596.366641
2243,585596.369009,0.000718,585596.368650,585596.369368
2244,585596.373353,0.000618,585596.373662,585596.373044
2245,585596.379724,0.003789,585596.377830,585596.381618
2246,585596.383359,0.004774,585596.380972,585596.385746
2247,585596.388744,0.000751,585596.388368,585596.389120
2248,585596.393872,0.000705,585596.393520,585596.394225
2249,585596.399205,0.000886,585596.399648,585596.398762
2250,585596.403138,0.004808,585596.400734,585596.405541
2251,585596.406833,0.004560,585596.404552,585596.409113
2252,585596.411732,0.003741,585596.409862,585596.413602
2253,585596.417737,0.000632,585596.418053,585596.417421
2254,585596.421175,0.000966,585596.420692,585596.421658
2255,585596.424753,0.000638,585596.424434,585596.425072
2256,585596.431520,0.001765,585596.430637,585596.432402
2257,585596.436154,0.005204,585596.433552,585596.438756
2258,585596.441021,0.000906,585596.441474,585596.440568
2259,585596.445941,0.001058,585596.445413,585596.446470
2260,585596.450476,0.000574,585596.450763,585596.450189
2261,585596.457514,0.004304,585596.455362,585596.459665
2262,585596.460599,0.000400,585596.460399,585596.460799
2263,585596.463678,0.004350,585596.461503,585596.465852
2264,585596.469205,0.000604,585596.469507,585596.468903
2265,585596.474470,0.000922,585596.474009,585596.474931
2266,585596.480014,0.003029,585596.478500,585596.481528
2267,585596.484638,0.003365,585596.482955,585596.486320
2268,585596.488425,0.003602,585596.486624,585596.490226
2269,585596.494099,0.000918,585596.493640,585596.494558
2270,585596.500738,0.003797,585596.498839,585596.502636
2271,585596.503276,0.000787,585596.502882,585596.503670
2272,585596.508204,0.002253,585596.507078,585596.509331
2273,585596.511802,0.003678,585596.509963,585596.513641
2274,585596.518045,0.000244,585596.517923,585596.518167
2275,585596.520981,0.000735,585596.520614,585596.521349
2276,585596.526301,0.000174,585596.526214,585596.526389
2277,585596.532186,0.005133,585596.529620,585596.534753
2278,585596.536133,0.000377,585596.535944,585596.536321
2279,585596.538866,0.003691,585596.537020,585596.540711
2280,585596.545475,0.000895,585596.545028,585596.545923
2281,585596.550362,0.000608,585596.550058,585596.550666
2282,585596.555779,0.002870,585596.554344,585596.557214
2283,585596.559588,0.003234,585596.557971,585596.561205
2284,585596.563450,0.005977,585596.560461,585596.566438
2285,585596.569282,0.000753,585596.568905,585596.569658
2286,585596.573270,0.000900,585596.572820,585596.573720
2287,585596.576742,0.000725,585596.576380,585596.577105
2288,585596.583943,0.002677,585596.582604,585596.585281
2289,585596.587558,0.002974,585596.586070,585596.589045
2290,585596.591965,0.000923,585596.592427,585596.591504
2291,585596.595912,0.000750,585596.595537,585596.596287
2292,585596.599883,0.000871,585596.600318,585596.599447
2293,585596.607177,0.003999,585596.605177,585596.609176
2294,585596.611579,0.003445,585596.609856,585596.613302
2295,585596.618904,0.001108,585596.618350,585596.619458
2296,585596.623218,0.000185,585596.623311,585596.623126
2297,585596.627403,0.001416,585596.628111,585596.626695
2298,585596.633349,0.004480,585596.631110,585596.635589
2299,585596.635444,0.001427,585596.634731,585596.636158
2300,585596.639593,0.005127,585596.637029,585596.642157
2301,585596.644587,0.000643,585596.644266,585596.644909
2302,585596.650020,0.000187,585596.650113,585596.649926
2303,585596.655500,0.005178,585596.652911,585596.658089
2304,585596.659371,0.001728,585596.658507,585596.660235
2305,585596.663905,0.004473,585596.661668,585596.666141
2306,585596.670218,0.001344,585596.670890,585596.669546
2307,585596.674639,0.000638,585596.674320,585596.674958
2308,585596.679657,0.002540,585596.680927,585596.678387
2309,585596.684068,0.004164,585596.681986,585596.686150
2310,585596.690279,0.001916,585596.689321,585596.691237
2311,585596.692626,0.003885,585596.690684,585596.694569
2312,585596.698475,0.000318,585596.698635,585596.698316
2313,585596.701209,0.000670,585596.701544,585596.700874
2314,585596.709468,0.002395,585596.708270,585596.710666
2315,585596.714391,0.001796,585596.713493,585596.715289
2316,585596.718665,0.005490,585596.715920,585596.721410
2317,585596.722330,0.000509,585596.722584,585596.722076
2318,585596.723301,0.000673,585596.723637,585596.722964
2319,585596.728548,0.000251,585596.728423,585596.728674
2320,585596.734887,0.003963,585596.732906,585596.736869
2321,585596.738233,0.004556,585596.735955,585596.740511
2322,585596.746744,0.000652,585596.747070,585596.746418
2323,585596.752231,0.002030,585596.753246,585596.751216
2324,585596.756157,0.001748,585596.757031,585596.755283
2325,585596.759728,0.003882,585596.757787,585596.761669
2326,585596.764119,0.006599,585596.760819,585596.767418
2327,585596.770633,0.006816,585596.767225,585596.774041
2328,585596.774362,0.000143,585596.774290,585596.774433
2329,585596.777175,0.000717,585596.776817,585596.777534
2330,585596.783200,0.002486,585596.781957,585596.784443
2331,585596.788046,0.005439,585596.785326,585596.790765
2332,585596.792183,0.004094,585596.790137,585596.794230
2333,585596.797440,0.000775,585596.797828,585596.797053
2334,585596.800857,0.000777,585596.800469,585596.801245
2335,585596.807075,0.000681,585596.806735,585596.807416
2336,585596.813618,0.002438,585596.812399,585596.814837
2337,585596.816727,0.003179,585596.815138,585596.818317
2338,585596.821433,0.000600,585596.821133,585596.821734
2339,585596.824988,0.000709,585596.824633,585596.825342
2340,585596.830273,0.000631,585596.829958,585596.830589
2341,585596.835537,0.002689,585596.834193,585596.836882
2342,585596.839953,0.004982,585596.837462,585596.842444
2343,585596.844296,0.003220,585596.842686,585596.845906
2344,585596.850246,0.000303,585596.850094,585596.850397
2345,585596.853319,0.000959,585596.853799,585596.852840
2346,585596.859853,0.002980,585596.858363,585596.861343
2347,585596.864312,0.007636,585596.860494,585596.868130
2348,585596.867822,0.002552,585596.866546,585596.869098
2349,585596.874238,0.000181,585596.874148,585596.874329
2350,585596.876877,0.000706,585596.876524,585596.877230
2351,585596.882957,0.000154,585596.882880,585596.883034
2352,585596.887703,0.002848,585596.886279,585596.889127
2353,585596.891924,0.004312,585596.889768,585596.894079
2354,585596.897402,0.000652,585596.897728,585596.897076
2355,585596.905221,0.006458,585596.901992,585596.908450
2356,585596.909195,0.000810,585596.908791,585596.909600
2357,585596.912010,0.003839,585596.910091,585596.913930
2358,585596.914043,0.003122,585596.912482,585596.915604
2359,585596.918226,0.003679,585596.916386,585596.920065
2360,585596.924153,0.000883,585596.924594,585596.923711
2361,585596.932683,0.000658,585596.932355,585596.933012
2362,585596.939642,0.004986,585596.937149,585596.942135
2363,585596.944038,0.001998,585596.943040,585596.945037
2364,585596.948455,0.008280,585596.944315,585596.952595
2365,585596.956299,0.000672,585596.955963,585596.956635
2366,585596.960476,0.000250,585596.960351,585596.960601
2367,585596.961130,0.000644,585596.960808,585596.961452
2368,585596.966403,0.000193,585596.966307,585596.966500
2369,585596.968410,0.002065,585596.967378,585596.969443
2370,585596.971350,0.005473,585596.968614,585596.974087
2371,585596.976615,0.000662,585596.976285,585596.976946
2372,585596.979991,0.001020,585596.980500,585596.979481
2373,585596.985982,0.003773,585596.984096,585596.987869
2374,585596.990740,0.003874,585596.988803,585596.992677
2375,585596.994053,0.004670,585596.991718,585596.996388
2376,585597.000268,0.000646,585597.000591,585596.999945
2377,585597.005641,0.003243,585597.007263,585597.004020
2378,585597.011004,0.001487,585597.011747,585597.010260
2379,585597.015986,0.004722,585597.013625,585597.018347
2380,585597.019899,0.003525,585597.018137,585597.021662
2381,585597.024292,0.000860,585597.023862,585597.024722
2382,585597.029174,0.000621,585597.028863,585597.029484
2383,585597.034846,0.000672,585597.034510,585597.035182
2384,585597.040385,0.000302,585597.040234,585597.040536
2385,585597.044196,0.005295,585597.041549,585597.046843
2386,585597.048637,0.003075,585597.047099,585597.050174
2387,585597.052761,0.000720,585597.052401,585597.053121
2388,585597.057916,0.000520,585597.058176,585597.057656
2389,585597.063818,0.004432,585597.061602,585597.066034
2390,585597.067785,0.003037,585597.066267,585597.069303
2391,585597.070980,0.004954,585597.068503,585597.073457
2392,585597.077180,0.000630,585597.076865,585597.077495
2393,585597.081180,0.000766,585597.081563,585597.080797
2394,585597.084632,0.000733,585597.084265,585597.084998
2395,585597.091362,0.003538,585597.089593,585597.093131
2396,585597.095610,0.003445,585597.093888,585597.097333
2397,585597.101225,0.000736,585597.101593,585597.100857
2398,585597.104488,0.000604,585597.104791,585597.104186
2399,585597.109131,0.000879,585597.108692,585597.109570
2400,585597.115419,0.002903,585597.113967,585597.116870
2401,585597.119489,0.003928,585597.117525,585597.121453
2402,585597.126278,0.000206,585597.126382,585597.126175
2403,585597.128802,0.000651,585597.128476,585597.129128
2404,585597.134504,0.000189,585597.134409,585597.134598
2405,585597.139456,0.003001,585597.137955,585597.140957
2406,585597.143147,0.005790,585597.140252,585597.146042
2407,585597.147436,0.004166,585597.145353,585597.149519
2408,585597.153472,0.000802,585597.153071,585597.153873
2409,585597.156677,0.000581,585597.156968,585597.156387
2410,585597.166160,0.001119,585597.165601,585597.166719
2411,585597.167367,0.000729,585597.167003,585597.167731
2412,585597.171743,0.005602,585597.168942,585597.174544
2413,585597.177254,0.000674,585597.176917,585597.177591
2414,585597.181303,0.000854,585597.180876,585597.181730
2415,585597.185650,0.000672,585597.185314,585597.185986
2416,585597.191231,0.003490,585597.189486,585597.192976
2417,585597.195825,0.004066,585597.193792,585597.197858
2418,585597.199119,0.003933,585597.197153,585597.201086
2419,585597.205235,0.000773,585597.204849,585597.205622
2420,585597.208725,0.000740,585597.208356,585597.209095
2421,585597.215082,0.002449,585597.213857,585597.216306
2422,585597.219391,0.004303,585597.217240,585597.221543
2423,585597.223331,0.005105,585597.220779,585597.225884
2424,585597.229815,0.000709,585597.229461,585597.230170
2425,585597.233008,0.000693,585597.232661,585597.233354
2426,585597.237308,0.000745,585597.237680,585597.236935
2427,585597.243853,0.004042,585597.241832,585597.245874
2428,585597.247460,0.004653,585597.245133,585597.249786
2429,585597.254406,0.000204,585597.254304,585597.254508
2430,585597.257080,0.000761,585597.256699,585597.257460
2431,585597.261674,0.000674,585597.261337,585597.262011
2432,585597.267492,0.003873,585597.265556,585597.269429
2433,585597.271955,0.003372,585597.270269,585597.273641
2434,585597.275304,0.004894,585597.272857,585597.277751
2435,585597.280584,0.000695,585597.280931,585597.280237
2436,585597.285721,0.000873,585597.285284,585597.286157
2437,585597.291044,0.003295,585597.289397,585597.292692
2438,585597.295434,0.003915,585597.293477,585597.297392
2439,585597.299984,0.003432,585597.298268,585597.301700
2440,585597.305844,0.000712,585597.305488,585597.306200
2441,585597.309044,0.000644,585597.308722,585597.309366
2442,585597.313339,0.000714,585597.313696,585597.312982
2443,585597.319356,0.003242,585597.317735,585597.320977
2444,585597.323005,0.005651,585597.320180,585597.325831
2445,585597.328824,0.000678,585597.328485,585597.329163
2446,585597.333166,0.000749,585597.333540,585597.332791
2447,585597.336516,0.000800,585597.336116,585597.336915
2448,585597.343124,0.002845,585597.341701,585597.344546
2449,585597.347020,0.003368,585597.345336,585597.348704
2450,585597.351408,0.003934,585597.349441,585597.353375
2451,585597.357722,0.000665,585597.358054,585597.357389
2452,585597.361039,0.000931,585597.360573,585597.361504
2453,585597.367742,0.004273,585597.365605,585597.369878
2454,585597.370998,0.002648,585597.369674,585597.372323
2455,585597.375585,0.004958,585597.373106,585597.378064
2456,585597.381300,0.000843,585597.381721,585597.380878
2457,585597.385158,0.000854,585597.385585,585597.384730
2458,585597.388692,0.000698,585597.389041,585597.388343
2459,585597.395652,0.003140,585597.394082,585597.397222
2460,585597.399186,0.005268,585597.396552,585597.401820
2461,585597.404827,0.000666,585597.405160,585597.404495
2462,585597.410883,0.000849,585597.410458,585597.411307
2463,585597.412179,0.000556,585597.411901,585597.412457
2464,585597.420237,0.004504,585597.417985,585597.422489
2465,585597.424731,0.003195,585597.423134,585597.426329
2466,585597.428203,0.003206,585597.426600,585597.429806
2467,585597.433024,0.000717,585597.432665,585597.433383
2468,585597.437317,0.000519,585597.437576,585597.437057
2469,585597.440573,0.000733,585597.440206,585597.440939
2470,585597.447532,0.003160,585597.445952,585597.449112
2471,585597.450921,0.005057,585597.448393,585597.453450
2472,585597.457317,0.000836,585597.457735,585597.456899
2473,585597.460863,0.000601,585597.460562,585597.461163
2474,585597.465242,0.000923,585597.464780,585597.465703
2475,585597.471397,0.003142,585597.469827,585597.472968
2476,585597.474590,0.004327,585597.472427,585597.476754
2477,585597.479746,0.004247,585597.477622,585597.481869
2478,585597.485114,0.000715,585597.485471,585597.484756
2479,585597.489266,0.000660,585597.489596,585597.488936
2480,585597.495165,0.002831,585597.493749,585597.496580
2481,585597.499980,0.004824,585597.497568,585597.502392
2482,585597.504107,0.001543,585597.503336,585597.504879
2483,585597.511178,0.000936,585597.510710,585597.511646
2484,585597.514370,0.000198,585597.514469,585597.514271
2485,585597.516975,0.000720,585597.516615,585597.517336
2486,585597.524149,0.004322,585597.521988,585597.526310
2487,585597.527626,0.003135,585597.526059,585597.529194
2488,585597.534892,0.000833,585597.534476,585597.535308
2489,585597.536801,0.000784,585597.536409,585597.537192
2490,585597.541633,0.000649,585597.541308,585597.541957
2491,585597.547500,0.004077,585597.545461,585597.549538
2492,585597.551511,0.002265,585597.550379,585597.552644
2493,585597.555734,0.004347,585597.553560,585597.557907
2494,585597.561068,0.000973,585597.560582,585597.561554
2495,585597.565235,0.000659,585597.565564,585597.564905
2496,585597.571247,0.002481,585597.570007,585597.572488
2497,585597.575386,0.004609,585597.573082,585597.577691
2498,585597.579617,0.005224,585597.577005,585597.582228
2499,585597.584824,0.000665,585597.584492,585597.585157
2500,585597.589407,0.000698,585597.589059,585597.589756
2501,585597.592800,0.000615,585597.592492,585597.593108
2502,585597.599753,0.003586,585597.597960,585597.601546
2503,585597.603412,0.004964,585597.600930,585597.605894
2504,585597.609166,0.000689,585597.608822,585597.609511
2505,585597.612581,0.000642,585597.612902,585597.612260
2506,585597.617947,0.000839,585597.618366,585597.617528
2507,585597.623253,0.002560,585597.621973,585597.624533
2508,585597.627660,0.004746,585597.625287,585597.630032
2509,585597.633315,0.000589,585597.633610,585597.633021
2510,585597.637739,0.000818,585597.638148,585597.637330
2511,585597.641629,0.000779,585597.642019,585597.641240
2512,585597.647969,0.004934,585597.645503,585597.650436
2513,585597.651829,0.003269,585597.650194,585597.653463
2514,585597.655181,0.005226,585597.652568,585597.657794
2515,585597.661019,0.000738,585597.661387,585597.660650
2516,585597.667018,0.001052,585597.666492,585597.667544
2517,585597.670564,0.000270,585597.670699,585597.670429
2518,585597.675502,0.002182,585597.674411,585597.676593
2519,585597.679407,0.004090,585597.677362,585597.681452
2520,585597.685166,0.000777,585597.685555,585597.684778
2521,585597.688565,0.000654,585597.688238,585597.688892
2522,585597.693577,0.000703,585597.693225,585597.693928
2523,585597.699777,0.004778,585597.697387,585597.702166
2524,585597.703127,0.003530,585597.701362,585597.704892
2525,585597.707713,0.004382,585597.705522,585597.709904
2526,585597.713004,0.000734,585597.713371,585597.712637
2527,585597.717608,0.000876,585597.717169,585597.718046
2528,585597.723040,0.003519,585597.721281,585597.724800
2529,585597.726879,0.002485,585597.725637,585597.728122
2530,585597.731481,0.004764,585597.729099,585597.733863
2531,585597.737212,0.000813,585597.737618,585597.736806
2532,585597.741624,0.000634,585597.741941,585597.741307
2533,585597.745004,0.000656,585597.744676,585597.745332
2534,585597.755065,0.003806,585597.753162,585597.756968
2535,585597.757463,0.005954,585597.754486,585597.760440
2536,585597.761248,0.000806,585597.760845,585597.761651
2537,585597.765965,0.000192,585597.766061,585597.765869
2538,585597.768897,0.000828,585597.769311,585597.768483
2539,585597.776998,0.006794,585597.773601,585597.780395
2540,585597.780311,0.005670,585597.777476,585597.783146
2541,585597.784872,0.003771,585597.782987,585597.786758
2542,585597.789111,0.000941,585597.788641,585597.789582
2543,585597.793266,0.000648,585597.792942,585597.793590
2544,585597.800114,0.004768,585597.797729,585597.802498
2545,585597.803852,0.003148,585597.802279,585597.805426
2546,585597.807224,0.005145,585597.804651,585597.809797
2547,585597.812618,0.000655,585597.812291,585597.812945
2548,585597.817989,0.000818,585597.817580,585597.818398
2549,585597.821659,0.000555,585597.821381,585597.821936
2550,585597.827451,0.004697,585597.825103,585597.829800
2551,585597.831515,0.005120,585597.828955,585597.834075
2552,585597.836774,0.000600,585597.836474,585597.837074
2553,585597.841763,0.000156,585597.841842,585597.841685
2554,585597.844354,0.000503,585597.844102,585597.844605
2555,585597.852834,0.000890,585597.852389,585597.853279
2556,585597.855493,0.002750,585597.854118,585597.856869
2557,585597.859499,0.003905,585597.857547,585597.861452
2558,585597.865163,0.000701,585597.865514,585597.864813
2559,585597.868590,0.000674,585597.868927,585597.868254
2560,585597.875629,0.004012,585597.873623,585597.877635
2561,585597.879726,0.005680,585597.876886,585597.882566
2562,585597.884283,0.004586,585597.881990,585597.886576
2563,585597.889381,0.000721,585597.889021,585597.889742
2564,585597.895025,0.001092,585597.894479,585597.895571
2565,585597.897524,0.000601,585597.897824,585597.897223
2566,585597.903741,0.004575,585597.901453,585597.906028
2567,585597.907497,0.002481,585597.906256,585597.908738
2568,585597.911754,0.004111,585597.909698,585597.913809
2569,585597.916815,0.000729,585597.917179,585597.916450
2570,585597.921588,0.000703,585597.921236,585597.921940
2571,585597.927307,0.004290,585597.925162,585597.929452
2572,585597.930596,0.003524,585597.928834,585597.932359
2573,585597.935303,0.004376,585597.933115,585597.937491
2574,585597.941202,0.000656,585597.940874,585597.941530
2575,585597.944560,0.000718,585597.944920,585597.944201
2576,585597.949132,0.000716,585597.949490,585597.948774
2577,585597.955420,0.004023,585597.953408,585597.957431
2578,585597.959287,0.005072,585597.956751,585597.961823
2579,585597.967144,0.001073,585597.966608,585597.967681
2580,585597.970748,0.001111,585597.970193,585597.971304
2581,585597.972969,0.000836,585597.973387,585597.972551
2582,585597.979424,0.003369,585597.977740,585597.981109
2583,585597.982607,0.004321,585597.980446,585597.984768
2584,585597.987932,0.004368,585597.985748,585597.990116
2585,585597.992573,0.000735,585597.992206,585597.992941
2586,585597.997105,0.000747,585597.996731,585597.997479
2587,585598.004712,0.003843,585598.002791,585598.006634
2588,585598.008625,0.001819,585598.007715,585598.009534
2589,585598.011159,0.004569,585598.008875,585598.013444
2590,585598.017192,0.000786,585598.017585,585598.016799
2591,585598.021289,0.000744,585598.021661,585598.020917
2592,585598.024681,0.000693,585598.024334,585598.025027
2593,585598.032279,0.004826,585598.029866,585598.034692
2594,585598.038005,0.004701,585598.035655,585598.040356
2595,585598.041996,0.001595,585598.042794,585598.041199
2596,585598.047676,0.001166,585598.048258,585598.047093
2597,585598.050813,0.000253,585598.050940,585598.050687
2598,585598.055681,0.002948,585598.054206,585598.057155
2599,585598.059247,0.005740,585598.056377,585598.062117
2600,585598.063492,0.004219,585598.061382,585598.065601
2601,585598.071368,0.002061,585598.070337,585598.072398
2602,585598.074866,0.000129,585598.074801,585598.074930
2603,585598.084778,0.012903,585598.078327,585598.091230
2604,585598.094590,0.003041,585598.093069,585598.096110
2605,585598.096655,0.003172,585598.095069,585598.098241
2606,585598.098072,0.002804,585598.096669,585598.099474
2607,585598.100156,0.000300,585598.100006,585598.100306
2608,585598.100883,0.000751,585598.100508,585598.101259
2609,585598.107743,0.003389,585598.106049,585598.109438
2610,585598.111099,0.005098,585598.108550,585598.113648
2611,585598.116118,0.000654,585598.115791,585598.116445
2612,585598.121037,0.000912,585598.120581,585598.121493
2613,585598.125453,0.000696,585598.125106,585598.125801
2614,585598.131183,0.004709,585598.128829,585598.133538
2615,585598.134970,0.004275,585598.132833,585598.137108
2616,585598.140568,0.001029,585598.141082,585598.140053
2617,585598.144614,0.000720,585598.144974,585598.144254
2618,585598.149312,0.000849,585598.148887,585598.149737
2619,585598.155357,0.001989,585598.154363,585598.156352
2620,585598.159000,0.003959,585598.157020,585598.160979
2621,585598.164103,0.004587,585598.161810,585598.166397
2622,585598.169537,0.001026,585598.170050,585598.169024
2623,585598.177817,0.001074,585598.177280,585598.178354
2624,585598.178795,0.000190,585598.178701,585598.178890
2625,585598.183226,0.002167,585598.182142,585598.184309
2626,585598.187635,0.005227,585598.185022,585598.190249
2627,585598.193836,0.001357,585598.193158,585598.194514
2628,585598.199628,0.000201,585598.199527,585598.199728
2629,585598.200321,0.000702,585598.199970,585598.200672
2630,585598.206761,0.004701,585598.204410,585598.209111
2631,585598.210819,0.004755,585598.208441,585598.213197
2632,585598.215315,0.005429,585598.212601,585598.218030
2633,585598.220647,0.000617,585598.220338,585598.220956
2634,585598.225785,0.000810,585598.226190,585598.225380
2635,585598.231823,0.004202,585598.229722,585598.233923
2636,585598.234989,0.002501,585598.233739,585598.236240
2637,585598.239278,0.004551,585598.237003,585598.241553
2638,585598.245383,0.000867,585598.245817,585598.244950
2639,585598.248864,0.000632,585598.249180,585598.248548
2640,585598.253594,0.000573,585598.253880,585598.253308
2641,585598.258631,0.003802,585598.256730,585598.260532
2642,585598.263438,0.004777,585598.261050,585598.265827
2643,585598.269607,0.000566,585598.269324,585598.269890
2644,585598.275606,0.000890,585598.276050,585598.275161
2645,585598.278201,0.000209,585598.278096,585598.278306
2646,585598.283862,0.004477,585598.281624,585598.286100
2647,585598.287324,0.002065,585598.286292,585598.288356
2648,585598.291229,0.004420,585598.289019,585598.293439
2649,585598.297329,0.000711,585598.297684,585598.296973
2650,585598.300655,0.000643,585598.300333,585598.300976
2651,585598.307905,0.004901,585598.305455,585598.310355
2652,585598.311869,0.004744,585598.309497,585598.314241
2653,585598.315407,0.004114,585598.313350,585598.317464
2654,585598.321663,0.000627,585598.321349,585598.321976
2655,585598.325035,0.000682,585598.325375,585598.324694
2656,585598.329131,0.000755,585598.329509,585598.328753
2657,585598.335036,0.003327,585598.333372,585598.336699
2658,585598.339632,0.004306,585598.337479,585598.341785
2659,585598.344475,0.000437,585598.344256,585598.344693
2660,585598.348687,0.000678,585598.349025,585598.348348
2661,585598.353007,0.000724,585598.353369,585598.352645
2662,585598.358820,0.003590,585598.357025,585598.360615
2663,585598.363155,0.003209,585598.361551,585598.364760
2664,585598.367249,0.003679,585598.365409,585598.369088
2665,585598.373148,0.000906,585598.373601,585598.372695
2666,585598.377613,0.000721,585598.377973,585598.377253
2667,585598.382757,0.003622,585598.380946,585598.384568
2668,585598.387563,0.004038,585598.385545,585598.389582
2669,585598.391330,0.004843,585598.388908,585598.393751
2670,585598.397186,0.000794,585598.396789,585598.397583
2671,585598.401282,0.000725,585598.401645,585598.400919
2672,585598.404939,0.000648,585598.405263,585598.404615
2673,585598.411617,0.002653,585598.410290,585598.412943
2674,585598.415297,0.002675,585598.413960,585598.416635
2675,585598.419425,0.004075,585598.417388,585598.421463
2676,585598.425667,0.000668,585598.426001,585598.425333
2677,585598.428853,0.000668,585598.429187,585598.428519
2678,585598.435958,0.004663,585598.433627,585598.438290
2679,585598.439670,0.002269,585598.438536,585598.440805
2680,585598.443652,0.004348,585598.441478,585598.445826
2681,585598.448849,0.000658,585598.448520,585598.449178
2682,585598.453632,0.000700,585598.453982,585598.453282
2683,585598.458124,0.000848,585598.457700,585598.458548
2684,585598.463771,0.003597,585598.461973,585598.465570
2685,585598.467079,0.004807,585598.464676,585598.469483
2686,585598.473266,0.000569,585598.473550,585598.472981
2687,585598.476610,0.000670,585598.476945,585598.476275
2688,585598.482161,0.000594,585598.482458,585598.481864
2689,585598.487791,0.002583,585598.486500,585598.489082
2690,585598.491153,0.002923,585598.489691,585598.492614
2691,585598.495680,0.004536,585598.493412,585598.497949
2692,585598.500936,0.000675,585598.501274,585598.500599
2693,585598.505630,0.000932,585598.505163,585598.506096
2694,585598.511495,0.004236,585598.509377,585598.513613
2695,585598.514712,0.003655,585598.512885,585598.516540
2696,585598.519720,0.004839,585598.517300,585598.522139
2697,585598.525104,0.000677,585598.525443,585598.524766
2698,585598.529162,0.000689,585598.528818,585598.529506
2699,585598.532372,0.000612,585598.532678,585598.532066
2700,585598.539010,0.002489,585598.537765,585598.540254
2701,585598.543676,0.005529,585598.540911,585598.546440
2702,585598.549511,0.000817,585598.549102,585598.549920
2703,585598.553230,0.000869,585598.553665,585598.552796
2704,585598.556546,0.000569,585598.556830,585598.556261
2705,585598.563203,0.003424,585598.561491,585598.564914
2706,585598.567903,0.004307,585598.565749,585598.570056
2707,585598.571435,0.004064,585598.569403,585598.573467
2708,585598.579087,0.001038,585598.578568,585598.579606
2709,585598.581283,0.000621,585598.580973,585598.581594
2710,585598.587206,0.002828,585598.585792,585598.588620
2711,585598.591436,0.003625,585598.589624,585598.593249
2712,585598.595761,0.003207,585598.594158,585598.597365
2713,585598.601766,0.000670,585598.601431,585598.602101
2714,585598.605048,0.000900,585598.605498,585598.604598
2715,585598.608560,0.000729,585598.608195,585598.608924
2716,585598.615776,0.004469,585598.613541,585598.618010
2717,585598.619395,0.003307,585598.617742,585598.621049
2718,585598.625236,0.000636,585598.624918,585598.625554
2719,585598.630293,0.000154,585598.630370,585598.630216
2720,585598.632950,0.000645,585598.633273,585598.632628
2721,585598.639405,0.002534,585598.638139,585598.640672
2722,585598.643871,0.004730,585598.641506,585598.646236
