index,t_capture,skew_s,t_a,t_b
15250,582979.836348,0.000866,582979.836780,582979.835915
15251,582979.843870,0.004041,582979.841850,582979.845891
15252,582979.849195,0.000707,582979.849548,582979.848841
15253,582979.852688,0.000641,582979.853008,582979.852367
15254,582979.856813,0.000598,582979.856514,582979.857112
15255,582979.900504,0.001233,582979.899888,582979.901121
15256,582979.903317,0.004283,582979.901176,582979.905459
15257,582979.916987,0.006397,582979.913789,582979.920186
15258,582979.920840,0.007737,582979.916972,582979.924709
15259,582979.926101,0.003049,582979.924576,582979.927625
15260,582979.929986,0.002555,582979.928709,582979.931264
15261,582979.934799,0.005241,582979.932179,582979.937420
15262,582979.939265,0.003176,582979.937677,582979.940853
15263,582979.946681,0.010310,582979.941526,582979.951836
15264,582979.952500,0.000769,582979.952115,582979.952884
15265,582979.955616,0.003019,582979.954106,582979.957126
15266,582979.959658,0.004036,582979.957640,582979.961676
15267,582979.962725,0.002494,582979.961478,582979.963972
15268,582979.968675,0.008373,582979.964488,582979.972861
15269,582979.972868,0.006668,582979.969534,582979.976203
15270,582979.979141,0.004329,582979.976976,582979.981305
15271,582979.982217,0.003212,582979.980611,582979.983823
15272,582979.986197,0.003333,582979.984531,582979.987864
15273,582979.993539,0.008910,582979.989083,582979.997994
15274,582979.997270,0.009199,582979.992670,582980.001869
15275,582980.003263,0.002906,582980.001811,582980.004716
15276,582980.007920,0.001194,582980.007323,582980.008517
15277,582980.011022,0.003846,582980.009099,582980.012945
15278,582980.014000,0.003403,582980.012299,582980.015702
15279,582980.020377,0.007981,582980.016386,582980.024367
15280,582980.026844,0.003631,582980.025028,582980.028659
15281,582980.031142,0.003626,582980.029329,582980.032956
15282,582980.034406,0.004388,582980.032212,582980.036600
15283,582980.038779,0.002980,582980.037289,582980.040268
15284,582980.043789,0.008444,582980.039567,582980.048011
15285,582980.048978,0.007559,582980.045198,582980.052757
15286,582980.053648,0.003268,582980.052014,582980.055282
15287,582980.058447,0.004987,582980.055953,582980.060940
15288,582980.061769,0.003453,582980.060043,582980.063496
15289,582980.068844,0.008865,582980.064412,582980.073276
15290,582980.073335,0.008769,582980.068951,582980.077719
15291,582980.078952,0.003612,582980.077146,582980.080757
15292,582980.083157,0.003372,582980.081471,582980.084843
15293,582980.086307,0.004833,582980.083891,582980.088723
15294,582980.090711,0.002569,582980.089426,582980.091995
15295,582980.096388,0.007186,582980.092795,582980.099981
15296,582980.102669,0.003869,582980.100734,582980.104603
15297,582980.106170,0.004558,582980.103891,582980.108449
15298,582980.110748,0.005927,582980.107784,582980.113711
15299,582980.114846,0.004019,582980.112836,582980.116856
15300,582980.120469,0.009497,582980.115720,582980.125217
15301,582980.124397,0.006807,582980.120994,582980.127801
15302,582980.129587,0.004562,582980.127306,582980.131868
15303,582980.134669,0.004107,582980.132615,582980.136723
15304,582980.137858,0.004149,582980.135784,582980.139933
15305,582980.142673,0.004056,582980.140645,582980.144701
15306,582980.149156,0.007421,582980.145446,582980.152867
15307,582980.153837,0.003348,582980.152162,582980.155511
15308,582980.158744,0.004599,582980.156445,582980.161044
15309,582980.162883,0.005002,582980.160383,582980.165384
15310,582980.166792,0.002294,582980.165646,582980.167939
15311,582980.173205,0.009155,582980.168628,582980.177783
15312,582980.180965,0.016400,582980.172765,582980.189165
15313,582980.188603,0.002563,582980.187321,582980.189885
15314,582980.190028,0.001314,582980.189371,582980.190685
15315,582980.191270,0.002403,582980.190068,582980.192471
15316,582980.196164,0.008605,582980.191862,582980.200467
15317,582980.201053,0.007596,582980.197255,582980.204850
15318,582980.207130,0.002967,582980.205647,582980.208614
15319,582980.211514,0.004347,582980.209341,582980.213688
15320,582980.215477,0.003055,582980.213949,582980.217005
15321,582980.217929,0.002546,582980.216656,582980.219202
15322,582980.224406,0.008803,582980.220004,582980.228807
15323,582980.230895,0.002673,582980.229559,582980.232232
15324,582980.234713,0.003336,582980.233045,582980.236381
15325,582980.237837,0.004350,582980.235662,582980.240012
15326,582980.242648,0.003774,582980.240762,582980.244535
15327,582980.249256,0.007944,582980.245284,582980.253228
15328,582980.253369,0.009279,582980.248730,582980.258009
15329,582980.259534,0.003340,582980.257864,582980.261204
15330,582980.262224,0.002396,582980.261026,582980.263422
15331,582980.266348,0.004304,582980.264196,582980.268500
15332,582980.273219,0.007719,582980.269360,582980.277079
15333,582980.277271,0.008822,582980.272860,582980.281683
15334,582980.283116,0.002303,582980.281965,582980.284268
15335,582980.286980,0.003114,582980.285423,582980.288537
15336,582980.292006,0.005041,582980.289486,582980.294527
15337,582980.297255,0.001501,582980.296505,582980.298005
15338,582980.302538,0.007500,582980.298788,582980.306288
15339,582980.308815,0.005432,582980.306099,582980.311531
15340,582980.316395,0.012920,582980.309936,582980.322855
15341,582980.323404,0.001613,582980.322597,582980.324210
15342,582980.324387,0.001431,582980.323671,582980.325103
15343,582980.326631,0.003724,582980.324769,582980.328493
15344,582980.331607,0.005359,582980.328928,582980.334287
15345,582980.335515,0.003401,582980.333815,582980.337215
15346,582980.338606,0.003147,582980.337032,582980.340180
15347,582980.343166,0.003683,582980.341324,582980.345007
15348,582980.350185,0.008831,582980.345769,582980.354600
15349,582980.354266,0.010038,582980.349247,582980.359285
15350,582980.359964,0.003221,582980.358354,582980.361575
15351,582980.362956,0.002259,582980.361827,582980.364085
15352,582980.367041,0.004079,582980.365002,582980.369080
15353,582980.370643,0.004473,582980.368407,582980.372879
15354,582980.375476,0.006803,582980.372074,582980.378877
15355,582980.381366,0.003204,582980.379764,582980.382968
15356,582980.385494,0.003133,582980.383928,582980.387061
15357,582980.389533,0.002756,582980.388155,582980.390911
15358,582980.393195,0.003166,582980.391612,582980.394778
15359,582980.400073,0.008567,582980.395789,582980.404356
15360,582980.404192,0.009474,582980.399454,582980.408929
15361,582980.410656,0.004813,582980.408250,582980.413062
15362,582980.414544,0.004252,582980.412418,582980.416670
15363,582980.418840,0.005520,582980.416080,582980.421599
15364,582980.424497,0.007448,582980.420773,582980.428221
15365,582980.428761,0.007547,582980.424988,582980.432535
15366,582980.434857,0.003064,582980.433324,582980.436389
15367,582980.438088,0.004632,582980.435772,582980.440404
15368,582980.442372,0.002714,582980.441014,582980.443729
15369,582980.446794,0.004734,582980.444427,582980.449161
15370,582980.452698,0.008472,582980.448462,582980.456934
15371,582980.460019,0.004432,582980.457803,582980.462235
15372,582980.465526,0.002709,582980.464172,582980.466881
15373,582980.467169,0.003474,582980.465432,582980.468907
15374,582980.469500,0.003533,582980.467733,582980.471267
15375,582980.476661,0.009166,582980.472078,582980.481244
15376,582980.481547,0.009190,582980.476952,582980.486142
15377,582980.487321,0.002923,582980.485860,582980.488782
15378,582980.491308,0.003147,582980.489735,582980.492882
15379,582980.495733,0.004288,582980.493589,582980.497877
15380,582980.501018,0.006505,582980.497766,582980.504271
15381,582980.505397,0.008191,582980.501301,582980.509492
15382,582980.511126,0.001416,582980.510418,582980.511834
15383,582980.515305,0.005154,582980.512728,582980.517881
15384,582980.519626,0.003808,582980.517722,582980.521530
15385,582980.522776,0.004277,582980.520637,582980.524915
15386,582980.529698,0.008083,582980.525657,582980.533740
15387,582980.534820,0.003290,582980.533175,582980.536465
15388,582980.539515,0.004460,582980.537286,582980.541745
15389,582980.542810,0.002518,582980.541551,582980.544069
15390,582980.546531,0.002780,582980.545141,582980.547921
15391,582980.552608,0.007469,582980.548873,582980.556343
15392,582980.557336,0.007570,582980.553551,582980.561121
15393,582980.562894,0.002304,582980.561742,582980.564046
15394,582980.567155,0.004318,582980.564996,582980.569314
15395,582980.570449,0.003569,582980.568664,582980.572233
15396,582980.576596,0.009969,582980.571611,582980.581580
15397,582980.580573,0.006997,582980.577074,582980.584072
15398,582980.587420,0.005179,582980.584830,582980.590009
15399,582980.591527,0.004314,582980.589370,582980.593683
15400,582980.594496,0.003354,582980.592819,582980.596173
15401,582980.598583,0.002853,582980.597156,582980.600009
15402,582980.605152,0.008838,582980.600733,582980.609571
15403,582980.608585,0.007440,582980.604865,582980.612305
15404,582980.614694,0.006143,582980.611623,582980.617765
15405,582980.618945,0.004082,582980.616905,582980.620986
15406,582980.624005,0.003741,582980.622134,582980.625875
15407,582980.629693,0.007187,582980.626100,582980.633287
15408,582980.636049,0.012635,582980.629731,582980.642366
15409,582980.642850,0.000536,582980.642582,582980.643118
15410,582980.643606,0.000034,582980.643623,582980.643589
15411,582980.647620,0.006227,582980.644507,582980.650733
15412,582980.650810,0.002291,582980.649665,582980.651956
15413,582980.656137,0.005783,582980.653245,582980.659028
15414,582980.662073,0.004203,582980.659971,582980.664174
15415,582980.667504,0.005254,582980.664877,582980.670131
15416,582980.673233,0.005660,582980.670403,582980.676063
15417,582980.675347,0.003603,582980.673546,582980.677149
15418,582980.680560,0.008304,582980.676408,582980.684712
15419,582980.685102,0.007377,582980.681413,582980.688791
15420,582980.690064,0.002057,582980.689036,582980.691093
15421,582980.694349,0.005238,582980.691730,582980.696968
15422,582980.698195,0.003855,582980.696268,582980.700123
15423,582980.705394,0.009087,582980.700851,582980.709938
15424,582980.709269,0.008142,582980.705198,582980.713340
15425,582980.715212,0.005482,582980.712471,582980.717953
15426,582980.720051,0.001799,582980.719152,582980.720951
15427,582980.723402,0.003178,582980.721813,582980.724991
15428,582980.726453,0.001961,582980.725472,582980.727433
15429,582980.732235,0.008099,582980.728185,582980.736284
15430,582980.739630,0.005163,582980.737049,582980.742211
15431,582980.743881,0.003884,582980.741939,582980.745823
15432,582980.746605,0.003645,582980.744782,582980.748427
15433,582980.750719,0.002701,582980.749369,582980.752070
15434,582980.756872,0.008117,582980.752814,582980.760930
15435,582980.761256,0.008839,582980.756836,582980.765675
15436,582980.767391,0.002903,582980.765939,582980.768842
15437,582980.770344,0.004332,582980.768178,582980.772510
15438,582980.774650,0.005704,582980.771798,582980.777502
15439,582980.780389,0.007014,582980.776882,582980.783896
15440,582980.784560,0.007164,582980.780977,582980.788142
15441,582980.790256,0.002692,582980.788910,582980.791602
15442,582980.795077,0.005482,582980.792336,582980.797818
15443,582980.799663,0.003222,582980.798052,582980.801274
15444,582980.802176,0.002163,582980.801095,582980.803258
15445,582980.808683,0.009275,582980.804045,582980.813320
15446,582980.815686,0.004168,582980.813602,582980.817770
15447,582980.820754,0.006852,582980.817327,582980.824180
15448,582980.824529,0.000122,582980.824468,582980.824591
15449,582980.826705,0.002835,582980.825288,582980.828122
15450,582980.832707,0.007101,582980.829157,582980.836258
15451,582980.838825,0.003374,582980.837138,582980.840512
15452,582980.842725,0.005678,582980.839886,582980.845564
15453,582980.846820,0.004291,582980.844675,582980.848965
15454,582980.850518,0.004688,582980.848174,582980.852862
15455,582980.856738,0.009137,582980.852169,582980.861306
15456,582980.860648,0.007309,582980.856994,582980.864303
15457,582980.866897,0.003944,582980.864925,582980.868869
15458,582980.870492,0.004688,582980.868148,582980.872836
15459,582980.874592,0.002922,582980.873131,582980.876052
15460,582980.878254,0.005647,582980.875430,582980.881078
15461,582980.884792,0.008923,582980.880330,582980.889254
15462,582980.890865,0.004521,582980.888604,582980.893125
15463,582980.894501,0.004159,582980.892421,582980.896580
15464,582980.898622,0.005374,582980.895935,582980.901309
15465,582980.902787,0.004278,582980.900648,582980.904926
15466,582980.908711,0.009263,582980.904080,582980.913343
15467,582980.912836,0.006135,582980.909769,582980.915904
15468,582980.919045,0.004723,582980.916683,582980.921406
15469,582980.922745,0.002242,582980.921625,582980.923866
15470,582980.926959,0.004789,582980.924564,582980.929353
15471,582980.934716,0.010268,582980.929582,582980.939851
15472,582980.936742,0.008413,582980.932536,582980.940949
15473,582980.943672,0.003663,582980.941840,582980.945504
15474,582980.946751,0.003897,582980.944802,582980.948699
15475,582980.950782,0.002459,582980.949553,582980.952012
15476,582980.954892,0.004301,582980.952742,582980.957043
15477,582980.961387,0.010171,582980.956301,582980.966473
15478,582980.968005,0.004172,582980.965919,582980.970091
15479,582980.971875,0.001095,582980.971327,582980.972422
15480,582980.975257,0.003765,582980.973375,582980.977140
15481,582980.978833,0.002217,582980.977724,582980.979941
15482,582980.984526,0.007427,582980.980812,582980.988239
15483,582980.989172,0.007650,582980.985347,582980.992997
15484,582980.994352,0.004131,582980.992286,582980.996417
15485,582980.998542,0.005838,582980.995623,582981.001462
15486,582981.002729,0.004323,582981.000567,582981.004890
15487,582981.008144,0.008451,582981.003918,582981.012369
15488,582981.013519,0.008280,582981.009379,582981.017659
15489,582981.019237,0.002753,582981.017861,582981.020614
15490,582981.022179,0.004438,582981.019960,582981.024398
15491,582981.026639,0.002963,582981.025157,582981.028120
15492,582981.031029,0.004198,582981.028930,582981.033128
15493,582981.037400,0.007280,582981.033761,582981.041040
15494,582981.043051,0.005236,582981.040433,582981.045669
15495,582981.047482,0.003101,582981.045932,582981.049033
15496,582981.050125,0.003668,582981.048291,582981.051959
15497,582981.054324,0.003320,582981.052664,582981.055984
15498,582981.060690,0.007108,582981.057136,582981.064244
15499,582981.065601,0.008605,582981.061299,582981.069904
15500,582981.071002,0.004358,582981.068823,582981.073181
15501,582981.075419,0.003091,582981.073874,582981.076965
15502,582981.077875,0.003736,582981.076007,582981.079742
15503,582981.084639,0.008421,582981.080429,582981.088850
15504,582981.089646,0.008425,582981.085434,582981.093858
15505,582981.096352,0.002742,582981.094981,582981.097723
15506,582981.098874,0.002902,582981.097423,582981.100325
15507,582981.102607,0.002700,582981.101257,582981.103957
15508,582981.106821,0.004034,582981.104804,582981.108838
15509,582981.112826,0.009328,582981.108163,582981.117490
15510,582981.116510,0.006602,582981.113209,582981.119811
15511,582981.122498,0.004083,582981.120456,582981.124539
15512,582981.126609,0.002764,582981.125227,582981.127991
15513,582981.130578,0.003708,582981.128723,582981.132432
15514,582981.136922,0.007206,582981.133319,582981.140525
15515,582981.141313,0.007574,582981.137526,582981.145100
15516,582981.146749,0.002897,582981.145301,582981.148198
15517,582981.150939,0.003607,582981.149136,582981.152743
15518,582981.153957,0.004330,582981.151792,582981.156122
15519,582981.159185,0.004562,582981.156904,582981.161466
15520,582981.165784,0.007226,582981.162171,582981.169397
15521,582981.170652,0.003926,582981.168690,582981.172615
15522,582981.174622,0.005372,582981.171935,582981.177308
15523,582981.178947,0.002716,582981.177589,582981.180305
15524,582981.182743,0.005937,582981.179774,582981.185711
15525,582981.190672,0.010283,582981.185531,582981.195813
15526,582981.193040,0.007571,582981.189254,582981.196825
15527,582981.200117,0.002857,582981.198689,582981.201546
15528,582981.202938,0.002292,582981.201792,582981.204084
15529,582981.206395,0.002966,582981.204912,582981.207878
15530,582981.212733,0.008358,582981.208554,582981.216912
15531,582981.217424,0.008730,582981.213058,582981.221789
15532,582981.223865,0.002010,582981.222860,582981.224870
15533,582981.226315,0.004384,582981.224123,582981.228507
15534,582981.230200,0.004850,582981.227775,582981.232625
15535,582981.234795,0.003036,582981.233277,582981.236312
15536,582981.240623,0.007236,582981.237005,582981.244241
15537,582981.246621,0.003374,582981.244934,582981.248308
15538,582981.250306,0.005433,582981.247589,582981.253022
15539,582981.257131,0.004767,582981.254747,582981.259515
15540,582981.260080,0.000649,582981.259756,582981.260405
15541,582981.265208,0.007295,582981.261561,582981.268856
15542,582981.269374,0.007062,582981.265843,582981.272905
15543,582981.274270,0.004105,582981.272217,582981.276322
15544,582981.277862,0.004486,582981.275618,582981.280105
15545,582981.282578,0.003402,582981.280877,582981.284279
15546,582981.288044,0.008987,582981.283550,582981.292537
15547,582981.292895,0.006664,582981.289563,582981.296227
15548,582981.298634,0.003224,582981.297022,582981.300246
15549,582981.303215,0.004513,582981.300959,582981.305472
15550,582981.311052,0.001555,582981.310274,582981.311829
15551,582981.312874,0.000708,582981.312520,582981.313228
15552,582981.316938,0.006210,582981.313833,582981.320043
15553,582981.323146,0.004280,582981.321006,582981.325286
15554,582981.327232,0.003412,582981.325526,582981.328938
15555,582981.332097,0.007687,582981.328254,582981.335941
15556,582981.336186,0.001861,582981.335256,582981.337117
15557,582981.340620,0.005251,582981.337995,582981.343246
15558,582981.345115,0.005481,582981.342374,582981.347855
15559,582981.348953,0.004106,582981.346900,582981.351006
15560,582981.353995,0.003960,582981.352015,582981.355975
15561,582981.357134,0.004169,582981.355050,582981.359219
15562,582981.363847,0.007505,582981.360095,582981.367599
15563,582981.367852,0.008636,582981.363535,582981.372170
15564,582981.374366,0.002640,582981.373047,582981.375686
15565,582981.378760,0.004481,582981.376520,582981.381001
15566,582981.382847,0.005012,582981.380341,582981.385354
15567,582981.386378,0.002876,582981.384940,582981.387816
15568,582981.393208,0.007477,582981.389470,582981.396947
15569,582981.399449,0.006805,582981.396046,582981.402851
15570,582981.403758,0.004000,582981.401758,582981.405758
15571,582981.406907,0.003981,582981.404916,582981.408897
15572,582981.411165,0.002893,582981.409719,582981.412612
15573,582981.417672,0.008607,582981.413368,582981.421975
15574,582981.421556,0.009491,582981.416810,582981.426301
15575,582981.427083,0.002057,582981.426055,582981.428111
15576,582981.431701,0.004781,582981.429310,582981.434092
15577,582981.436216,0.002444,582981.434994,582981.437437
15578,582981.440561,0.007874,582981.436624,582981.444498
15579,582981.445430,0.008571,582981.441144,582981.449715
15580,582981.451420,0.002889,582981.449976,582981.452865
15581,582981.454694,0.005446,582981.451971,582981.457417
15582,582981.458374,0.002366,582981.457191,582981.459558
15583,582981.462626,0.004622,582981.460315,582981.464937
15584,582981.468222,0.007983,582981.464231,582981.472213
15585,582981.474534,0.003079,582981.472995,582981.476074
15586,582981.478468,0.002921,582981.477008,582981.479928
15587,582981.482469,0.003454,582981.480743,582981.484196
15588,582981.486480,0.003001,582981.484980,582981.487980
15589,582981.492649,0.007965,582981.488667,582981.496632
15590,582981.496730,0.008457,582981.492501,582981.500959
15591,582981.503611,0.003245,582981.501988,582981.505233
15592,582981.506658,0.003571,582981.504873,582981.508444
15593,582981.510647,0.006046,582981.507624,582981.513670
15594,582981.517234,0.008415,582981.513027,582981.521442
15595,582981.520530,0.006830,582981.517115,582981.523945
15596,582981.526634,0.004014,582981.524627,582981.528641
15597,582981.530640,0.003336,582981.528972,582981.532308
15598,582981.534384,0.005548,582981.531610,582981.537158
15599,582981.538915,0.002423,582981.537703,582981.540126
15600,582981.545135,0.008572,582981.540849,582981.549422
15601,582981.550438,0.002360,582981.549258,582981.551618
15602,582981.554641,0.004591,582981.552346,582981.556937
15603,582981.559649,0.003668,582981.557815,582981.561482
15604,582981.563746,0.003627,582981.561933,582981.565560
15605,582981.568398,0.007436,582981.564680,582981.572115
15606,582981.572955,0.007520,582981.569195,582981.576715
15607,582981.578324,0.004672,582981.575988,582981.580659
15608,582981.582730,0.002500,582981.581479,582981.583980
15609,582981.586300,0.003265,582981.584667,582981.587932
15610,582981.590565,0.003541,582981.588794,582981.592336
15611,582981.596628,0.007051,582981.593102,582981.600154
15612,582981.603470,0.005039,582981.600951,582981.605990
15613,582981.608105,0.005402,582981.605404,582981.610806
15614,582981.612663,0.002311,582981.611507,582981.613819
15615,582981.615421,0.002751,582981.614045,582981.616796
15616,582981.621390,0.007136,582981.617821,582981.624958
15617,582981.625502,0.008854,582981.621075,582981.629929
15618,582981.631449,0.004710,582981.629094,582981.633804
15619,582981.634630,0.004845,582981.632208,582981.637053
15620,582981.638004,0.003543,582981.636232,582981.639775
15621,582981.644510,0.008671,582981.640175,582981.648845
15622,582981.649218,0.007542,582981.645446,582981.652989
15623,582981.655810,0.003926,582981.653847,582981.657772
15624,582981.659133,0.002165,582981.658051,582981.660216
15625,582981.662404,0.002580,582981.661115,582981.663694
15626,582981.666350,0.004085,582981.664308,582981.668392
15627,582981.673494,0.008887,582981.669050,582981.677937
15628,582981.679248,0.003308,582981.677594,582981.680902
15629,582981.681940,0.003318,582981.680281,582981.683599
15630,582981.686151,0.003592,582981.684355,582981.687947
15631,582981.690814,0.004247,582981.688691,582981.692938
15632,582981.696239,0.008032,582981.692223,582981.700255
15633,582981.700621,0.007068,582981.697087,582981.704155
15634,582981.706388,0.002664,582981.705057,582981.707720
15635,582981.710547,0.004144,582981.708475,582981.712619
15636,582981.714681,0.002398,582981.713482,582981.715880
15637,582981.720584,0.007653,582981.716757,582981.724410
15638,582981.724968,0.007498,582981.721219,582981.728717
15639,582981.730654,0.002542,582981.729383,582981.731925
15640,582981.734844,0.004093,582981.732797,582981.736890
15641,582981.738142,0.003844,582981.736220,582981.740064
15642,582981.741788,0.004734,582981.739421,582981.744156
15643,582981.748919,0.007986,582981.744926,582981.752912
15644,582981.755567,0.003190,582981.753972,582981.757163
15645,582981.762041,0.007953,582981.758064,582981.766017
15646,582981.764106,0.004765,582981.761724,582981.766488
15647,582981.768080,0.003621,582981.766269,582981.769890
15648,582981.773324,0.007672,582981.769488,582981.777160
15649,582981.776872,0.007924,582981.772910,582981.780835
15650,582981.783899,0.004189,582981.781804,582981.785993
15651,582981.788900,0.001997,582981.787902,582981.789899
15652,582981.791292,0.004487,582981.789048,582981.793535
15653,582981.797090,0.008822,582981.792679,582981.801501
15654,582981.800833,0.008176,582981.796745,582981.804921
15655,582981.806146,0.003899,582981.804197,582981.808096
15656,582981.810160,0.005431,582981.807444,582981.812875
15657,582981.813913,0.003411,582981.812208,582981.815619
15658,582981.820899,0.009031,582981.816383,582981.825414
15659,582981.824063,0.006825,582981.820651,582981.827476
15660,582981.830695,0.004482,582981.828454,582981.832936
15661,582981.834176,0.003822,582981.832265,582981.836087
15662,582981.838037,0.005258,582981.835409,582981.840666
15663,582981.842020,0.004053,582981.839993,582981.844047
15664,582981.848961,0.008426,582981.844748,582981.853174
15665,582981.852796,0.007291,582981.849151,582981.856442
15666,582981.861973,0.009334,582981.857306,582981.866640
15667,582981.868962,0.003903,582981.867010,582981.870913
15668,582981.871283,0.000121,582981.871222,582981.871343
15669,582981.874808,0.004681,582981.872467,582981.877149
15670,582981.876368,0.006387,582981.873174,582981.879562
15671,582981.883364,0.004682,582981.881023,582981.885705
15672,582981.887543,0.003180,582981.885953,582981.889133
15673,582981.890794,0.004776,582981.888407,582981.893182
15674,582981.894457,0.002091,582981.893411,582981.895502
15675,582981.900762,0.008572,582981.896476,582981.905047
15676,582981.906058,0.003270,582981.904423,582981.907693
15677,582981.910847,0.004442,582981.908627,582981.913068
15678,582981.914660,0.004654,582981.912333,582981.916987
15679,582981.918020,0.003411,582981.916314,582981.919726
15680,582981.925758,0.010828,582981.920344,582981.931172
15681,582981.930704,0.011140,582981.925134,582981.936274
15682,582981.936264,0.001303,582981.935612,582981.936915
15683,582981.937960,0.002591,582981.936665,582981.939256
15684,582981.941780,0.003590,582981.939985,582981.943575
15685,582981.948130,0.007663,582981.944299,582981.951962
15686,582981.953470,0.008438,582981.949251,582981.957689
15687,582981.960216,0.003228,582981.958602,582981.961830
15688,582981.964043,0.002194,582981.962946,582981.965140
15689,582981.966904,0.005365,582981.964221,582981.969587
15690,582981.971659,0.006560,582981.968379,582981.974939
15691,582981.977331,0.006335,582981.974163,582981.980498
15692,582981.983615,0.004604,582981.981313,582981.985917
15693,582981.987612,0.003762,582981.985732,582981.989493
15694,582981.990824,0.004117,582981.988766,582981.992883
15695,582981.994567,0.005336,582981.991899,582981.997235
15696,582982.001132,0.009120,582981.996572,582982.005692
15697,582982.004564,0.008116,582982.000506,582982.008622
15698,582982.010596,0.005491,582982.007850,582982.013342
15699,582982.014719,0.004139,582982.012650,582982.016789
15700,582982.018396,0.004545,582982.016124,582982.020669
15701,582982.025257,0.007322,582982.021596,582982.028918
15702,582982.028850,0.008171,582982.024764,582982.032935
15703,582982.034195,0.003661,582982.032364,582982.036025
15704,582982.038540,0.003347,582982.036866,582982.040213
15705,582982.042394,0.005855,582982.039466,582982.045322
15706,582982.047889,0.003824,582982.045977,582982.049801
15707,582982.053008,0.008167,582982.048924,582982.057092
15708,582982.058332,0.004276,582982.056194,582982.060471
15709,582982.062808,0.003120,582982.061248,582982.064368
15710,582982.065906,0.004552,582982.063630,582982.068182
15711,582982.070626,0.003339,582982.068956,582982.072295
15712,582982.076396,0.009659,582982.071567,582982.081226
15713,582982.080564,0.007278,582982.076926,582982.084203
15714,582982.086792,0.003401,582982.085092,582982.088493
15715,582982.092921,0.010152,582982.087845,582982.097997
15716,582982.098843,0.001208,582982.098239,582982.099447
15717,582982.100137,0.000895,582982.099690,582982.100585
15718,582982.105887,0.007073,582982.102351,582982.109424
15719,582982.110333,0.003150,582982.108758,582982.111908
15720,582982.114562,0.003301,582982.112912,582982.116213
15721,582982.118253,0.002591,582982.116957,582982.119548
15722,582982.122148,0.004089,582982.120104,582982.124193
15723,582982.128886,0.008042,582982.124865,582982.132907
15724,582982.133202,0.008789,582982.128807,582982.137597
15725,582982.139746,0.000382,582982.139555,582982.139937
15726,582982.142975,0.004298,582982.140826,582982.145125
15727,582982.146105,0.003451,582982.144379,582982.147830
15728,582982.152754,0.008077,582982.148715,582982.156793
15729,582982.157197,0.009023,582982.152686,582982.161709
15730,582982.163107,0.004494,582982.160860,582982.165354
15731,582982.166216,0.003380,582982.164526,582982.167906
15732,582982.170871,0.003681,582982.169030,582982.172711
15733,582982.175172,0.003227,582982.173558,582982.176786
15734,582982.180892,0.006513,582982.177635,582982.184148
15735,582982.186272,0.002677,582982.184933,582982.187611
15736,582982.190536,0.004337,582982.188368,582982.192705
15737,582982.194525,0.004924,582982.192063,582982.196987
15738,582982.199483,0.006904,582982.196031,582982.202935
15739,582982.206322,0.006274,582982.203185,582982.209458
15740,582982.208877,0.006080,582982.205837,582982.211917
15741,582982.215210,0.004552,582982.212934,582982.217486
15742,582982.218765,0.003893,582982.216819,582982.220712
15743,582982.222977,0.005410,582982.220272,582982.225682
15744,582982.229272,0.007542,582982.225501,582982.233043
15745,582982.232790,0.008161,582982.228710,582982.236871
15746,582982.238655,0.002299,582982.237506,582982.239805
15747,582982.242380,0.003797,582982.240482,582982.244278
15748,582982.246394,0.002674,582982.245058,582982.247731
15749,582982.250548,0.004145,582982.248475,582982.252621
15750,582982.257225,0.007948,582982.253252,582982.261199
15751,582982.262647,0.004394,582982.260450,582982.264844
15752,582982.267015,0.002449,582982.265790,582982.268239
15753,582982.270644,0.003425,582982.268932,582982.272357
15754,582982.274435,0.005498,582982.271686,582982.277184
15755,582982.281332,0.007019,582982.277823,582982.284842
15756,582982.286687,0.005157,582982.284109,582982.289266
15757,582982.291392,0.003178,582982.289803,582982.292981
15758,582982.295593,0.003625,582982.293780,582982.297405
15759,582982.298954,0.004136,582982.296886,582982.301022
15760,582982.304282,0.008050,582982.300256,582982.308307
15761,582982.309567,0.008817,582982.305158,582982.313976
15762,582982.314779,0.003810,582982.312874,582982.316684
15763,582982.318539,0.002238,582982.317420,582982.319658
15764,582982.322333,0.003842,582982.320412,582982.324254
15765,582982.326857,0.003808,582982.324953,582982.328761
15766,582982.332377,0.008686,582982.328034,582982.336720
15767,582982.338677,0.002491,582982.337431,582982.339922
15768,582982.342596,0.003321,582982.340936,582982.344257
15769,582982.346217,0.002570,582982.344932,582982.347502
15770,582982.350146,0.003593,582982.348350,582982.351943
15771,582982.357142,0.008938,582982.352673,582982.361611
15772,582982.361558,0.009509,582982.356804,582982.366313
15773,582982.368333,0.005213,582982.365727,582982.370940
15774,582982.376791,0.004009,582982.374787,582982.378796
15775,582982.378867,0.000650,582982.378542,582982.379192
15776,582982.381813,0.004099,582982.379763,582982.383862
15777,582982.384654,0.005993,582982.381658,582982.387651
15778,582982.391117,0.005442,582982.388395,582982.393838
15779,582982.395329,0.004235,582982.393212,582982.397446
15780,582982.398858,0.002302,582982.397707,582982.400010
15781,582982.402618,0.003253,582982.400991,582982.404244
15782,582982.408472,0.006826,582982.405059,582982.411885
15783,582982.416453,0.007739,582982.412583,582982.420322
15784,582982.422484,0.001383,582982.421793,582982.423175
15785,582982.426565,0.000956,582982.426087,582982.427044
15786,582982.427290,0.000874,582982.426853,582982.427727
