index,t_capture,skew_s,t_a,t_b
23866,586063.735910,0.004018,586063.733900,586063.737919
23867,586063.740384,0.003417,586063.738675,586063.742092
23868,586063.747827,0.002402,586063.746626,586063.749029
23869,586063.752590,0.005475,586063.749852,586063.755327
23870,586063.758143,0.001885,586063.757200,586063.759085
23871,586063.760683,0.003692,586063.758837,586063.762529
23872,586063.764070,0.004272,586063.761934,586063.766207
23873,586063.771730,0.002528,586063.770466,586063.772994
23874,586063.775948,0.004561,586063.773667,586063.778228
23875,586063.779349,0.004040,586063.777328,586063.781369
23876,586063.784160,0.004070,586063.782125,586063.786195
23877,586063.787805,0.005063,586063.785273,586063.790336
23878,586063.794157,0.000911,586063.793701,586063.794612
23879,586063.801156,0.006070,586063.798121,586063.804191
23880,586063.805314,0.004530,586063.803049,586063.807579
23881,586063.807790,0.002621,586063.806479,586063.809100
23882,586063.812079,0.003859,586063.810149,586063.814008
23883,586063.816244,0.003242,586063.814623,586063.817864
23884,586063.824111,0.003365,586063.822429,586063.825793
23885,586063.827470,0.004850,586063.825045,586063.829895
23886,586063.831831,0.002482,586063.830590,586063.833072
23887,586063.836262,0.005029,586063.833748,586063.838777
23888,586063.840160,0.004515,586063.837902,586063.842417
23889,586063.849913,0.008087,586063.845869,586063.853956
23890,586063.853972,0.001720,586063.853112,586063.854832
23891,586063.855826,0.002470,586063.854591,586063.857061
23892,586063.857848,0.005693,586063.855002,586063.860694
23893,586063.863173,0.003508,586063.861419,586063.864927
23894,586063.867394,0.003464,586063.865661,586063.869126
23895,586063.874506,0.003147,586063.872933,586063.876080
23896,586063.880367,0.005386,586063.877674,586063.883059
23897,586063.884324,0.003643,586063.882502,586063.886145
23898,586063.888346,0.005610,586063.885541,586063.891151
23899,586063.893160,0.001618,586063.892351,586063.893970
23900,586063.903414,0.007671,586063.899579,586063.907250
23901,586063.907881,0.001662,586063.907050,586063.908712
23902,586063.910509,0.001909,586063.909555,586063.911463
23903,586063.913346,0.005578,586063.910557,586063.916134
23904,586063.915838,0.002441,586063.914617,586063.917058
23905,586063.921713,0.000633,586063.921397,586063.922030
23906,586063.928094,0.003359,586063.926415,586063.929774
23907,586063.931611,0.005112,586063.929055,586063.934167
23908,586063.935407,0.002011,586063.934401,586063.936413
23909,586063.939322,0.003922,586063.937361,586063.941283
23910,586063.944278,0.004297,586063.942130,586063.946427
23911,586063.953107,0.002541,586063.951836,586063.954377
23912,586063.955982,0.002691,586063.954636,586063.957327
23913,586063.960311,0.004519,586063.958052,586063.962570
23914,586063.963823,0.002923,586063.962361,586063.965284
23915,586063.967835,0.006320,586063.964675,586063.970995
23916,586063.976186,0.003240,586063.974566,586063.977805
23917,586063.979273,0.004461,586063.977043,586063.981503
23918,586063.984543,0.004745,586063.982170,586063.986915
23919,586063.988213,0.003771,586063.986327,586063.990098
23920,586063.991965,0.004953,586063.989488,586063.994441
23921,586063.997321,0.000586,586063.997028,586063.997614
23922,586064.004224,0.003618,586064.002415,586064.006033
23923,586064.007536,0.004840,586064.005116,586064.009956
23924,586064.012029,0.002429,586064.010815,586064.013243
23925,586064.017105,0.006269,586064.013970,586064.020240
23926,586064.019845,0.002644,586064.018523,586064.021167
23927,586064.028711,0.004606,586064.026408,586064.031014
23928,586064.035252,0.008901,586064.030802,586064.039702
23929,586064.042053,0.005979,586064.039063,586064.045042
23930,586064.045298,0.001919,586064.044339,586064.046258
23931,586064.046073,0.001298,586064.045424,586064.046722
23932,586064.052153,0.004230,586064.050038,586064.054269
23933,586064.055790,0.004605,586064.053487,586064.058093
23934,586064.059315,0.003942,586064.057344,586064.061286
23935,586064.063230,0.005184,586064.060638,586064.065822
23936,586064.067688,0.005029,586064.065174,586064.070203
23937,586064.073359,0.000900,586064.072909,586064.073809
23938,586064.079886,0.004367,586064.077702,586064.082069
23939,586064.084430,0.002912,586064.082973,586064.085886
23940,586064.087725,0.002327,586064.086562,586064.088889
23941,586064.091821,0.004523,586064.089560,586064.094082
23942,586064.096040,0.005673,586064.093203,586064.098876
23943,586064.103706,0.002809,586064.102301,586064.105110
23944,586064.107875,0.003885,586064.105932,586064.109817
23945,586064.111504,0.002996,586064.110006,586064.113003
23946,586064.115169,0.006172,586064.112083,586064.118255
23947,586064.120295,0.005465,586064.117562,586064.123027
23948,586064.130073,0.007739,586064.126203,586064.133943
23949,586064.134718,0.000639,586064.134398,586064.135037
23950,586064.138358,0.001457,586064.137629,586064.139086
23951,586064.140704,0.003748,586064.138830,586064.142578
23952,586064.143795,0.004335,586064.141627,586064.145962
23953,586064.150625,0.000209,586064.150729,586064.150520
23954,586064.155659,0.004329,586064.153494,586064.157823
23955,586064.159240,0.004355,586064.157062,586064.161417
23956,586064.163833,0.003426,586064.162120,586064.165546
23957,586064.167207,0.004361,586064.165026,586064.169387
23958,586064.172287,0.004299,586064.170138,586064.174436
23959,586064.180480,0.005651,586064.177654,586064.183305
23960,586064.185245,0.001621,586064.184435,586064.186056
23961,586064.188414,0.003398,586064.186716,586064.190113
23962,586064.191810,0.004898,586064.189361,586064.194259
23963,586064.196166,0.005686,586064.193323,586064.199009
23964,586064.203800,0.003097,586064.202252,586064.205349
23965,586064.207230,0.005394,586064.204533,586064.209927
23966,586064.211925,0.002465,586064.210692,586064.213158
23967,586064.216092,0.004444,586064.213870,586064.218314
23968,586064.220233,0.005537,586064.217464,586064.223002
23969,586064.226670,0.000590,586064.226374,586064.226965
23970,586064.232579,0.003418,586064.230871,586064.234288
23971,586064.235532,0.002031,586064.234517,586064.236548
23972,586064.239973,0.005324,586064.237311,586064.242635
23973,586064.244063,0.002442,586064.242842,586064.245284
23974,586064.248287,0.004292,586064.246141,586064.250433
23975,586064.255882,0.004490,586064.253636,586064.258127
23976,586064.259785,0.004864,586064.257353,586064.262217
23977,586064.263172,0.003690,586064.261327,586064.265017
23978,586064.267936,0.004536,586064.265667,586064.270204
23979,586064.272026,0.005120,586064.269466,586064.274586
23980,586064.280147,0.004267,586064.278014,586064.282281
23981,586064.283881,0.002715,586064.282523,586064.285238
23982,586064.287105,0.004944,586064.284633,586064.289578
23983,586064.292100,0.003587,586064.290307,586064.293894
23984,586064.295573,0.005307,586064.292920,586064.298227
23985,586064.301318,0.000596,586064.301616,586064.301020
23986,586064.309590,0.004477,586064.307352,586064.311829
23987,586064.315682,0.008181,586064.311592,586064.319772
23988,586064.321250,0.003789,586064.319355,586064.323144
23989,586064.323894,0.000748,586064.323520,586064.324267
23990,586064.327518,0.003796,586064.329416,586064.325620
23991,586064.333928,0.000708,586064.333574,586064.334283
23992,586064.342722,0.001124,586064.343284,586064.342160
23993,586064.348722,0.000924,586064.349184,586064.348260
23994,586064.351102,0.002056,586064.350074,586064.352130
23995,586064.361054,0.003559,586064.359274,586064.362833
23996,586064.363067,0.006432,586064.359851,586064.366283
23997,586064.365082,0.003688,586064.363238,586064.366926
23998,586064.370615,0.004976,586064.368127,586064.373103
23999,586064.375610,0.000859,586064.376040,586064.375180
24000,586064.378641,0.002997,586064.377142,586064.380140
24001,586064.385851,0.001660,586064.385022,586064.386681
24002,586064.387657,0.002296,586064.386509,586064.388805
24003,586064.390984,0.002903,586064.389532,586064.392435
24004,586064.395491,0.003849,586064.393566,586064.397415
24005,586064.398916,0.004817,586064.396507,586064.401324
24006,586064.406573,0.003130,586064.405008,586064.408138
24007,586064.411111,0.004089,586064.409067,586064.413156
24008,586064.414272,0.004086,586064.412229,586064.416315
24009,586064.419272,0.004054,586064.417245,586064.421299
24010,586064.423376,0.005919,586064.420416,586064.426335
24011,586064.429537,0.000832,586064.429121,586064.429953
24012,586064.450037,0.009318,586064.445378,586064.454696
24013,586064.458389,0.005137,586064.455821,586064.460958
24014,586064.459586,0.004676,586064.457248,586064.461924
24015,586064.463146,0.001237,586064.463764,586064.462528
24016,586064.467380,0.000352,586064.467204,586064.467556
24017,586064.470912,0.002349,586064.472086,586064.469738
24018,586064.475464,0.004604,586064.473162,586064.477766
24019,586064.478169,0.001313,586064.477513,586064.478826
24020,586064.479723,0.002564,586064.478441,586064.481004
24021,586064.481643,0.000913,586064.481186,586064.482099
24022,586064.485794,0.000666,586064.485461,586064.486127
24023,586064.489244,0.000532,586064.488978,586064.489511
24024,586064.494783,0.001803,586064.493881,586064.495685
24025,586064.510602,0.000683,586064.510944,586064.510260
24026,586064.511807,0.000480,586064.512047,586064.511567
24027,586064.513511,0.001020,586064.514021,586064.513001
24028,586064.515667,0.002545,586064.514395,586064.516940
24029,586064.518092,0.000724,586064.517730,586064.518454
24030,586064.521863,0.000593,586064.521567,586064.522160
24031,586064.525714,0.000962,586064.526196,586064.525233
24032,586064.531409,0.002913,586064.532866,586064.529953
24033,586064.536697,0.000938,586064.536228,586064.537166
24034,586064.540816,0.000855,586064.541243,586064.540388
24035,586064.544897,0.000903,586064.544445,586064.545349
24036,586064.549098,0.000656,586064.548770,586064.549426
24037,586064.555482,0.004395,586064.557680,586064.553285
24038,586064.562284,0.000650,586064.562609,586064.561959
24039,586064.565515,0.000585,586064.565223,586064.565807
24040,586064.570992,0.000210,586064.570887,586064.571096
24041,586064.575101,0.000216,586064.575209,586064.574994
24042,586064.582471,0.000816,586064.582879,586064.582064
24043,586064.588383,0.004460,586064.586153,586064.590613
24044,586064.592020,0.002317,586064.590861,586064.593178
24045,586064.595855,0.003586,586064.594062,586064.597648
24046,586064.600175,0.003574,586064.598388,586064.601962
24047,586064.603698,0.005213,586064.601091,586064.606304
24048,586064.612504,0.006316,586064.609346,586064.615663
24049,586064.619129,0.007830,586064.615214,586064.623045
24050,586064.623417,0.003101,586064.621867,586064.624967
24051,586064.624530,0.002342,586064.623359,586064.625701
24052,586064.629562,0.005415,586064.626855,586064.632270
24053,586064.637386,0.004701,586064.635035,586064.639736
24054,586064.644750,0.001335,586064.644083,586064.645418
24055,586064.648230,0.002658,586064.646901,586064.649559
24056,586064.650007,0.001391,586064.649311,586064.650702
24057,586064.652065,0.004638,586064.649746,586064.654384
24058,586064.657433,0.000634,586064.657116,586064.657750
24059,586064.664226,0.003844,586064.662304,586064.666147
24060,586064.668077,0.002541,586064.666807,586064.669348
24061,586064.671856,0.003668,586064.670022,586064.673690
24062,586064.674860,0.004060,586064.672830,586064.676890
24063,586064.679305,0.002995,586064.677808,586064.680802
24064,586064.686486,0.003121,586064.684925,586064.688046
24065,586064.690622,0.003037,586064.689103,586064.692140
24066,586064.695125,0.003956,586064.693147,586064.697103
24067,586064.699694,0.006894,586064.696247,586064.703141
24068,586064.705659,0.003186,586064.704066,586064.707252
24069,586064.712422,0.003112,586064.710866,586064.713978
24070,586064.716288,0.006104,586064.713236,586064.719340
24071,586064.722603,0.004526,586064.720340,586064.724866
24072,586064.725215,0.002093,586064.724168,586064.726261
24073,586064.727863,0.005056,586064.725335,586064.730391
24074,586064.735248,0.000640,586064.735568,586064.734928
24075,586064.740808,0.000387,586064.740615,586064.741001
24076,586064.744431,0.005378,586064.741742,586064.747120
24077,586064.748777,0.001270,586064.748142,586064.749412
24078,586064.751674,0.003098,586064.750125,586064.753223
24079,586064.756309,0.004545,586064.754037,586064.758581
24080,586064.764124,0.002454,586064.762897,586064.765350
24081,586064.767860,0.003606,586064.766057,586064.769663
24082,586064.772231,0.003723,586064.770370,586064.774093
24083,586064.775977,0.002874,586064.774540,586064.777414
24084,586064.780567,0.007489,586064.776822,586064.784311
24085,586064.790175,0.001311,586064.789520,586064.790830
24086,586064.794812,0.001521,586064.794051,586064.795572
24087,586064.799261,0.008190,586064.795167,586064.803356
24088,586064.812861,0.000299,586064.813011,586064.812711
24089,586064.813318,0.000194,586064.813415,586064.813221
24090,586064.816275,0.001885,586064.815333,586064.817218
24091,586064.819183,0.005287,586064.816539,586064.821826
24092,586064.822959,0.004101,586064.820908,586064.825009
24093,586064.826607,0.005041,586064.824086,586064.829127
24094,586064.830734,0.005071,586064.828199,586064.833270
24095,586064.839166,0.004056,586064.837138,586064.841194
24096,586064.842906,0.005281,586064.840266,586064.845547
24097,586064.846432,0.003096,586064.844884,586064.847980
24098,586064.850997,0.004128,586064.848933,586064.853061
24099,586064.854504,0.004757,586064.852126,586064.856883
24100,586064.860561,0.000762,586064.860180,586064.860942
24101,586064.867397,0.005274,586064.864760,586064.870034
24102,586064.873939,0.009186,586064.869346,586064.878532
24103,586064.878941,0.005460,586064.876212,586064.881671
24104,586064.881827,0.001799,586064.880927,586064.882726
24105,586064.885763,0.004545,586064.883491,586064.888036
24106,586064.892350,0.003205,586064.890748,586064.893953
24107,586064.896749,0.007170,586064.893164,586064.900334
24108,586064.900811,0.003371,586064.899126,586064.902497
24109,586064.903349,0.003597,586064.901551,586064.905148
24110,586064.908049,0.004549,586064.905775,586064.910324
24111,586064.916061,0.004619,586064.913751,586064.918370
24112,586064.919668,0.002040,586064.918648,586064.920689
24113,586064.926285,0.009547,586064.921511,586064.931058
24114,586064.931545,0.001310,586064.930890,586064.932200
24115,586064.932991,0.003030,586064.931477,586064.934506
24116,586064.937293,0.000765,586064.937675,586064.936910
24117,586064.944414,0.002201,586064.943313,586064.945514
24118,586064.947658,0.002715,586064.946301,586064.949016
