index,t_capture,skew_s,t_a,t_b
558,580974.705442,0.000551,580974.705166,580974.705717
559,580974.710017,0.000944,580974.709544,580974.710489
560,580974.728403,0.026145,580974.715330,580974.741475
561,580974.743479,0.004199,580974.741380,580974.745579
562,580974.754425,0.010631,580974.749109,580974.759740
563,580974.762697,0.008625,580974.758384,580974.767009
564,580974.774096,0.000886,580974.774539,580974.773653
565,580974.778895,0.002083,580974.777853,580974.779937
566,580974.781395,0.000250,580974.781520,580974.781270
567,580974.784912,0.000819,580974.784503,580974.785322
568,580974.798120,0.000912,580974.797664,580974.798576
569,580974.801441,0.000969,580974.800957,580974.801925
570,580974.804210,0.004141,580974.802139,580974.806280
571,580974.808535,0.004005,580974.806532,580974.810537
572,580974.811640,0.004059,580974.809611,580974.813669
573,580974.815585,0.006305,580974.812432,580974.818737
574,580974.823304,0.000954,580974.822827,580974.823781
575,580974.835855,0.020176,580974.825767,580974.845943
576,580974.857450,0.000779,580974.857061,580974.857840
577,580974.877805,0.006950,580974.881280,580974.874330
578,580974.883862,0.000204,580974.883760,580974.883964
579,580974.888014,0.002833,580974.889431,580974.886598
580,580974.890530,0.000097,580974.890579,580974.890482
581,580974.892638,0.000898,580974.892189,580974.893087
582,580974.906410,0.001301,580974.905760,580974.907061
583,580974.908739,0.001402,580974.908038,580974.909439
584,580974.911871,0.003742,580974.910000,580974.913742
585,580974.915611,0.003874,580974.913674,580974.917549
586,580974.919515,0.004565,580974.917233,580974.921798
587,580974.926463,0.010622,580974.921152,580974.931774
588,580974.935348,0.002251,580974.936473,580974.934223
589,580974.967092,0.003075,580974.968630,580974.965555
590,580974.981093,0.000775,580974.980706,580974.981481
591,580974.982606,0.000196,580974.982704,580974.982508
592,580974.985312,0.000166,580974.985229,580974.985395
593,580974.991110,0.001743,580974.991981,580974.990239
594,580974.994096,0.000073,580974.994060,580974.994132
595,580975.001790,0.001398,580975.002489,580975.001092
596,580975.012561,0.005528,580975.009797,580975.015325
597,580975.020486,0.002827,580975.019073,580975.021900
598,580975.033350,0.001611,580975.034156,580975.032544
599,580975.041925,0.002785,580975.040532,580975.043317
600,580975.044623,0.003537,580975.042855,580975.046392
601,580975.048211,0.005131,580975.045646,580975.050777
602,580975.064518,0.027867,580975.050584,580975.078452
603,580975.096485,0.005984,580975.093493,580975.099477
604,580975.106811,0.000600,580975.106512,580975.107111
605,580975.110621,0.000632,580975.110937,580975.110304
606,580975.115476,0.000850,580975.115901,580975.115052
607,580975.125464,0.000100,580975.125514,580975.125413
608,580975.134687,0.008079,580975.138727,580975.130648
609,580975.163013,0.011811,580975.157108,580975.168919
610,580975.174798,0.004766,580975.172415,580975.177181
611,580975.180220,0.000905,580975.179767,580975.180672
612,580975.182636,0.000994,580975.182139,580975.183133
613,580975.185754,0.000710,580975.186109,580975.185399
614,580975.192753,0.000695,580975.192406,580975.193101
615,580975.210935,0.015047,580975.203411,580975.218458
616,580975.228070,0.008595,580975.223772,580975.232367
617,580975.250834,0.000034,580975.250851,580975.250817
618,580975.256009,0.004018,580975.258018,580975.254000
619,580975.264376,0.000162,580975.264295,580975.264457
620,580975.269997,0.000143,580975.270068,580975.269926
621,580975.284769,0.001074,580975.285305,580975.284232
622,580975.286491,0.000400,580975.286291,580975.286691
623,580975.290325,0.000431,580975.290110,580975.290541
624,580975.293547,0.000166,580975.293630,580975.293464
625,580975.298361,0.000478,580975.298601,580975.298122
626,580975.302220,0.001415,580975.301512,580975.302927
627,580975.309298,0.000706,580975.309652,580975.308945
628,580975.324204,0.002631,580975.322889,580975.325520
629,580975.326641,0.000333,580975.326475,580975.326808
630,580975.332147,0.002361,580975.333328,580975.330966
631,580975.342724,0.000014,580975.342731,580975.342717
632,580975.350128,0.001549,580975.349354,580975.350903
633,580975.381007,0.000058,580975.380978,580975.381036
634,580975.386752,0.004177,580975.388841,580975.384664
635,580975.392958,0.000051,580975.392932,580975.392983
636,580975.397702,0.007319,580975.401362,580975.394043
637,580975.402536,0.000646,580975.402858,580975.402213
638,580975.404593,0.001251,580975.405219,580975.403968
639,580975.410952,0.010052,580975.415978,580975.405927
640,580975.429977,0.004591,580975.432272,580975.427681
641,580975.437599,0.000264,580975.437467,580975.437731
642,580975.441340,0.000177,580975.441252,580975.441428
643,580975.445828,0.001719,580975.444968,580975.446687
644,580975.449748,0.000317,580975.449907,580975.449590
645,580975.460179,0.000525,580975.459917,580975.460441
646,580975.470284,0.001248,580975.470908,580975.469660
647,580975.473620,0.000061,580975.473651,580975.473590
648,580975.482331,0.000044,580975.482309,580975.482353
649,580975.483935,0.000630,580975.484250,580975.483620
650,580975.490672,0.000507,580975.490418,580975.490926
651,580975.493764,0.000113,580975.493821,580975.493708
652,580975.497302,0.000789,580975.497697,580975.496908
653,580975.503024,0.001850,580975.502098,580975.503949
654,580975.505997,0.001285,580975.506640,580975.505355
655,580975.522025,0.002356,580975.523203,580975.520846
656,580975.524860,0.000967,580975.524376,580975.525343
657,580975.532011,0.000211,580975.531905,580975.532116
658,580975.536627,0.002183,580975.537718,580975.535535
659,580975.542730,0.000167,580975.542813,580975.542646
660,580975.545135,0.000294,580975.544987,580975.545282
661,580975.548618,0.000617,580975.548927,580975.548310
662,580975.557236,0.000564,580975.556954,580975.557518
663,580975.565012,0.000372,580975.564826,580975.565198
664,580975.567703,0.001663,580975.566872,580975.568534
665,580975.570100,0.001369,580975.569416,580975.570784
666,580975.573705,0.000071,580975.573740,580975.573670
667,580975.576974,0.000446,580975.577197,580975.576751
668,580975.581434,0.001312,580975.580778,580975.582090
669,580975.588294,0.002792,580975.589690,580975.586898
670,580975.600496,0.010678,580975.595157,580975.605835
671,580975.608224,0.000397,580975.608422,580975.608025
672,580975.616310,0.004489,580975.614066,580975.618555
673,580975.619986,0.003300,580975.618336,580975.621636
674,580975.625942,0.010583,580975.620651,580975.631233
675,580975.652450,0.001001,580975.652951,580975.651949
676,580975.659293,0.006705,580975.655941,580975.662645
677,580975.667517,0.003599,580975.665717,580975.669316
678,580975.672758,0.000379,580975.672569,580975.672948
679,580975.676023,0.000383,580975.675831,580975.676214
680,580975.681053,0.000831,580975.680637,580975.681468
681,580975.687585,0.004314,580975.689743,580975.685428
682,580975.693674,0.000114,580975.693617,580975.693731
683,580975.736116,0.000586,580975.735823,580975.736409
684,580975.739745,0.003796,580975.741643,580975.737847
685,580975.745100,0.000708,580975.744746,580975.745454
686,580975.757158,0.006554,580975.760435,580975.753881
687,580975.763385,0.000431,580975.763169,580975.763600
688,580975.767410,0.004261,580975.765279,580975.769540
689,580975.771078,0.004718,580975.768719,580975.773437
690,580975.791130,0.037483,580975.772389,580975.809872
691,580975.811212,0.002105,580975.810160,580975.812265
692,580975.814292,0.000720,580975.813932,580975.814652
693,580975.816356,0.000918,580975.816815,580975.815897
694,580975.823047,0.000115,580975.823105,580975.822990
695,580975.825744,0.000233,580975.825628,580975.825861
696,580975.829588,0.001096,580975.829040,580975.830136
697,580975.860887,0.000574,580975.860600,580975.861175
698,580975.869008,0.007133,580975.872575,580975.865442
699,580975.879267,0.003170,580975.880852,580975.877683
700,580975.882403,0.000523,580975.882665,580975.882142
701,580975.885885,0.000444,580975.886107,580975.885663
702,580975.891586,0.003187,580975.893180,580975.889993
703,580975.901035,0.000240,580975.900915,580975.901155
704,580975.928764,0.003667,580975.926930,580975.930597
705,580975.933470,0.000546,580975.933196,580975.933743
706,580975.936844,0.000797,580975.937242,580975.936445
707,580975.949430,0.002258,580975.950559,580975.948301
708,580975.953977,0.000314,580975.953820,580975.954134
709,580975.957418,0.000971,580975.956933,580975.957904
710,580975.961744,0.000573,580975.962031,580975.961458
711,580975.990092,0.000718,580975.989733,580975.990451
712,580975.997739,0.000335,580975.997906,580975.997571
713,580976.001578,0.000180,580976.001668,580976.001488
714,580976.005600,0.000178,580976.005688,580976.005511
715,580976.009490,0.000104,580976.009438,580976.009542
716,580976.049304,0.000398,580976.049105,580976.049503
717,580976.054657,0.000820,580976.054247,580976.055068
718,580976.057118,0.000611,580976.056812,580976.057423
719,580976.061573,0.000236,580976.061691,580976.061455
720,580976.096151,0.017101,580976.087601,580976.104702
721,580976.112742,0.001728,580976.111878,580976.113606
722,580976.115217,0.000819,580976.115626,580976.114807
723,580976.120384,0.002529,580976.121648,580976.119119
724,580976.125766,0.000150,580976.125841,580976.125691
725,580976.129798,0.000537,580976.129530,580976.130066
726,580976.138513,0.001709,580976.137659,580976.139368
727,580976.148639,0.000292,580976.148493,580976.148785
728,580976.162056,0.002426,580976.163269,580976.160843
729,580976.168265,0.000355,580976.168443,580976.168088
730,580976.176934,0.000426,580976.177147,580976.176721
731,580976.184682,0.000803,580976.184281,580976.185084
732,580976.190826,0.002072,580976.189790,580976.191862
733,580976.206246,0.001382,580976.205556,580976.206937
734,580976.221761,0.000302,580976.221610,580976.221912
735,580976.241255,0.004364,580976.239073,580976.243437
736,580976.246797,0.000180,580976.246707,580976.246887
737,580976.252476,0.005814,580976.249569,580976.255383
738,580976.255956,0.002506,580976.254703,580976.257208
739,580976.259026,0.002823,580976.257614,580976.260437
740,580976.265281,0.005309,580976.262626,580976.267935
741,580976.295685,0.003252,580976.294058,580976.297311
742,580976.303080,0.003160,580976.301500,580976.304660
743,580976.305810,0.000164,580976.305728,580976.305892
744,580976.310671,0.000838,580976.311090,580976.310252
745,580976.343373,0.003275,580976.341736,580976.345010
746,580976.346124,0.000441,580976.345903,580976.346344
747,580976.349992,0.006312,580976.346836,580976.353148
748,580976.356911,0.006890,580976.353465,580976.360356
749,580976.361197,0.005904,580976.358245,580976.364149
750,580976.365945,0.000147,580976.365871,580976.366018
751,580976.372609,0.001532,580976.373375,580976.371843
752,580976.388735,0.003550,580976.390510,580976.386960
753,580976.394452,0.000575,580976.394164,580976.394740
754,580976.396631,0.001669,580976.395796,580976.397465
755,580976.420676,0.017052,580976.412150,580976.429202
756,580976.436910,0.019744,580976.427037,580976.446782
757,580976.454961,0.017971,580976.445976,580976.463947
758,580976.460918,0.011496,580976.455170,580976.466666
759,580976.469298,0.002612,580976.467992,580976.470604
760,580976.470968,0.001523,580976.470206,580976.471729
761,580976.472161,0.001163,580976.471579,580976.472742
762,580976.504698,0.000987,580976.505192,580976.504205
763,580976.523792,0.000021,580976.523803,580976.523782
764,580976.534875,0.000388,580976.534681,580976.535069
765,580976.536180,0.000456,580976.535952,580976.536408
766,580976.540581,0.004737,580976.538213,580976.542949
767,580976.548746,0.012584,580976.542454,580976.555038
768,580976.557658,0.015957,580976.549680,580976.565637
769,580976.573613,0.001732,580976.574479,580976.572747
770,580976.576782,0.000017,580976.576791,580976.576773
771,580976.591216,0.000955,580976.590739,580976.591694
772,580976.593886,0.002126,580976.594949,580976.592823
773,580976.597680,0.000320,580976.597840,580976.597520
774,580976.608282,0.013493,580976.615029,580976.601535
775,580976.636884,0.001544,580976.636112,580976.637656
776,580976.642364,0.000259,580976.642235,580976.642494
777,580976.646015,0.001563,580976.646797,580976.645233
778,580976.649134,0.000498,580976.649383,580976.648885
779,580976.672074,0.000442,580976.672295,580976.671853
780,580976.674734,0.000175,580976.674647,580976.674822
781,580976.685543,0.000247,580976.685667,580976.685420
782,580976.688322,0.000555,580976.688044,580976.688599
783,580976.689492,0.000807,580976.689088,580976.689896
784,580976.694053,0.000373,580976.694240,580976.693867
785,580976.701308,0.000021,580976.701298,580976.701319
786,580976.709229,0.000244,580976.709107,580976.709350
787,580976.728127,0.000821,580976.727717,580976.728538
788,580976.735417,0.000085,580976.735375,580976.735460
789,580976.739159,0.001384,580976.739851,580976.738467
790,580976.742798,0.000616,580976.743106,580976.742490
791,580976.747516,0.000663,580976.747185,580976.747848
792,580976.763849,0.006451,580976.760624,580976.767075
793,580976.936651,0.001346,580976.937325,580976.935978
794,580976.985489,0.000732,580976.985854,580976.985123
795,580977.003673,0.010582,580976.998382,580977.008964
796,580977.024055,0.000972,580977.023570,580977.024541
797,580977.054106,0.000527,580977.054370,580977.053843
798,580977.070642,0.003748,580977.072516,580977.068768
799,580977.082608,0.000030,580977.082623,580977.082593
800,580977.090624,0.001910,580977.089669,580977.091579
801,580977.109449,0.001518,580977.110208,580977.108690
802,580977.137229,0.040317,580977.117071,580977.157388
803,580977.152573,0.049283,580977.127931,580977.177214
804,580977.177583,0.003948,580977.175609,580977.179557
805,580977.180706,0.003688,580977.178862,580977.182550
806,580977.184369,0.004122,580977.182307,580977.186430
807,580977.192643,0.004393,580977.190446,580977.194839
808,580977.226339,0.000222,580977.226228,580977.226450
809,580977.234126,0.000403,580977.234327,580977.233924
810,580977.244241,0.000206,580977.244344,580977.244137
811,580977.254584,0.000921,580977.254124,580977.255045
812,580977.270650,0.014034,580977.263632,580977.277667
813,580977.283097,0.001517,580977.282338,580977.283855
814,580977.284617,0.001363,580977.283935,580977.285298
815,580977.296110,0.011795,580977.290212,580977.302007
816,580977.304060,0.004739,580977.301691,580977.306430
817,580977.310854,0.007683,580977.307012,580977.314695
818,580977.323452,0.017257,580977.314823,580977.332080
819,580977.337851,0.017056,580977.329324,580977.346379
