index,t_capture,skew_s,t_a,t_b
558,584330.577112,0.002678,584330.575773,584330.578451
559,584330.581011,0.003888,584330.579067,584330.582955
560,584330.585846,0.003974,584330.583859,584330.587833
561,584330.591562,0.000900,584330.591112,584330.592012
562,584330.595713,0.000852,584330.595287,584330.596140
563,584330.601433,0.003064,584330.599901,584330.602965
564,584330.606225,0.004788,584330.603831,584330.608619
565,584330.610680,0.005544,584330.607908,584330.613452
566,584330.616804,0.000992,584330.616308,584330.617300
567,584330.621925,0.000251,584330.621799,584330.622050
568,584330.625219,0.000897,584330.624771,584330.625667
569,584330.630737,0.002689,584330.629392,584330.632081
570,584330.634785,0.004057,584330.632756,584330.636813
571,584330.639259,0.003484,584330.637517,584330.641001
572,584330.645271,0.000901,584330.645722,584330.644821
573,584330.648524,0.000725,584330.648886,584330.648161
574,584330.655532,0.004918,584330.653073,584330.657992
575,584330.658884,0.003562,584330.657103,584330.660665
576,584330.663134,0.003435,584330.661416,584330.664851
577,584330.674067,0.000151,584330.674143,584330.673992
578,584330.674812,0.000603,584330.675114,584330.674510
579,584330.678807,0.004795,584330.676409,584330.681204
580,584330.682094,0.003312,584330.680438,584330.683750
581,584330.687562,0.004694,584330.685215,584330.689908
582,584330.691909,0.000887,584330.691465,584330.692352
583,584330.700002,0.000692,584330.700348,584330.699657
584,584330.701673,0.000903,584330.701221,584330.702125
585,584330.707044,0.002986,584330.705551,584330.708537
586,584330.710013,0.004605,584330.707711,584330.712316
587,584330.715287,0.004348,584330.713113,584330.717460
588,584330.720443,0.000733,584330.720810,584330.720076
589,584330.724586,0.000626,584330.724273,584330.724899
590,584330.730958,0.004276,584330.728821,584330.733096
591,584330.734282,0.003948,584330.732308,584330.736256
592,584330.738263,0.005286,584330.735621,584330.740906
593,584330.744746,0.000860,584330.745176,584330.744316
594,584330.748831,0.001172,584330.749417,584330.748245
595,584330.753865,0.002261,584330.752735,584330.754996
596,584330.757518,0.003124,584330.755956,584330.759080
597,584330.761957,0.003800,584330.760056,584330.763857
598,584330.767543,0.001002,584330.768044,584330.767042
599,584330.771627,0.000904,584330.772079,584330.771175
600,584330.775688,0.000906,584330.776141,584330.775235
601,584330.782016,0.004409,584330.779811,584330.784220
602,584330.787675,0.005645,584330.784853,584330.790498
603,584330.791292,0.000812,584330.790886,584330.791698
604,584330.796106,0.001988,584330.795112,584330.797100
605,584330.801051,0.000659,584330.801381,584330.800722
606,584330.806496,0.004276,584330.804358,584330.808635
607,584330.810692,0.005437,584330.807974,584330.813411
608,584330.814594,0.003717,584330.812736,584330.816453
609,584330.826131,0.000168,584330.826215,584330.826047
610,584330.834594,0.004366,584330.836777,584330.832411
611,584330.837906,0.000628,584330.837593,584330.838220
612,584330.839926,0.001846,584330.839003,584330.840849
613,584330.840949,0.002329,584330.839784,584330.842113
614,584330.845249,0.000229,584330.845364,584330.845135
615,584330.848491,0.000542,584330.848220,584330.848762
616,584330.853117,0.000695,584330.853465,584330.852769
617,584330.858924,0.004439,584330.856704,584330.861143
618,584330.862919,0.002985,584330.861427,584330.864411
619,584330.866218,0.005165,584330.863636,584330.868801
620,584330.872280,0.000647,584330.872603,584330.871957
621,584330.877142,0.000869,584330.876708,584330.877577
622,584330.882951,0.003376,584330.881263,584330.884639
623,584330.886161,0.004251,584330.884035,584330.888287
624,584330.891193,0.004288,584330.889049,584330.893337
625,584330.895637,0.000762,584330.896017,584330.895256
626,584330.899743,0.000884,584330.900185,584330.899301
627,584330.903629,0.000985,584330.903136,584330.904121
628,584330.909741,0.003139,584330.908172,584330.911311
629,584330.914358,0.003973,584330.912371,584330.916344
630,584330.920774,0.000862,584330.920344,584330.921205
631,584330.923618,0.000932,584330.924084,584330.923151
632,584330.927811,0.001027,584330.928324,584330.927297
633,584330.933312,0.002821,584330.931901,584330.934722
634,584330.937464,0.003363,584330.935782,584330.939145
635,584330.942147,0.004342,584330.939976,584330.944318
636,584330.951692,0.001062,584330.951160,584330.952223
637,584330.954662,0.001532,584330.955428,584330.953896
638,584330.958350,0.003602,584330.956549,584330.960151
639,584330.963298,0.004336,584330.961130,584330.965466
640,584330.966842,0.004128,584330.964777,584330.968906
641,584330.973071,0.000658,584330.972742,584330.973400
642,584330.976509,0.000656,584330.976837,584330.976181
643,584330.981721,0.000196,584330.981819,584330.981623
644,584330.990651,0.011021,584330.985141,584330.996162
645,584330.996525,0.002579,584330.995235,584330.997815
646,584331.000834,0.000718,584331.000475,584331.001193
647,584331.001554,0.000591,584331.001259,584331.001850
648,584331.005780,0.000403,584331.005578,584331.005981
649,584331.010887,0.003372,584331.009201,584331.012574
650,584331.015309,0.003172,584331.013723,584331.016896
651,584331.019359,0.003386,584331.017666,584331.021053
652,584331.025653,0.001084,584331.025112,584331.026195
653,584331.029245,0.000710,584331.028890,584331.029600
654,584331.035298,0.004507,584331.033044,584331.037551
655,584331.038416,0.003097,584331.036867,584331.039964
656,584331.043142,0.002753,584331.041765,584331.044519
657,584331.047992,0.000992,584331.048488,584331.047495
658,584331.051608,0.000711,584331.051964,584331.051253
659,584331.055596,0.000853,584331.056023,584331.055170
660,584331.061443,0.003276,584331.059804,584331.063081
661,584331.065645,0.003109,584331.064090,584331.067199
662,584331.070124,0.003690,584331.068279,584331.071969
663,584331.075626,0.000833,584331.076043,584331.075210
664,584331.079709,0.000819,584331.079299,584331.080119
665,584331.089475,0.003583,584331.087683,584331.091266
666,584331.092090,0.006547,584331.088817,584331.095364
667,584331.096092,0.003230,584331.094478,584331.097707
668,584331.100710,0.000632,584331.101026,584331.100395
669,584331.104460,0.000881,584331.104901,584331.104020
670,584331.112123,0.004335,584331.109956,584331.114290
671,584331.115981,0.002937,584331.114512,584331.117449
672,584331.119100,0.002150,584331.118025,584331.120175
673,584331.124747,0.000857,584331.125175,584331.124318
674,584331.128417,0.000784,584331.128025,584331.128809
675,584331.132752,0.000722,584331.133113,584331.132391
676,584331.139190,0.003801,584331.137290,584331.141091
677,584331.142119,0.003536,584331.140351,584331.143887
678,584331.165380,0.041598,584331.144581,584331.186179
679,584331.183065,0.011986,584331.177072,584331.189058
680,584331.190416,0.003067,584331.188883,584331.191950
681,584331.196029,0.007910,584331.192074,584331.199984
682,584331.196827,0.008159,584331.192747,584331.200907
683,584331.201940,0.003834,584331.200023,584331.203857
684,584331.207470,0.005752,584331.204594,584331.210347
685,584331.213355,0.006871,584331.209920,584331.216791
686,584331.218669,0.005031,584331.216153,584331.221184
687,584331.222606,0.004159,584331.220526,584331.224685
688,584331.229716,0.000224,584331.229828,584331.229604
689,584331.232586,0.000853,584331.233013,584331.232160
690,584331.240072,0.004243,584331.237951,584331.242194
691,584331.244159,0.002011,584331.243154,584331.245165
692,584331.247072,0.005545,584331.244299,584331.249844
693,584331.254821,0.000196,584331.254723,584331.254919
694,584331.258682,0.000711,584331.259038,584331.258326
695,584331.261638,0.003096,584331.260089,584331.263186
696,584331.265702,0.003362,584331.264021,584331.267383
697,584331.270080,0.003864,584331.268148,584331.272013
698,584331.275642,0.000923,584331.276103,584331.275180
699,584331.280501,0.000628,584331.280815,584331.280187
700,584331.284798,0.000678,584331.285137,584331.284459
701,584331.291043,0.002220,584331.289933,584331.292153
702,584331.295294,0.004679,584331.292955,584331.297633
703,584331.300492,0.000696,584331.300144,584331.300840
704,584331.305461,0.000869,584331.305027,584331.305896
705,584331.308696,0.000625,584331.309008,584331.308384
706,584331.315092,0.003383,584331.313401,584331.316784
707,584331.318603,0.004975,584331.316116,584331.321091
708,584331.322808,0.004856,584331.320380,584331.325236
709,584331.328282,0.000639,584331.328602,584331.327962
710,584331.333420,0.000351,584331.333245,584331.333596
711,584331.339913,0.001639,584331.340733,584331.339094
712,584331.343736,0.000695,584331.343388,584331.344084
713,584331.347451,0.004691,584331.345106,584331.349797
714,584331.352422,0.000704,584331.352774,584331.352070
715,584331.357461,0.000207,584331.357564,584331.357357
716,584331.360302,0.000802,584331.360703,584331.359901
717,584331.367899,0.003389,584331.366205,584331.369594
718,584331.371071,0.003407,584331.369367,584331.372774
719,584331.374394,0.004641,584331.372073,584331.376714
720,584331.381445,0.000864,584331.381877,584331.381013
721,584331.385412,0.001067,584331.385946,584331.384879
722,584331.391169,0.003737,584331.389300,584331.393037
723,584331.394531,0.002182,584331.393440,584331.395622
724,584331.398869,0.005295,584331.396221,584331.401516
725,584331.405663,0.000586,584331.405370,584331.405956
726,584331.408760,0.000990,584331.408265,584331.409255
727,584331.412763,0.000965,584331.413245,584331.412281
728,584331.419326,0.002896,584331.417878,584331.420774
729,584331.422364,0.004633,584331.420048,584331.424680
730,584331.429434,0.000817,584331.429842,584331.429025
731,584331.432678,0.000790,584331.432283,584331.433073
732,584331.436148,0.000649,584331.435823,584331.436472
733,584331.443656,0.004707,584331.441303,584331.446010
734,584331.447417,0.003223,584331.445805,584331.449028
735,584331.450855,0.004978,584331.448365,584331.453344
736,584331.457327,0.000238,584331.457208,584331.457446
737,584331.459809,0.000610,584331.459504,584331.460114
738,584331.466508,0.002613,584331.465201,584331.467814
739,584331.471095,0.005035,584331.468578,584331.473613
740,584331.475323,0.001576,584331.474535,584331.476110
741,584331.482363,0.000211,584331.482468,584331.482257
742,584331.491868,0.000261,584331.491999,584331.491737
743,584331.493586,0.001792,584331.494482,584331.492690
744,584331.498313,0.000238,584331.498194,584331.498432
745,584331.500338,0.003377,584331.498650,584331.502027
746,584331.504324,0.000926,584331.503861,584331.504787
747,584331.509172,0.000690,584331.508827,584331.509517
748,584331.512418,0.000722,584331.512057,584331.512779
749,584331.518763,0.002954,584331.517286,584331.520240
750,584331.522538,0.006214,584331.519431,584331.525645
751,584331.526956,0.004320,584331.524796,584331.529116
752,584331.533331,0.000236,584331.533450,584331.533213
753,584331.536297,0.000892,584331.535851,584331.536743
754,584331.542708,0.002561,584331.541427,584331.543989
755,584331.546601,0.003481,584331.544861,584331.548341
756,584331.551411,0.004557,584331.549133,584331.553690
757,584331.556306,0.000662,584331.556637,584331.555975
758,584331.560626,0.000589,584331.560921,584331.560332
759,584331.567262,0.004345,584331.565090,584331.569435
760,584331.570312,0.002294,584331.569165,584331.571459
761,584331.574495,0.003804,584331.572593,584331.576397
762,584331.580227,0.006091,584331.577182,584331.583273
763,584331.585719,0.000181,584331.585628,584331.585809
764,584331.588772,0.000707,584331.588419,584331.589125
765,584331.595435,0.002831,584331.594020,584331.596851
766,584331.598890,0.002581,584331.597600,584331.600180
767,584331.603311,0.004086,584331.601268,584331.605354
768,584331.608528,0.000758,584331.608149,584331.608908
769,584331.613201,0.000593,584331.613497,584331.612904
770,584331.619231,0.004477,584331.616992,584331.621469
771,584331.622546,0.002933,584331.621079,584331.624012
772,584331.626957,0.004558,584331.624678,584331.629236
773,584331.632093,0.000674,584331.632430,584331.631756
774,584331.636622,0.000765,584331.637004,584331.636239
775,584331.641062,0.000855,584331.640635,584331.641489
776,584331.647224,0.004515,584331.644966,584331.649481
777,584331.650455,0.003402,584331.648754,584331.652156
778,584331.655285,0.004325,584331.653123,584331.657448
779,584331.661704,0.000173,584331.661618,584331.661791
780,584331.664359,0.000690,584331.664014,584331.664704
781,584331.670538,0.003277,584331.668899,584331.672176
782,584331.674934,0.003780,584331.673044,584331.676824
783,584331.679078,0.003220,584331.677468,584331.680688
784,584331.686484,0.000163,584331.686403,584331.686566
785,584331.689606,0.000196,584331.689508,584331.689705
786,584331.695053,0.003940,584331.693083,584331.697023
787,584331.698537,0.004298,584331.696387,584331.700686
788,584331.702581,0.005292,584331.699935,584331.705227
789,584331.713904,0.000298,584331.713755,584331.714052
790,584331.714997,0.000605,584331.714694,584331.715299
791,584331.716121,0.000672,584331.715785,584331.716457
792,584331.722880,0.002415,584331.721673,584331.724088
793,584331.726959,0.004001,584331.724959,584331.728959
794,584331.736065,0.000732,584331.735700,584331.736431
795,584331.738132,0.000648,584331.738456,584331.737808
796,584331.742369,0.000815,584331.742777,584331.741962
797,584331.750305,0.004891,584331.747859,584331.752751
798,584331.754862,0.000986,584331.754369,584331.755355
799,584331.755688,0.001813,584331.754781,584331.756595
800,584331.760485,0.001448,584331.761209,584331.759761
801,584331.764010,0.001844,584331.764932,584331.763088
802,584331.771022,0.003187,584331.769428,584331.772615
803,584331.777099,0.010454,584331.771872,584331.782326
804,584331.783840,0.003350,584331.782165,584331.785514
805,584331.786819,0.002869,584331.785385,584331.788254
806,584331.789156,0.002833,584331.787740,584331.790573
807,584331.794218,0.000152,584331.794142,584331.794294
808,584331.799854,0.003396,584331.798156,584331.801552
809,584331.802522,0.002436,584331.801304,584331.803740
810,584331.807115,0.005273,584331.804478,584331.809752
811,584331.812792,0.000703,584331.812441,584331.813144
812,584331.816393,0.000628,584331.816079,584331.816707
813,584331.825029,0.000698,584331.824680,584331.825379
814,584331.827221,0.002315,584331.826063,584331.828379
815,584331.831207,0.004345,584331.829034,584331.833379
816,584331.837388,0.000264,584331.837256,584331.837520
817,584331.839957,0.000871,584331.839522,584331.840393
818,584331.845049,0.000654,584331.844722,584331.845376
819,584331.850574,0.003389,584331.848880,584331.852269
