index,t_capture,skew_s,t_a,t_b
558,583921.782846,0.000695,583921.783194,583921.782498
559,583921.785620,0.000668,583921.785954,583921.785286
560,583921.792440,0.000698,583921.792789,583921.792090
561,583921.800618,0.007903,583921.796667,583921.804569
562,583921.807083,0.003094,583921.805536,583921.808630
563,583921.811000,0.000466,583921.811233,583921.810766
564,583921.811948,0.000698,583921.812297,583921.811599
565,583921.816014,0.005509,583921.813259,583921.818768
566,583921.819458,0.000796,583921.819060,583921.819856
567,583921.823556,0.000911,583921.823101,583921.824011
568,583921.829235,0.002690,583921.827890,583921.830580
569,583921.835775,0.008375,583921.831588,583921.839963
570,583921.838320,0.005023,583921.835809,583921.840831
571,583921.843554,0.000921,583921.844014,583921.843093
572,583921.847167,0.000863,583921.846736,583921.847599
573,583921.851500,0.000874,583921.851063,583921.851937
574,583921.858112,0.004493,583921.855865,583921.860358
575,583921.862599,0.005677,583921.859761,583921.865438
576,583921.868533,0.000992,583921.869029,583921.868037
577,583921.873484,0.000660,583921.873154,583921.873814
578,583921.879386,0.004595,583921.877088,583921.881684
579,583921.883057,0.002233,583921.881940,583921.884173
580,583921.887375,0.004372,583921.885189,583921.889561
581,583921.891262,0.002857,583921.889834,583921.892690
582,583921.899602,0.005156,583921.897025,583921.902180
583,583921.903375,0.001801,583921.902474,583921.904275
584,583921.907418,0.001816,583921.908326,583921.906510
585,583921.910362,0.002011,583921.909357,583921.911368
586,583921.916061,0.007631,583921.912245,583921.919876
587,583921.920024,0.002308,583921.918870,583921.921178
588,583921.923815,0.001077,583921.924354,583921.923276
589,583921.927566,0.000819,583921.927157,583921.927976
590,583921.935466,0.007189,583921.931872,583921.939061
591,583921.937781,0.004535,583921.935513,583921.940048
592,583921.941563,0.004464,583921.939330,583921.943795
593,583921.947341,0.000947,583921.946868,583921.947814
594,583921.951404,0.000903,583921.950952,583921.951855
595,583921.957504,0.003743,583921.955632,583921.959375
596,583921.960854,0.004292,583921.958708,583921.963000
597,583921.965947,0.003844,583921.964025,583921.967869
598,583921.971982,0.001713,583921.972839,583921.971126
599,583921.977961,0.002420,583921.976751,583921.979171
600,583921.979349,0.001670,583921.978514,583921.980184
601,583921.985758,0.003814,583921.983851,583921.987665
602,583921.989199,0.005012,583921.986694,583921.991705
603,583921.997128,0.003573,583921.995342,583921.998914
604,583922.000285,0.000903,583921.999834,583922.000737
605,583922.003599,0.000641,583922.003278,583922.003919
606,583922.009342,0.002945,583922.007869,583922.010814
607,583922.015614,0.007827,583922.011700,583922.019528
608,583922.018039,0.005811,583922.015134,583922.020945
609,583922.023423,0.001004,583922.022921,583922.023925
610,583922.027436,0.000929,583922.026972,583922.027901
611,583922.035706,0.008420,583922.031496,583922.039916
612,583922.040019,0.001655,583922.039192,583922.040847
613,583922.047456,0.000943,583922.047927,583922.046984
614,583922.051564,0.000935,583922.052031,583922.051096
615,583922.059372,0.004801,583922.056971,583922.061772
616,583922.062867,0.002725,583922.061505,583922.064230
617,583922.067057,0.004053,583922.065031,583922.069083
618,583922.073501,0.000630,583922.073186,583922.073816
619,583922.079604,0.004706,583922.077251,583922.081957
620,583922.081741,0.002727,583922.080378,583922.083105
621,583922.086663,0.004816,583922.084255,583922.089071
622,583922.090343,0.003760,583922.088463,583922.092223
623,583922.096062,0.008853,583922.091636,583922.100489
624,583922.102066,0.004505,583922.099813,583922.104319
625,583922.108203,0.003821,583922.106293,583922.110114
626,583922.113160,0.000135,583922.113093,583922.113228
627,583922.116938,0.005509,583922.114184,583922.119693
628,583922.118114,0.006064,583922.115082,583922.121146
629,583922.124704,0.000800,583922.124304,583922.125104
630,583922.129401,0.000896,583922.129849,583922.128953
631,583922.133082,0.000710,583922.132727,583922.133438
632,583922.139302,0.004903,583922.136851,583922.141754
633,583922.143065,0.003684,583922.141224,583922.144907
634,583922.149026,0.000686,583922.148683,583922.149369
635,583922.152257,0.000701,583922.152607,583922.151906
636,583922.158847,0.004283,583922.156705,583922.160989
637,583922.161937,0.003186,583922.160344,583922.163530
638,583922.167180,0.005505,583922.164427,583922.169932
639,583922.175230,0.000596,583922.175528,583922.174932
640,583922.184749,0.003791,583922.182853,583922.186644
641,583922.188886,0.005051,583922.186360,583922.191411
642,583922.189682,0.004596,583922.187384,583922.191981
643,583922.192472,0.001619,583922.191663,583922.193282
644,583922.196194,0.007655,583922.192366,583922.200021
645,583922.201109,0.002562,583922.199828,583922.202389
646,583922.205627,0.000295,583922.205480,583922.205774
647,583922.208362,0.000985,583922.207870,583922.208854
648,583922.216502,0.007083,583922.212960,583922.220043
649,583922.218214,0.005574,583922.215427,583922.221000
650,583922.223536,0.000866,583922.223103,583922.223969
651,583922.227949,0.000336,583922.227781,583922.228117
652,583922.231593,0.000920,583922.232053,583922.231133
653,583922.238946,0.006494,583922.235699,583922.242193
654,583922.244041,0.005041,583922.241521,583922.246562
655,583922.250393,0.006376,583922.247205,583922.253581
656,583922.254349,0.001069,583922.253814,583922.254883
657,583922.261880,0.000240,583922.261760,583922.262000
658,583922.264152,0.003879,583922.262212,583922.266092
659,583922.267704,0.004672,583922.265368,583922.270040
660,583922.272514,0.003587,583922.270721,583922.274307
661,583922.280405,0.004063,583922.278374,583922.282437
662,583922.287321,0.000275,583922.287459,583922.287184
663,583922.289866,0.003815,583922.291774,583922.287959
664,583922.298629,0.000213,583922.298522,583922.298735
665,583922.304047,0.010104,583922.298995,583922.309099
666,583922.306734,0.008908,583922.302281,583922.311188
667,583922.311758,0.000655,583922.311430,583922.312085
668,583922.314784,0.001384,583922.315476,583922.314092
669,583922.319452,0.002808,583922.318048,583922.320855
670,583922.321274,0.003894,583922.319327,583922.323221
671,583922.323000,0.002789,583922.321605,583922.324395
672,583922.329079,0.000497,583922.329327,583922.328831
673,583922.333350,0.000698,583922.333001,583922.333699
674,583922.339033,0.002935,583922.337565,583922.340500
675,583922.344508,0.009134,583922.339941,583922.349075
676,583922.350173,0.002859,583922.348744,583922.351603
677,583922.352150,0.000794,583922.351753,583922.352547
678,583922.358250,0.003182,583922.356659,583922.359841
679,583922.359806,0.002457,583922.358578,583922.361035
680,583922.365366,0.003184,583922.363774,583922.366957
681,583922.370322,0.005032,583922.367806,583922.372838
682,583922.379581,0.005245,583922.376959,583922.382204
683,583922.384117,0.003414,583922.382410,583922.385824
684,583922.386432,0.000377,583922.386244,583922.386621
685,583922.391408,0.003811,583922.389502,583922.393314
686,583922.396814,0.008470,583922.392579,583922.401049
687,583922.400511,0.008045,583922.396489,583922.404533
688,583922.406982,0.002135,583922.405914,583922.408050
689,583922.408474,0.000612,583922.408168,583922.408780
690,583922.412987,0.000693,583922.413333,583922.412640
691,583922.418693,0.003829,583922.416779,583922.420608
692,583922.422842,0.005834,583922.419925,583922.425760
693,583922.428460,0.000786,583922.428067,583922.428853
694,583922.433619,0.000906,583922.433166,583922.434072
695,583922.439990,0.004190,583922.437895,583922.442085
696,583922.444075,0.001909,583922.443120,583922.445029
697,583922.447092,0.002450,583922.445867,583922.448317
698,583922.451244,0.004316,583922.449086,583922.453402
699,583922.458945,0.005235,583922.456327,583922.461562
700,583922.462484,0.002251,583922.461358,583922.463610
701,583922.466642,0.004415,583922.464434,583922.468849
702,583922.471226,0.003001,583922.469726,583922.472726
703,583922.477603,0.008402,583922.473402,583922.481804
704,583922.482526,0.000999,583922.482027,583922.483025
705,583922.485180,0.000754,583922.485557,583922.484803
706,583922.488364,0.000605,583922.488061,583922.488666
707,583922.499609,0.009967,583922.494625,583922.504592
708,583922.502229,0.007630,583922.498414,583922.506044
709,583922.508552,0.003050,583922.507027,583922.510078
710,583922.510964,0.000608,583922.511268,583922.510660
711,583922.512777,0.000498,583922.512528,583922.513026
712,583922.519219,0.003456,583922.517491,583922.520947
713,583922.522127,0.003604,583922.520325,583922.523929
714,583922.527629,0.005813,583922.524722,583922.530535
715,583922.533790,0.000286,583922.533933,583922.533647
716,583922.539083,0.004324,583922.536921,583922.541245
717,583922.542328,0.003721,583922.540467,583922.544188
718,583922.546696,0.003620,583922.544886,583922.548506
719,583922.550768,0.005883,583922.547827,583922.553709
720,583922.559615,0.005284,583922.556973,583922.562257
721,583922.562890,0.002791,583922.561495,583922.564285
722,583922.568481,0.003407,583922.566778,583922.570184
723,583922.572872,0.001914,583922.571915,583922.573830
724,583922.578580,0.008100,583922.574530,583922.582630
725,583922.583346,0.001860,583922.582416,583922.584276
726,583922.584456,0.001684,583922.583614,583922.585298
727,583922.589447,0.000488,583922.589691,583922.589203
728,583922.597836,0.008885,583922.593393,583922.602279
729,583922.602905,0.001795,583922.602007,583922.603802
730,583922.607239,0.002185,583922.608331,583922.606146
731,583922.610600,0.003062,583922.612131,583922.609070
732,583922.614966,0.004119,583922.617026,583922.612906
733,583922.621223,0.000663,583922.620892,583922.621555
734,583922.625358,0.000862,583922.624927,583922.625789
735,583922.632364,0.000648,583922.632688,583922.632040
736,583922.640116,0.006060,583922.637086,583922.643146
737,583922.645289,0.001620,583922.646099,583922.644479
738,583922.648199,0.000293,583922.648053,583922.648346
739,583922.651291,0.003875,583922.649353,583922.653228
740,583922.659418,0.006557,583922.656139,583922.662696
741,583922.667187,0.000462,583922.666956,583922.667419
742,583922.668796,0.000634,583922.668479,583922.669113
743,583922.671752,0.001109,583922.671197,583922.672306
744,583922.676224,0.009010,583922.671719,583922.680729
745,583922.680767,0.008670,583922.676432,583922.685102
746,583922.686092,0.000218,583922.686201,583922.685983
747,583922.689028,0.000696,583922.688680,583922.689376
748,583922.697905,0.010147,583922.692831,583922.702979
749,583922.703510,0.001900,583922.702560,583922.704461
750,583922.708410,0.002862,583922.709841,583922.706979
751,583922.711768,0.000709,583922.712122,583922.711414
752,583922.716158,0.003807,583922.718061,583922.714254
753,583922.721667,0.000370,583922.721852,583922.721482
754,583922.724179,0.000904,583922.724631,583922.723727
755,583922.733521,0.001817,583922.734429,583922.732612
756,583922.739993,0.003998,583922.737994,583922.741992
757,583922.742546,0.000558,583922.742268,583922.742825
758,583922.747840,0.000403,583922.747639,583922.748042
759,583922.750656,0.003846,583922.748733,583922.752579
760,583922.758545,0.010439,583922.753326,583922.763764
761,583922.764545,0.003466,583922.762812,583922.766277
762,583922.768662,0.001004,583922.769164,583922.768160
763,583922.771913,0.003272,583922.770276,583922.773549
764,583922.777070,0.008489,583922.772825,583922.781314
765,583922.780637,0.007244,583922.777015,583922.784259
766,583922.786518,0.000397,583922.786320,583922.786717
767,583922.791128,0.003950,583922.789153,583922.793103
768,583922.794237,0.000931,583922.793771,583922.794702
769,583922.798691,0.004326,583922.796528,583922.800854
770,583922.802559,0.004822,583922.800148,583922.804970
771,583922.808744,0.000663,583922.809076,583922.808413
772,583922.812121,0.000644,583922.811799,583922.812444
773,583922.819005,0.004269,583922.816870,583922.821140
774,583922.824895,0.005717,583922.822036,583922.827753
775,583922.828493,0.002000,583922.827493,583922.829493
776,583922.830306,0.000654,583922.829979,583922.830633
777,583922.840467,0.007681,583922.836627,583922.844308
778,583922.844391,0.003754,583922.842514,583922.846268
779,583922.847301,0.000825,583922.847713,583922.846889
780,583922.850897,0.004205,583922.848794,583922.853000
781,583922.856965,0.009276,583922.852327,583922.861603
782,583922.862674,0.002922,583922.861213,583922.864135
783,583922.865790,0.000750,583922.866165,583922.865415
784,583922.869244,0.000713,583922.869601,583922.868888
785,583922.879872,0.013736,583922.873004,583922.886740
786,583922.882817,0.010887,583922.877374,583922.888261
787,583922.888733,0.003296,583922.887085,583922.890382
788,583922.893003,0.000561,583922.892723,583922.893283
789,583922.894301,0.001319,583922.893641,583922.894961
790,583922.901326,0.007984,583922.897334,583922.905318
791,583922.905556,0.001725,583922.904693,583922.906419
792,583922.907623,0.003312,583922.905967,583922.909279
793,583922.912512,0.000566,583922.912795,583922.912230
794,583922.921841,0.009633,583922.917024,583922.926657
795,583922.927294,0.000393,583922.927098,583922.927491
796,583922.928563,0.000416,583922.928355,583922.928771
797,583922.931410,0.003397,583922.929712,583922.933109
798,583922.940677,0.007013,583922.937171,583922.944184
799,583922.943317,0.002893,583922.941871,583922.944764
800,583922.945293,0.000560,583922.945013,583922.945573
801,583922.951144,0.003453,583922.949417,583922.952870
802,583922.957043,0.009749,583922.952168,583922.961918
803,583922.960409,0.006829,583922.956995,583922.963824
804,583922.964486,0.000932,583922.964020,583922.964952
805,583922.969223,0.000122,583922.969162,583922.969284
806,583922.975293,0.006939,583922.971824,583922.978763
807,583922.977505,0.004151,583922.975429,583922.979580
808,583922.981344,0.004666,583922.979011,583922.983677
809,583922.989962,0.000342,583922.990132,583922.989791
810,583922.993499,0.000518,583922.993240,583922.993758
811,583922.999561,0.005092,583922.997015,583923.002107
812,583923.003810,0.003766,583923.001928,583923.005693
813,583923.007012,0.004236,583923.004894,583923.009130
814,583923.013350,0.000311,583923.013194,583923.013505
815,583923.019336,0.005419,583923.016627,583923.022046
816,583923.022934,0.001033,583923.022417,583923.023451
817,583923.026896,0.002135,583923.025829,583923.027963
818,583923.030713,0.004125,583923.028651,583923.032776
819,583923.036816,0.009640,583923.031996,583923.041635
