Time,Channel A,Channel B,Channel C,Channel D
(s),(V),(V),(V),(V)

3.44000000,0.23514512,0.11523789,0.11349834,0.17123936
3.44100000,0.18951994,0.18506424,0.19284646,0.15662099
3.44200000,0.21311075,0.15613269,0.17627491,0.14404736
3.44300000,0.21311075,0.18256172,0.16821802,0.15964232
3.44400000,0.14090396,0.19156468,0.19785150,0.09720145
3.44500000,0.21662038,0.13318278,0.14813684,0.16821802
3.44600000,0.20609149,0.17908261,0.19031343,0.16922514
3.44700000,0.20004883,0.16510514,0.18881802,0.12994781
3.44800000,0.22061831,0.15213477,0.14310129,0.16318247
3.44900000,0.17548143,0.18906217,0.19385357,0.14252144
3.45000000,0.21311075,0.15613269,0.17374187,0.16064943
3.45100000,0.21460616,0.16959136,0.18228706,0.17123936
3.45200000,0.17047639,0.17859432,0.20639668,0.10425123
3.45300000,0.21662038,0.11322367,0.12704855,0.16821802
3.45400000,0.19705802,0.19156468,0.19534898,0.15863521
3.45500000,0.21158483,0.17108676,0.20389416,0.14404736
3.45600000,0.21509445,0.15265358,0.15668203,0.16769921
3.45700000,0.16696677,0.18356883,0.19785150,0.13647877
3.45800000,0.21759697,0.13818781,0.15717032,0.15863521
3.45900000,0.21259194,0.19104587,0.19284646,0.15713981
3.46000000,0.18301950,0.18308054,0.19635609,0.11432234
3.46100000,0.21860408,0.11523789,0.11648915,0.16870632
3.46200000,0.18951994,0.18457595,0.19583728,0.15561388
3.46300000,0.21057772,0.15265358,0.18179876,0.14654988
3.46400000,0.21359905,0.18207343,0.17273476,0.16116825
3.46500000,0.15042573,0.19055757,0.19483016,0.12286752
3.46600000,0.21460616,0.13568529,0.15265358,0.17072054
3.46700000,0.20355846,0.17807550,0.18930631,0.17172765
3.46800000,0.20307016,0.17059847,0.19284646,0.15210425
3.46900000,0.21759697,0.14514603,0.14261299,0.17374187
3.47000000,0.18100528,0.18857387,0.19635609,0.14755699
3.47100000,0.21509445,0.16263314,0.17825861,0.15814692
3.47200000,0.21710868,0.17108676,0.17474899,0.16519669
3.47300000,0.15994751,0.18008972,0.19333476,0.11432234
3.47400000,0.22965178,0.11471908,0.13858455,0.17072054
3.47500000,0.19855342,0.19006928,0.19483016,0.16318247
3.47600000,0.21311075,0.17709891,0.19132054,0.14554277
3.47700000,0.21662038,0.14365062,0.14764855,0.16870632
3.47800000,0.16293832,0.17560350,0.19083224,0.14606159
3.47900000,0.21561327,0.13718070,0.17374187,0.15814692
3.48000000,0.21158483,0.18906217,0.18228706,0.16568499
3.48100000,0.17798395,0.18707846,0.19232765,0.10525834
3.48200000,0.21610157,0.10574664,0.12503433,0.17023225
3.48300000,0.19605090,0.17658010,0.19385357,0.17072054
3.48400000,0.21311075,0.16360973,0.18631550,0.13800470
3.48500000,0.21311075,0.17508469,0.15918455,0.16568499
3.48600000,0.15543077,0.18857387,0.21042512,0.15259255
3.48700000,0.21509445,0.14365062,0.16321299,0.17072054
3.48800000,0.21008942,0.17758721,0.18179876,0.17072054
3.48900000,0.19504379,0.17709891,0.19183935,0.12540056
3.49000000,0.22412793,0.15063936,0.12503433,0.16217536
3.49100000,0.19003876,0.19156468,0.19434187,0.15359966
3.49200000,0.21408734,0.17758721,0.18631550,0.15662099
3.49300000,0.21311075,0.16562395,0.16772973,0.16418958
3.49400000,0.14740440,0.17658010,0.19232765,0.11178930
3.49500000,0.21912290,0.12271493,0.14563433,0.16016114
3.49600000,0.20157476,0.19504379,0.19083224,0.15964232
3.49700000,0.19904172,0.17758721,0.19232765,0.12790307
3.49800000,0.21662038,0.13617359,0.13660085,0.17123936
3.49900000,0.17197180,0.17658010,0.19434187,0.14352855
3.50000000,0.21811579,0.14316233,0.17325358,0.16116825
3.50100000,0.21912290,0.19354839,0.17725150,0.16367077
3.50200000,0.16245003,0.18857387,0.22647786,0.10122990
3.50300000,0.22013001,0.11722159,0.14111759,0.16922514
3.50400000,0.19202246,0.18008972,0.19333476,0.16318247
3.50500000,0.20908231,0.16562395,0.18579669,0.13095492
3.50600000,0.21359905,0.16312143,0.15616321,0.16467788
3.50700000,0.16144292,0.19553209,0.19583728,0.13345744
3.50800000,0.22461623,0.15762810,0.16620380,0.16318247
3.50900000,0.21759697,0.17709891,0.18530839,0.17072054
3.51000000,0.18552202,0.17859432,0.19183935,0.11883908
3.51100000,0.22013001,0.12121952,0.11197241,0.16217536
3.51200000,0.19202246,0.18805506,0.19333476,0.15561388
3.51300000,0.21460616,0.17258217,0.18579669,0.15713981
3.51400000,0.21359905,0.15912351,0.16873684,0.16870632
3.51500000,0.14792322,0.18555254,0.19132054,0.12488174
3.51600000,0.21662038,0.12369152,0.15063936,0.16620380
3.51700000,0.20859401,0.18805506,0.19132054,0.16016114
3.51800000,0.19806513,0.18756676,0.20087283,0.12186041
3.51900000,0.22110660,0.12869655,0.14764855,0.18936735
3.52000000,0.18149358,0.17709891,0.20087283,0.17273476
3.52100000,0.21561327,0.14966277,0.17725150,0.16064943
3.52200000,0.21662038,0.19205298,0.17777032,0.16217536
3.52300000,0.15643788,0.19852290,0.19183935,0.10171819
3.52400000,0.22312082,0.11621448,0.13507492,0.17123936
3.52500000,0.21912290,0.18707846,0.19284646,0.16568499
3.52600000,0.20657979,0.17258217,0.18631550,0.12842189
3.52700000,0.21210364,0.16861476,0.15265358,0.16367077
3.52800000,0.16043580,0.19156468,0.19837031,0.13043611
3.52900000,0.21610157,0.14914396,0.16470840,0.16367077
3.53000000,0.21408734,0.17758721,0.18127995,0.17273476
3.53100000,0.17798395,0.17560350,0.18982513,0.10977508
3.53200000,0.21662038,0.12369152,0.12051759,0.16266366
3.53300000,0.19202246,0.18906217,0.19534898,0.15158544
3.53400000,0.20908231,0.17209387,0.18579669,0.15009003
3.53500000,0.21509445,0.16013062,0.17023225,0.17273476
3.53600000,0.15442366,0.17709891,0.19937742,0.14001892
3.53700000,0.21509445,0.13269448,0.15817743,0.16217536
3.53800000,0.20609149,0.18955046,0.18680380,0.16467788
3.53900000,0.19653920,0.18655965,0.19534898,0.12994781
3.54000000,0.22013001,0.12271493,0.12604144,0.17224647
3.54100000,0.18652913,0.17258217,0.19284646,0.15915403
3.54200000,0.21210364,0.15613269,0.18579669,0.15109714
3.54300000,0.22013001,0.18308054,0.17474899,0.16116825
3.54400000,0.14941862,0.18857387,0.19483016,0.10574664
3.54500000,0.21610157,0.13217566,0.14862514,0.16922514
3.54600000,0.20456557,0.17807550,0.19232765,0.17023225
3.54700000,0.20307016,0.16461684,0.18881802,0.12338633
3.54800000,0.21460616,0.15613269,0.14160588,0.16669210
3.54900000,0.15894040,0.19055757,0.22296823,0.19492172
3.55000000,0.21662038,0.16061892,0.17877743,0.16367077
3.55100000,0.21759697,0.17508469,0.17474899,0.16669210
3.55200000,0.16995758,0.18057802,0.19385357,0.09720145
3.55300000,0.21961119,0.10873745,0.13306070,0.18936735
3.55400000,0.20557268,0.19055757,0.19333476,0.18836024
3.55500000,0.21311075,0.17957091,0.19583728,0.14001892
3.55600000,0.21710868,0.14316233,0.15265358,0.16620380
3.55700000,0.16043580,0.17709891,0.19434187,0.14203314
3.55800000,0.23416852,0.13867611,0.16772973,0.16467788
3.55900000,0.22363964,0.20004883,0.18579669,0.16367077
3.56000000,0.18652913,0.20453505,0.19635609,0.11130100
3.56100000,0.21811579,0.11273537,0.11749626,0.17072054
3.56200000,0.19153417,0.17609180,0.19083224,0.16217536
3.56300000,0.20859401,0.15961180,0.18732261,0.14203314
3.56400000,0.21259194,0.17160558,0.16772973,0.16418958
3.56500000,0.15393536,0.18707846,0.23703726,0.12588885
3.56600000,0.21710868,0.14416944,0.15970336,0.17023225
3.56700000,0.21008942,0.18256172,0.19132054,0.17325358
3.56800000,0.19605090,0.17108676,0.19434187,0.11984619
3.56900000,0.21460616,0.14716025,0.13257241,0.15863521
3.57000000,0.17798395,0.19156468,0.20688498,0.14957121
3.57100000,0.21259194,0.16061892,0.19837031,0.16016114
3.57200000,0.21912290,0.17108676,0.17627491,0.16870632
3.57300000,0.15240944,0.17709891,0.19284646,0.10827967
3.57400000,0.23065889,0.10525834,0.13608203,0.17123936
3.57500000,0.20657979,0.20700705,0.19785150,0.16217536
3.57600000,0.21057772,0.18607135,0.19385357,0.13446455
3.57700000,0.21610157,0.14316233,0.15063936,0.16721091
3.57800000,0.16446425,0.17807550,0.19083224,0.14304025
3.57900000,0.21710868,0.13718070,0.16974395,0.16116825
3.58000000,0.21008942,0.18607135,0.18127995,0.16116825
3.58100000,0.17548143,0.18356883,0.19385357,0.10525834
3.58200000,0.21759697,0.10675375,0.12353893,0.17325358
3.58300000,0.19754631,0.17560350,0.19385357,0.16467788
3.58400000,0.21408734,0.15961180,0.18732261,0.13950011
3.58500000,0.21460616,0.17609180,0.16522721,0.15964232
3.58600000,0.15494247,0.18906217,0.19284646,0.12439344
3.58700000,0.21509445,0.14017151,0.15616321,0.20398572
3.58800000,0.21158483,0.17560350,0.18930631,0.19492172
3.58900000,0.18851283,0.17258217,0.19232765,0.11984619
3.59000000,0.21759697,0.14065981,0.12454604,0.16769921
3.59100000,0.18402661,0.19104587,0.19434187,0.15210425
3.59200000,0.23163549,0.16162603,0.17777032,0.15964232
3.59300000,0.22812586,0.18256172,0.17172765,0.16870632
3.59400000,0.15643788,0.18256172,0.19083224,0.12237922
3.59500000,0.21359905,0.11273537,0.13608203,0.16064943
3.59600000,0.20908231,0.18955046,0.22748497,0.15915403
3.59700000,0.20609149,0.17957091,0.19284646,0.13095492
3.59800000,0.21311075,0.14316233,0.14111759,0.16721091
3.59900000,0.16345714,0.17658010,0.19183935,0.14304025
3.60000000,0.21610157,0.14215522,0.17075106,0.16165654
3.60100000,0.21210364,0.18506424,0.18631550,0.16165654
3.60200000,0.17148350,0.18756676,0.19183935,0.09720145
3.60300000,0.21710868,0.11172826,0.12753685,0.17526780
3.60400000,0.19455550,0.17957091,0.20789209,0.16971343
3.60500000,0.21008942,0.16461684,0.19232765,0.14001892
3.60600000,0.21759697,0.17108676,0.16220588,0.16064943
3.60700000,0.15692618,0.20004883,0.19385357,0.12994781
3.60800000,0.23014008,0.14716025,0.16168706,0.16669210
3.60900000,0.21561327,0.17807550,0.18930631,0.17172765
3.61000000,0.18552202,0.17508469,0.18781091,0.11432234
3.61100000,0.21759697,0.13766900,0.12100589,0.16266366
3.61200000,0.19302957,0.19104587,0.19284646,0.15512558
3.61300000,0.21109653,0.16910306,0.18579669,0.15561388
3.61400000,0.21311075,0.16660054,0.16873684,0.17072054
3.61500000,0.14792322,0.17859432,0.19434187,0.13498337
3.61600000,0.21811579,0.12720115,0.15567492,0.16318247
3.61700000,0.20407727,0.19006928,0.18982513,0.16367077
3.61800000,0.20206305,0.18256172,0.21744438,0.12439344
3.61900000,0.21359905,0.12970367,0.13055818,0.17072054
3.62000000,0.17499313,0.18607135,0.19083224,0.15210425
3.62100000,0.21561327,0.15762810,0.18280587,0.16922514
3.62200000,0.21509445,0.18756676,0.17627491,0.17575610
3.62300000,0.16144292,0.19306009,0.19684439,0.10626545
3.62400000,0.22061831,0.12320322,0.14160588,0.17325358
3.62500000,0.20255135,0.18356883,0.18930631,0.16922514
3.62600000,0.23065889,0.17059847,0.18982513,0.12942900
3.62700000,0.23065889,0.16263314,0.14963225,0.15915403
3.62800000,0.16644795,0.19156468,0.19583728,0.14151433
3.62900000,0.21460616,0.16061892,0.17526780,0.16217536
3.63000000,0.21460616,0.16959136,0.17926572,0.16870632
3.63100000,0.17548143,0.17407758,0.19083224,0.09768975
3.63200000,0.21509445,0.11972411,0.11999878,0.16367077
3.63300000,0.19806513,0.19455550,0.20087283,0.16016114
3.63400000,0.21259194,0.17908261,0.18881802,0.14856410
3.63500000,0.21860408,0.15314188,0.15817743,0.16821802
3.63600000,0.15591906,0.17709891,0.19534898,0.15460677
3.63700000,0.21561327,0.13718070,0.15768914,0.16367077
3.63800000,0.21008942,0.19156468,0.20337535,0.17172765
3.63900000,0.18903165,0.18555254,0.20740379,0.11481063
3.64000000,0.22061831,0.11972411,0.12100589,0.17072054
3.64100000,0.19003876,0.17957091,0.19083224,0.15411847
3.64200000,0.21158483,0.15762810,0.18179876,0.14908292
3.64300000,0.21961119,0.18457595,0.17325358,0.26239814
3.64400000,0.16394543,0.19605090,0.19183935,0.11279641
3.64500000,0.21561327,0.13019196,0.13858455,0.16519669
3.64600000,0.20609149,0.18008972,0.19031343,0.16821802
3.64700000,0.20255135,0.16660054,0.19434187,0.13043611
3.64800000,0.21311075,0.15115818,0.14462722,0.16165654
3.64900000,0.17197180,0.18955046,0.19434187,0.13446455
3.65000000,0.21561327,0.15811640,0.17023225,0.16519669
3.65100000,0.21860408,0.17108676,0.17825861,0.17123936
3.65200000,0.16495254,0.17508469,0.19183935,0.09820856
3.65300000,0.22312082,0.10473952,0.12753685,0.16519669
3.65400000,0.19754631,0.19104587,0.19986572,0.15863521
3.65500000,0.20706809,0.17609180,0.19183935,0.15460677
3.65600000,0.21811579,0.15063936,0.15817743,0.17526780
3.65700000,0.15793329,0.18106632,0.19183935,0.14001892
3.65800000,0.21759697,0.13269448,0.15869625,0.15964232
3.65900000,0.21210364,0.19254128,0.19031343,0.17273476
3.66000000,0.18500320,0.18405713,0.19434187,0.11279641
3.66100000,0.22913297,0.11871700,0.11850337,0.16922514
3.66200000,0.20609149,0.17658010,0.19284646,0.16064943
3.66300000,0.20859401,0.15314188,0.18079165,0.14706870
3.66400000,0.21259194,0.18308054,0.17224647,0.16064943
3.66500000,0.14841151,0.18707846,0.19385357,0.11984619
3.66600000,0.21759697,0.12720115,0.14664144,0.16821802
3.66700000,0.20657979,0.17758721,0.19333476,0.17273476
3.66800000,0.20105594,0.17258217,0.19083224,0.13498337
3.66900000,0.21259194,0.14716025,0.13757744,0.16016114
3.67000000,0.17297891,0.18756676,0.19385357,0.13901181
3.67100000,0.21359905,0.15912351,0.17426069,0.16721091
3.67200000,0.21408734,0.17011017,0.19684439,0.19287698
3.67300000,0.15942869,0.17609180,0.19837031,0.11078219
3.67400000,0.22013001,0.10574664,0.13708914,0.16769921
3.67500000,0.20307016,0.18756676,0.19483016,0.15964232
3.67600000,0.21109653,0.17658010,0.18982513,0.14304025
3.67700000,0.22461623,0.14813684,0.15164647,0.17325358
3.67800000,0.17047639,0.18655965,0.20490127,0.14001892
3.67900000,0.21759697,0.13818781,0.17172765,0.16467788
3.68000000,0.21311075,0.19006928,0.18982513,0.16116825
3.68100000,0.17999817,0.18607135,0.19434187,0.10473952
3.68200000,0.22013001,0.10675375,0.12353893,0.17426069
3.68300000,0.19705802,0.17859432,0.19333476,0.17023225
3.68400000,0.20908231,0.16263314,0.18579669,0.14001892
3.68500000,0.21311075,0.17459639,0.16470840,0.16165654
3.68600000,0.15240944,0.19504379,0.19434187,0.13196203
3.68700000,0.21460616,0.14813684,0.16470840,0.16266366
3.68800000,0.21008942,0.17758721,0.18982513,0.17172765
3.68900000,0.19455550,0.17908261,0.19937742,0.12186041
3.69000000,0.21460616,0.13568529,0.12503433,0.16217536
3.69100000,0.17798395,0.18955046,0.19385357,0.14554277
3.69200000,0.21561327,0.17011017,0.18430128,0.15613269
3.69300000,0.21509445,0.16461684,0.16922514,0.17072054
3.69400000,0.16293832,0.17508469,0.19232765,0.12741478
3.69500000,0.22663045,0.12820826,0.14664144,0.16519669
3.69600000,0.20960112,0.19104587,0.19583728,0.16367077
3.69700000,0.20307016,0.18207343,0.19132054,0.13144322
3.69800000,0.21509445,0.13617359,0.14011048,0.16870632
3.69900000,0.17148350,0.17859432,0.19232765,0.14505448
3.70000000,0.21759697,0.14966277,0.17374187,0.16721091
3.70100000,0.21561327,0.18607135,0.18027284,0.16367077
3.70200000,0.16495254,0.18955046,0.19333476,0.09466842
3.70300000,0.21610157,0.11172826,0.13406781,0.17123936
3.70400000,0.20355846,0.19156468,0.19183935,0.16870632
3.70500000,0.20859401,0.16510514,0.18832972,0.13245033
3.70600000,0.21561327,0.16412854,0.16873684,0.18936735
3.70700000,0.16446425,0.19205298,0.19583728,0.14151433
3.70800000,0.21710868,0.14416944,0.16470840,0.16467788
3.70900000,0.21561327,0.17658010,0.18127995,0.17224647
3.71000000,0.18149358,0.17859432,0.18982513,0.10827967
3.71100000,0.23715934,0.12021241,0.11801508,0.16318247
3.71200000,0.21259194,0.20004883,0.19837031,0.15259255
3.71300000,0.20859401,0.17310099,0.18179876,0.15311136
3.71400000,0.21259194,0.15863521,0.16571551,0.16721091
3.71500000,0.15393536,0.17709891,0.19385357,0.12540056
3.71600000,0.21509445,0.11722159,0.14511551,0.16064943
3.71700000,0.20859401,0.18906217,0.19183935,0.16367077
3.71800000,0.20056764,0.17957091,0.18982513,0.12137211
3.71900000,0.21561327,0.12918485,0.13406781,0.16669210
3.72000000,0.18149358,0.18457595,0.19583728,0.15109714
3.72100000,0.21210364,0.14615314,0.17725150,0.15814692
3.72200000,0.21311075,0.18555254,0.18228706,0.16620380
3.72300000,0.15494247,0.19006928,0.20136113,0.11029389
3.72400000,0.21961119,0.11172826,0.13458663,0.16971343
3.72500000,0.20105594,0.17908261,0.19083224,0.17123936
3.72600000,0.20657979,0.16461684,0.19132054,0.13196203
3.72700000,0.21759697,0.16110721,0.14813684,0.16418958
3.72800000,0.16846217,0.19306009,0.20941801,0.13446455
3.72900000,0.22061831,0.15164647,0.16522721,0.16217536
3.73000000,0.21860408,0.17709891,0.18280587,0.17123936
3.73100000,0.17899106,0.17560350,0.19132054,0.11078219
3.73200000,0.21860408,0.12170782,0.12753685,0.16165654
3.73300000,0.19605090,0.19104587,0.19785150,0.15359966
3.73400000,0.21259194,0.19205298,0.18680380,0.15713981
3.73500000,0.21057772,0.15314188,0.16721091,0.17172765
3.73600000,0.15744499,0.17859432,0.19333476,0.12994781
3.73700000,0.21811579,0.12720115,0.15015107,0.16116825
3.73800000,0.20807520,0.19104587,0.19534898,0.16217536
3.73900000,0.19403668,0.18308054,0.19434187,0.12540056
3.74000000,0.21259194,0.11770989,0.13959166,0.19138157
3.74100000,0.17950987,0.17658010,0.19583728,0.15613269
3.74200000,0.21359905,0.14865566,0.17978454,0.16116825
3.74300000,0.21210364,0.18955046,0.17777032,0.16318247
3.74400000,0.14691610,0.19006928,0.18982513,0.11783197
3.74500000,0.24018067,0.13019196,0.15015107,0.17172765
3.74600000,0.21057772,0.19306009,0.19785150,0.17273476
3.74700000,0.20456557,0.16562395,0.19333476,0.12842189
3.74800000,0.21210364,0.15912351,0.14563433,0.16064943
3.74900000,0.16898099,0.19455550,0.19635609,0.14102603
3.75000000,0.21509445,0.16013062,0.17777032,0.16266366
3.75100000,0.21408734,0.17709891,0.17926572,0.16922514
3.75200000,0.16644795,0.18057802,0.19031343,0.10171819
3.75300000,0.21662038,0.11072115,0.13608203,0.17325358
3.75400000,0.19653920,0.18707846,0.19583728,0.16064943
3.75500000,0.21259194,0.17957091,0.19385357,0.13901181
3.75600000,0.21561327,0.15314188,0.15265358,0.17224647
3.75700000,0.16043580,0.17709891,0.20990631,0.15311136
3.75800000,0.21811579,0.13666189,0.17172765,0.15762810
3.75900000,0.20908231,0.18756676,0.18579669,0.16217536
3.76000000,0.19254128,0.18405713,0.19284646,0.12137211
3.76100000,0.21610157,0.11172826,0.12402722,0.17172765
3.76200000,0.18652913,0.19904172,0.19483016,0.24427015
3.76300000,0.21912290,0.16412854,0.18530839,0.15057833
3.76400000,0.21912290,0.17758721,0.16821802,0.16721091
3.76500000,0.15042573,0.18707846,0.18982513,0.12237922
3.76600000,0.21860408,0.12970367,0.15015107,0.17072054
3.76700000,0.20908231,0.18008972,0.19132054,0.17224647
3.76800000,0.19956053,0.17011017,0.19483016,0.11734367
3.76900000,0.21460616,0.14017151,0.13458663,0.16217536
3.77000000,0.17600024,0.19055757,0.20236824,0.14654988
3.77100000,0.21158483,0.16360973,0.18027284,0.15814692
3.77200000,0.21961119,0.17258217,0.17325358,0.16821802
3.77300000,0.15442366,0.17807550,0.18881802,0.11331523
3.77400000,0.21710868,0.10525834,0.13959166,0.17374187
3.77500000,0.20557268,0.19156468,0.19736320,0.16568499
3.77600000,0.20456557,0.18356883,0.19284646,0.13296915
3.77700000,0.22263253,0.14416944,0.14612262,0.16620380
3.77800000,0.16797388,0.17658010,0.19284646,0.13901181
3.77900000,0.23065889,0.14365062,0.17224647,0.16266366
3.78000000,0.22461623,0.19156468,0.18378246,0.16519669
3.78100000,0.16995758,0.18655965,0.19583728,0.09820856
3.78200000,0.21912290,0.10773034,0.12201300,0.17172765
3.78300000,0.19754631,0.17609180,0.19132054,0.16519669
3.78400000,0.20706809,0.15863521,0.18680380,0.13950011
3.78500000,0.21561327,0.17059847,0.16168706,0.16116825
3.78600000,0.15942869,0.18707846,0.19534898,0.12439344
3.78700000,0.21509445,0.13367107,0.15417951,0.17526780
3.78800000,0.21057772,0.17560350,0.18982513,0.17374187
3.78900000,0.19052705,0.17258217,0.19132054,0.11633656
3.79000000,0.21408734,0.13718070,0.12753685,0.16367077
3.79100000,0.18149358,0.19156468,0.21845149,0.15814692
3.79200000,0.21259194,0.16013062,0.17575610,0.15713981
3.79300000,0.21710868,0.17059847,0.16821802,0.17224647
3.79400000,0.14590899,0.17807550,0.19434187,0.11581774
3.79500000,0.21759697,0.11172826,0.14410840,0.16418958
3.79600000,0.21008942,0.20004883,0.19583728,0.16519669
3.79700000,0.20255135,0.19006928,0.19183935,0.13095492
3.79800000,0.21460616,0.13916440,0.14664144,0.16870632
3.79900000,0.17096469,0.17908261,0.19434187,0.14453566
3.80000000,0.21759697,0.14465773,0.16772973,0.15814692
3.80100000,0.21109653,0.18655965,0.18079165,0.16064943
3.80200000,0.16946928,0.18805506,0.19534898,0.10223701
3.80300000,0.21912290,0.10974456,0.13205359,0.17325358
3.80400000,0.19553209,0.17758721,0.19534898,0.16519669
3.80500000,0.20960112,0.16760765,0.18982513,0.13849300
3.80600000,0.22061831,0.17011017,0.15668203,0.17526780
3.80700000,0.16196173,0.19006928,0.20087283,0.13296915
3.80800000,0.21860408,0.15015107,0.16470840,0.17929624
3.80900000,0.21460616,0.17658010,0.18881802,0.17273476
3.81000000,0.18552202,0.16861476,0.19333476,0.11532945
3.81100000,0.21759697,0.13766900,0.12402722,0.16064943
3.81200000,0.18451491,0.19504379,0.19483016,0.14957121
3.81300000,0.22211371,0.16809595,0.18430128,0.16116825
3.81400000,0.21860408,0.17011017,0.17426069,0.17224647
3.81500000,0.14990692,0.17609180,0.19232765,0.13397626
3.81600000,0.21610157,0.12219611,0.14712973,0.16367077
3.81700000,0.21057772,0.19553209,0.19183935,0.16266366
3.81800000,0.19705802,0.18607135,0.19534898,0.12488174
3.81900000,0.21662038,0.13168737,0.13406781,0.17123936
3.82000000,0.18051698,0.17859432,0.19434187,0.15512558
3.82100000,0.21158483,0.15213477,0.17978454,0.15662099
3.82200000,0.21561327,0.18805506,0.17825861,0.16367077
3.82300000,0.16043580,0.19306009,0.20288705,0.10223701
3.82400000,0.22061831,0.12320322,0.13858455,0.17273476
3.82500000,0.21158483,0.17560350,0.20587786,0.19943846
3.82600000,0.20706809,0.17108676,0.19583728,0.13043611
3.82700000,0.22211371,0.15863521,0.15015107,0.15814692
3.82800000,0.16745506,0.18906217,0.19483016,0.13849300
3.82900000,0.22562334,0.15863521,0.17172765,0.16467788
3.83000000,0.21662038,0.17310099,0.18079165,0.16971343
3.83100000,0.17899106,0.18256172,0.19083224,0.10171819
3.83200000,0.21408734,0.11920530,0.12503433,0.16116825
3.83300000,0.19202246,0.19055757,0.19837031,0.15158544
3.83400000,0.21311075,0.17358928,0.18478957,0.15158544
3.83500000,0.21912290,0.15863521,0.16370128,0.17072054
3.83600000,0.16245003,0.17709891,0.19132054,0.13901181
3.83700000,0.21710868,0.12521744,0.15115818,0.16467788
3.83800000,0.20807520,0.19055757,0.19031343,0.16367077
3.83900000,0.19104587,0.18955046,0.19534898,0.11883908
3.84000000,0.21610157,0.12271493,0.12051759,0.16821802
3.84100000,0.18350780,0.17908261,0.19785150,0.15561388
3.84200000,0.20960112,0.15762810,0.18781091,0.15613269
3.84300000,0.21860408,0.17658010,0.18631550,0.16418958
3.84400000,0.14941862,0.18805506,0.19183935,0.11380352
3.84500000,0.21912290,0.12219611,0.14212470,0.16721091
3.84600000,0.20859401,0.17459639,0.19183935,0.16971343
3.84700000,0.20206305,0.16959136,0.19333476,0.12439344
3.84800000,0.22211371,0.14966277,0.14160588,0.16568499
3.84900000,0.17148350,0.19254128,0.19583728,0.13397626
3.85000000,0.21311075,0.15613269,0.17172765,0.16519669
3.85100000,0.21759697,0.17059847,0.17926572,0.16971343
3.85200000,0.16898099,0.17957091,0.19232765,0.10071108
3.85300000,0.21561327,0.10824915,0.11850337,0.18482009
3.85400000,0.19653920,0.18906217,0.19434187,0.16165654
3.85500000,0.20807520,0.17758721,0.19031343,0.14252144
3.85600000,0.21509445,0.14914396,0.15970336,0.17072054
3.85700000,0.16293832,0.17709891,0.18781091,0.13699759
3.85800000,0.21662038,0.12820826,0.15567492,0.16367077
3.85900000,0.21359905,0.19455550,0.19385357,0.19492172
3.86000000,0.18753624,0.18607135,0.19434187,0.11581774
3.86100000,0.21408734,0.11471908,0.11951048,0.16669210
3.86200000,0.18350780,0.17758721,0.19284646,0.15863521
3.86300000,0.21759697,0.15463729,0.17926572,0.15009003
3.86400000,0.22714927,0.18805506,0.17172765,0.16367077
3.86500000,0.14941862,0.20352794,0.19684439,0.11581774
3.86600000,0.21710868,0.12970367,0.14862514,0.17273476
3.86700000,0.20557268,0.17807550,0.18832972,0.16418958
3.86800000,0.19653920,0.16711936,0.19483016,0.12439344
3.86900000,0.21561327,0.14716025,0.14059877,0.15964232
3.87000000,0.17297891,0.18857387,0.19635609,0.14151433
3.87100000,0.21710868,0.16510514,0.17877743,0.16165654
3.87200000,0.21759697,0.17258217,0.18079165,0.16821802
3.87300000,0.15591906,0.17560350,0.19132054,0.12237922
3.87400000,0.21912290,0.10425123,0.13357952,0.16519669
3.87500000,0.20407727,0.19156468,0.20639668,0.16165654
3.87600000,0.21210364,0.17859432,0.20337535,0.14505448
3.87700000,0.21759697,0.15015107,0.15717032,0.17072054
3.87800000,0.16547136,0.17908261,0.20337535,0.14755699
3.87900000,0.21158483,0.14017151,0.17172765,0.16467788
3.88000000,0.20859401,0.18457595,0.18179876,0.16721091
3.88100000,0.18100528,0.18805506,0.20941801,0.10977508
3.88200000,0.22013001,0.10623493,0.11951048,0.16769921
3.88300000,0.18903165,0.17908261,0.19837031,0.16318247
3.88400000,0.20859401,0.16611225,0.18530839,0.14505448
3.88500000,0.21460616,0.17609180,0.16522721,0.16367077
3.88600000,0.15591906,0.19006928,0.19583728,0.13446455
3.88700000,0.21710868,0.13666189,0.15616321,0.16367077
3.88800000,0.20960112,0.17758721,0.18832972,0.17072054
3.88900000,0.19605090,0.17310099,0.19333476,0.11682485
3.89000000,0.21561327,0.13467818,0.12604144,0.16064943
3.89100000,0.18051698,0.18906217,0.19232765,0.14304025
3.89200000,0.21509445,0.17358928,0.18530839,0.15814692
3.89300000,0.21811579,0.16162603,0.16873684,0.20398572
3.89400000,0.14740440,0.17459639,0.19083224,0.13043611
3.89500000,0.21359905,0.12121952,0.14410840,0.16870632
3.89600000,0.20206305,0.19104587,0.19232765,0.15964232
3.89700000,0.21311075,0.18057802,0.19083224,0.13196203
3.89800000,0.23667104,0.13867611,0.13708914,0.16922514
3.89900000,0.17398602,0.18805506,0.19684439,0.14908292
3.90000000,0.21210364,0.14664144,0.17374187,0.15359966
3.90100000,0.21759697,0.18405713,0.18127995,0.16367077
3.90200000,0.17297891,0.18457595,0.19385357,0.10223701
3.90300000,0.21359905,0.11423078,0.13306070,0.16922514
3.90400000,0.19153417,0.17859432,0.19635609,0.16116825
