index,t_capture,skew_s,t_a,t_b
35593,583323.825052,0.009080,583323.820512,583323.829592
35594,583323.830980,0.002175,583323.829892,583323.832067
35595,583323.834861,0.003964,583323.832879,583323.836843
35596,583323.841299,0.010343,583323.836128,583323.846470
35597,583323.847835,0.000406,583323.847631,583323.848038
35598,583323.850654,0.003530,583323.848889,583323.852419
35599,583323.853736,0.001898,583323.852788,583323.854685
35600,583323.857234,0.003745,583323.855361,583323.859106
35601,583323.860610,0.003944,583323.858638,583323.862582
35602,583323.864979,0.003408,583323.863275,583323.866683
35603,583323.870987,0.007276,583323.867349,583323.874625
35604,583323.877321,0.003265,583323.875688,583323.878953
35605,583323.881370,0.002953,583323.879893,583323.882846
35606,583323.885397,0.003120,583323.883837,583323.886957
35607,583323.889472,0.003114,583323.887915,583323.891029
35608,583323.896893,0.008131,583323.892828,583323.900958
35609,583323.903111,0.006023,583323.900099,583323.906122
35610,583323.908358,0.001741,583323.907488,583323.909229
35611,583323.910445,0.003879,583323.908506,583323.912384
35612,583323.915031,0.003832,583323.913115,583323.916947
35613,583323.920492,0.008917,583323.916033,583323.924950
35614,583323.926104,0.010423,583323.920892,583323.931315
35615,583323.933163,0.005880,583323.930223,583323.936103
35616,583323.937595,0.004285,583323.935453,583323.939737
35617,583323.940540,0.003782,583323.938649,583323.942431
35618,583323.944487,0.002205,583323.943384,583323.945589
35619,583323.949696,0.007171,583323.946110,583323.953281
35620,583323.954988,0.005065,583323.952455,583323.957521
35621,583323.958889,0.002336,583323.957721,583323.960057
35622,583323.963263,0.004733,583323.960896,583323.965629
35623,583323.966404,0.003289,583323.964760,583323.968049
35624,583323.974562,0.011403,583323.968860,583323.980263
35625,583323.977584,0.008623,583323.973273,583323.981896
35626,583323.983481,0.002623,583323.982169,583323.984792
35627,583323.987506,0.004099,583323.985457,583323.989556
35628,583323.990426,0.002148,583323.989352,583323.991500
35629,583323.996341,0.007835,583323.992423,583324.000258
35630,583324.001813,0.009030,583323.997298,583324.006328
35631,583324.008117,0.001607,583324.007314,583324.008921
35632,583324.010409,0.002090,583324.009364,583324.011454
35633,583324.014691,0.004801,583324.012290,583324.017091
35634,583324.018603,0.004282,583324.016462,583324.020744
35635,583324.027291,0.014520,583324.020031,583324.034552
35636,583324.034582,0.001241,583324.033962,583324.035202
35637,583324.036716,0.001325,583324.036053,583324.037379
35638,583324.037601,0.001842,583324.036680,583324.038522
35639,583324.041624,0.002938,583324.040155,583324.043093
35640,583324.047817,0.007457,583324.044089,583324.051546
35641,583324.051129,0.007038,583324.047611,583324.054648
35642,583324.058004,0.004829,583324.055590,583324.060419
35643,583324.060997,0.004585,583324.058704,583324.063289
35644,583324.065996,0.003645,583324.064173,583324.067818
35645,583324.072939,0.008761,583324.068559,583324.077320
35646,583324.076716,0.007671,583324.072880,583324.080551
35647,583324.083051,0.006391,583324.079856,583324.086247
35648,583324.088483,0.005576,583324.085695,583324.091271
35649,583324.091216,0.002492,583324.089970,583324.092463
35650,583324.093446,0.003466,583324.091712,583324.095179
35651,583324.100641,0.009015,583324.096133,583324.105149
35652,583324.107188,0.005444,583324.104466,583324.109911
35653,583324.110634,0.002642,583324.109313,583324.111955
35654,583324.114953,0.004617,583324.112644,583324.117262
35655,583324.118918,0.001958,583324.117939,583324.119897
35656,583324.125066,0.008775,583324.120679,583324.129454
35657,583324.128057,0.007040,583324.124536,583324.131577
35658,583324.135528,0.006582,583324.132237,583324.138819
35659,583324.139421,0.003350,583324.137746,583324.141096
35660,583324.145206,0.010052,583324.140180,583324.150232
35661,583324.150881,0.001856,583324.149953,583324.151808
35662,583324.153079,0.004092,583324.151033,583324.155125
35663,583324.157668,0.002898,583324.156218,583324.159117
35664,583324.163863,0.007364,583324.160181,583324.167545
35665,583324.168669,0.003601,583324.166869,583324.170470
35666,583324.172818,0.004025,583324.170805,583324.174830
35667,583324.177595,0.006761,583324.174215,583324.180976
35668,583324.185089,0.009340,583324.180419,583324.189759
35669,583324.188630,0.004243,583324.186508,583324.190751
35670,583324.192518,0.004421,583324.190307,583324.194728
35671,583324.194938,0.001857,583324.194009,583324.195866
35672,583324.201210,0.007437,583324.197492,583324.204929
35673,583324.206589,0.012495,583324.200341,583324.212836
35674,583324.213602,0.001651,583324.212776,583324.214427
35675,583324.218784,0.010087,583324.213741,583324.223828
35676,583324.224792,0.001348,583324.224118,583324.225466
35677,583324.226255,0.000320,583324.226096,583324.226415
35678,583324.229237,0.004214,583324.227131,583324.231344
35679,583324.233605,0.003245,583324.231982,583324.235227
35680,583324.238576,0.005065,583324.236043,583324.241108
35681,583324.241395,0.003033,583324.239879,583324.242912
35682,583324.245390,0.003146,583324.243817,583324.246963
35683,583324.255073,0.014377,583324.247884,583324.262261
35684,583324.261808,0.007814,583324.257901,583324.265714
35685,583324.265151,0.003032,583324.263634,583324.266667
35686,583324.268706,0.004686,583324.266363,583324.271049
35687,583324.272230,0.002941,583324.270760,583324.273700
35688,583324.277543,0.009650,583324.272718,583324.282368
35689,583324.283911,0.012860,583324.277481,583324.290341
35690,583324.292138,0.003428,583324.290424,583324.293852
35691,583324.294412,0.002817,583324.293004,583324.295821
35692,583324.298548,0.003520,583324.296788,583324.300308
35693,583324.300102,0.003765,583324.298219,583324.301984
35694,583324.305276,0.008657,583324.300948,583324.309605
35695,583324.310699,0.002569,583324.309415,583324.311984
35696,583324.314439,0.002982,583324.312948,583324.315931
35697,583324.318549,0.002944,583324.317077,583324.320021
35698,583324.321131,0.004104,583324.319079,583324.323182
35699,583324.329436,0.009098,583324.324887,583324.333985
35700,583324.333481,0.006545,583324.330208,583324.336753
35701,583324.339978,0.005227,583324.337365,583324.342591
35702,583324.343940,0.003508,583324.342186,583324.345694
35703,583324.347510,0.005511,583324.344755,583324.350265
35704,583324.353828,0.008099,583324.349779,583324.357878
35705,583324.358224,0.007413,583324.354518,583324.361931
35706,583324.363479,0.004367,583324.361295,583324.365662
35707,583324.367505,0.001905,583324.366553,583324.368458
35708,583324.370848,0.003343,583324.369177,583324.372520
35709,583324.374755,0.005717,583324.371897,583324.377614
35710,583324.381447,0.005877,583324.378508,583324.384385
35711,583324.387237,0.003454,583324.385510,583324.388964
35712,583324.391247,0.003281,583324.389606,583324.392887
35713,583324.394544,0.002438,583324.393325,583324.395763
35714,583324.398734,0.003448,583324.397010,583324.400458
35715,583324.404679,0.006928,583324.401215,583324.408143
35716,583324.411160,0.004272,583324.409024,583324.413296
35717,583324.414238,0.003274,583324.412601,583324.415875
35718,583324.418535,0.003049,583324.417010,583324.420060
35719,583324.422142,0.002684,583324.420800,583324.423484
35720,583324.428854,0.009253,583324.424227,583324.433481
35721,583324.432528,0.006610,583324.429223,583324.435833
35722,583324.439246,0.005501,583324.436495,583324.441996
35723,583324.444257,0.002222,583324.443145,583324.445368
35724,583324.447595,0.006400,583324.444395,583324.450795
35725,583324.451316,0.003113,583324.449760,583324.452873
35726,583324.457108,0.009841,583324.452187,583324.462029
35727,583324.463404,0.003187,583324.461811,583324.464998
35728,583324.467797,0.003804,583324.465895,583324.469699
35729,583324.472002,0.006359,583324.468823,583324.475182
35730,583324.475718,0.005400,583324.473018,583324.478418
35731,583324.483731,0.009389,583324.479036,583324.488425
35732,583324.486570,0.009153,583324.481993,583324.491147
35733,583324.491348,0.001884,583324.490406,583324.492290
35734,583324.493613,0.004232,583324.491497,583324.495729
35735,583324.498342,0.002883,583324.496900,583324.499784
35736,583324.506434,0.010491,583324.501188,583324.511679
35737,583324.508263,0.008953,583324.503787,583324.512740
35738,583324.515139,0.006238,583324.512020,583324.518258
35739,583324.520355,0.003417,583324.518647,583324.522064
35740,583324.524374,0.004160,583324.522294,583324.526454
35741,583324.528749,0.003968,583324.526766,583324.530733
35742,583324.533749,0.007491,583324.530003,583324.537494
35743,583324.540497,0.005516,583324.537739,583324.543255
35744,583324.545291,0.003239,583324.543671,583324.546910
35745,583324.547282,0.001335,583324.546615,583324.547949
35746,583324.550365,0.006294,583324.547218,583324.553512
35747,583324.558057,0.008672,583324.553721,583324.562393
35748,583324.564790,0.016270,583324.556655,583324.572924
35749,583324.573355,0.001225,583324.572742,583324.573968
35750,583324.574473,0.002530,583324.573208,583324.575739
35751,583324.576676,0.003149,583324.575101,583324.578250
35752,583324.581068,0.009389,583324.576374,583324.585763
35753,583324.587635,0.003496,583324.585888,583324.589383
35754,583324.593254,0.006582,583324.589962,583324.596545
35755,583324.596872,0.000973,583324.596386,583324.597359
35756,583324.605532,0.000728,583324.605896,583324.605168
35757,583324.608319,0.001581,583324.609110,583324.607528
35758,583324.615397,0.004668,583324.617730,583324.613063
35759,583324.619747,0.000013,583324.619753,583324.619740
35760,583324.621124,0.000017,583324.621133,583324.621116
35761,583324.627186,0.000230,583324.627071,583324.627301
35762,583324.632889,0.000301,583324.632738,583324.633040
35763,583324.636502,0.002266,583324.635369,583324.637635
35764,583324.643504,0.000391,583324.643699,583324.643309
35765,583324.644508,0.000922,583324.644969,583324.644047
35766,583324.651671,0.000678,583324.651332,583324.652010
35767,583324.653394,0.001832,583324.652478,583324.654310
35768,583324.658484,0.000785,583324.658877,583324.658092
35769,583324.665775,0.000209,583324.665879,583324.665670
35770,583324.668695,0.000630,583324.669010,583324.668380
35771,583324.672611,0.000604,583324.672309,583324.672913
35772,583324.678688,0.000864,583324.678256,583324.679120
35773,583324.681943,0.000666,583324.681609,583324.682276
35774,583324.687274,0.003382,583324.685583,583324.688965
35775,583324.693863,0.000274,583324.693726,583324.694000
35776,583324.696526,0.000589,583324.696232,583324.696821
35777,583324.705887,0.000146,583324.705960,583324.705814
35778,583324.706676,0.000721,583324.707037,583324.706316
35779,583324.710500,0.005053,583324.707974,583324.713027
35780,583324.717157,0.000620,583324.716847,583324.717467
35781,583324.720450,0.000943,583324.720921,583324.719978
35782,583324.725087,0.000686,583324.724744,583324.725430
35783,583324.729447,0.000232,583324.729563,583324.729331
35784,583324.732334,0.000865,583324.732766,583324.731902
35785,583324.741427,0.000862,583324.741859,583324.740996
35786,583324.744634,0.000759,583324.745013,583324.744254
35787,583324.750163,0.000187,583324.750256,583324.750069
35788,583324.752954,0.001287,583324.753597,583324.752310
35789,583324.756627,0.000959,583324.757106,583324.756147
35790,583324.763269,0.003258,583324.761640,583324.764898
35791,583324.771552,0.000699,583324.771202,583324.771901
35792,583324.772632,0.000719,583324.772273,583324.772992
35793,583324.776555,0.000773,583324.776942,583324.776169
35794,583324.781082,0.000721,583324.781443,583324.780722
35795,583324.787082,0.004298,583324.784933,583324.789231
35796,583324.793764,0.000512,583324.794020,583324.793509
35797,583324.796937,0.000410,583324.797142,583324.796732
35798,583324.804780,0.000721,583324.805140,583324.804420
35799,583324.805915,0.000294,583324.806062,583324.805768
35800,583324.809451,0.000780,583324.809061,583324.809842
35801,583324.817167,0.000615,583324.816859,583324.817474
35802,583324.820726,0.000633,583324.821042,583324.820409
35803,583324.824699,0.000971,583324.824214,583324.825185
35804,583324.830775,0.000662,583324.830444,583324.831106
35805,583324.832105,0.000870,583324.832540,583324.831670
35806,583324.841489,0.003390,583324.839794,583324.843184
35807,583324.846893,0.000679,583324.847232,583324.846554
35808,583324.850038,0.000075,583324.850001,583324.850076
35809,583324.852793,0.000792,583324.853189,583324.852397
35810,583324.856614,0.001768,583324.857498,583324.855730
35811,583324.864165,0.004088,583324.862120,583324.866209
35812,583324.870046,0.000346,583324.869873,583324.870219
35813,583324.873973,0.000292,583324.873827,583324.874119
35814,583324.877851,0.000193,583324.877755,583324.877948
35815,583324.882379,0.000145,583324.882306,583324.882451
35816,583324.886895,0.000761,583324.886514,583324.887275
35817,583324.905171,0.003254,583324.906798,583324.903544
35818,583324.912661,0.000672,583324.912997,583324.912325
35819,583324.914156,0.000300,583324.914006,583324.914306
35820,583324.917062,0.003039,583324.915542,583324.918581
35821,583324.919999,0.003529,583324.918235,583324.921764
35822,583324.922890,0.001819,583324.921981,583324.923800
35823,583324.926088,0.002108,583324.925034,583324.927142
35824,583324.929220,0.002892,583324.927774,583324.930666
35825,583324.935607,0.008070,583324.931571,583324.939642
35826,583324.939191,0.007159,583324.935612,583324.942770
35827,583324.945321,0.003125,583324.943759,583324.946884
35828,583324.949314,0.002936,583324.947846,583324.950782
35829,583324.953611,0.003707,583324.951757,583324.955464
35830,583324.957895,0.003435,583324.956177,583324.959612
35831,583324.964358,0.008092,583324.960312,583324.968404
35832,583324.971382,0.004173,583324.969295,583324.973469
35833,583324.974721,0.003011,583324.973216,583324.976227
35834,583324.979346,0.007310,583324.975691,583324.983000
35835,583324.983312,0.000918,583324.982853,583324.983771
35836,583324.988747,0.010951,583324.983272,583324.994222
35837,583324.992779,0.009260,583324.988149,583324.997409
35838,583324.999126,0.002910,583324.997671,583325.000581
35839,583325.003101,0.006800,583324.999701,583325.006501
35840,583325.008258,0.003881,583325.006318,583325.010199
35841,583325.017363,0.011239,583325.011744,583325.022983
35842,583325.018458,0.011594,583325.012661,583325.024255
35843,583325.024683,0.002696,583325.023335,583325.026031
35844,583325.027771,0.001038,583325.027252,583325.028290
35845,583325.030813,0.002877,583325.029374,583325.032251
