index,t_capture,skew_s,t_a,t_b
558,582442.595559,0.004721,582442.593199,582442.597919
559,582442.598114,0.001060,582442.597583,582442.598644
560,582442.603080,0.005150,582442.600504,582442.605655
561,582442.605891,0.000982,582442.605399,582442.606382
562,582442.610405,0.003738,582442.608536,582442.612273
563,582442.615488,0.002779,582442.616877,582442.614098
564,582442.619629,0.000795,582442.619231,582442.620026
565,582442.624657,0.000712,582442.624301,582442.625013
566,582442.631071,0.005185,582442.628479,582442.633664
567,582442.633522,0.001433,582442.632806,582442.634239
568,582442.639386,0.003122,582442.637824,582442.640947
569,582442.648448,0.006728,582442.645084,582442.651813
570,582442.651272,0.003062,582442.649741,582442.652803
571,582442.653927,0.003701,582442.652077,582442.655778
572,582442.657384,0.000882,582442.657824,582442.656943
573,582442.660879,0.000659,582442.660549,582442.661208
574,582442.668817,0.000761,582442.669198,582442.668437
575,582442.675021,0.005803,582442.672119,582442.677922
576,582442.682651,0.006273,582442.679515,582442.685788
577,582442.685564,0.001612,582442.684758,582442.686370
578,582442.690756,0.002602,582442.692057,582442.689455
579,582442.695573,0.000873,582442.695136,582442.696009
580,582442.702490,0.004935,582442.700023,582442.704958
581,582442.704705,0.003161,582442.703124,582442.706285
582,582442.714005,0.007805,582442.710102,582442.717907
583,582442.718120,0.002196,582442.717022,582442.719218
584,582442.721674,0.000351,582442.721849,582442.721498
585,582442.724038,0.000359,582442.723859,582442.724217
586,582442.728677,0.000657,582442.728348,582442.729005
587,582442.732504,0.000689,582442.732160,582442.732848
588,582442.739501,0.003551,582442.737725,582442.741276
589,582442.747106,0.004723,582442.744744,582442.749468
590,582442.750058,0.000678,582442.749719,582442.750397
591,582442.755219,0.005899,582442.752269,582442.758168
592,582442.759769,0.000922,582442.759308,582442.760229
593,582442.761323,0.001102,582442.760771,582442.761874
594,582442.766594,0.003142,582442.768165,582442.765023
595,582442.775312,0.004706,582442.772959,582442.777666
596,582442.778408,0.001973,582442.777422,582442.779394
597,582442.783062,0.002456,582442.781834,582442.784290
598,582442.785261,0.000774,582442.784874,582442.785648
599,582442.791137,0.003207,582442.789533,582442.792741
600,582442.796813,0.000838,582442.797232,582442.796394
601,582442.801739,0.000156,582442.801661,582442.801817
602,582442.804685,0.000655,582442.805012,582442.804357
603,582442.811415,0.005889,582442.808470,582442.814359
604,582442.814439,0.001717,582442.813581,582442.815298
605,582442.822254,0.000596,582442.822552,582442.821956
606,582442.829798,0.000804,582442.829396,582442.830200
607,582442.831058,0.001188,582442.830464,582442.831651
608,582442.833019,0.001515,582442.832261,582442.833777
609,582442.838898,0.000452,582442.839124,582442.838672
610,582442.843038,0.001830,582442.843953,582442.842124
611,582442.850545,0.000881,582442.850986,582442.850104
612,582442.855518,0.004993,582442.853022,582442.858015
613,582442.858538,0.000867,582442.858104,582442.858972
614,582442.863291,0.003315,582442.861634,582442.864948
615,582442.878394,0.000660,582442.878724,582442.878065
616,582442.879536,0.001090,582442.880081,582442.878991
617,582442.883410,0.004278,582442.881271,582442.885549
618,582442.885381,0.001229,582442.884766,582442.885995
619,582442.891387,0.003857,582442.889458,582442.893316
620,582442.900163,0.007298,582442.896514,582442.903812
621,582442.903347,0.003251,582442.901721,582442.904973
622,582442.904975,0.001451,582442.904250,582442.905700
623,582442.909957,0.000187,582442.909863,582442.910050
624,582442.912725,0.000444,582442.912947,582442.912503
625,582442.920784,0.000737,582442.921152,582442.920416
626,582442.927376,0.005633,582442.924559,582442.930192
627,582442.930839,0.000480,582442.930599,582442.931079
628,582442.936756,0.005972,582442.933770,582442.939742
629,582442.939739,0.001281,582442.939098,582442.940380
630,582442.941419,0.000863,582442.940987,582442.941850
631,582442.948683,0.000663,582442.949014,582442.948351
632,582442.955284,0.004914,582442.952827,582442.957741
633,582442.958047,0.000189,582442.957953,582442.958142
634,582442.963537,0.003011,582442.962031,582442.965042
635,582442.965113,0.001531,582442.964347,582442.965879
636,582442.972636,0.000713,582442.972280,582442.972993
637,582442.975875,0.000504,582442.975623,582442.976127
638,582442.980799,0.000784,582442.980407,582442.981191
639,582442.984242,0.000634,582442.983925,582442.984560
640,582442.991192,0.004904,582442.988740,582442.993644
641,582442.995694,0.000854,582442.996121,582442.995267
642,582443.000556,0.000674,582443.000219,582443.000893
643,582443.007425,0.004675,582443.005087,582443.009762
644,582443.009929,0.003437,582443.008211,582443.011648
645,582443.012811,0.001224,582443.012199,582443.013423
646,582443.016967,0.000691,582443.016622,582443.017313
647,582443.026970,0.003479,582443.025230,582443.028709
648,582443.029039,0.001765,582443.028156,582443.029922
649,582443.035405,0.003445,582443.033682,582443.037127
650,582443.037241,0.002032,582443.036225,582443.038257
651,582443.044476,0.004183,582443.042385,582443.046568
652,582443.050235,0.002018,582443.051244,582443.049226
653,582443.051805,0.000610,582443.052110,582443.051500
654,582443.056834,0.000701,582443.057185,582443.056484
655,582443.064694,0.008146,582443.060621,582443.068767
656,582443.068724,0.001354,582443.068047,582443.069401
657,582443.072293,0.001380,582443.071603,582443.072983
658,582443.077981,0.003065,582443.076449,582443.079514
659,582443.079775,0.002611,582443.078470,582443.081081
660,582443.083760,0.001713,582443.082903,582443.084617
661,582443.086752,0.000900,582443.086301,582443.087202
662,582443.091280,0.000866,582443.090847,582443.091713
663,582443.101221,0.000195,582443.101319,582443.101124
664,582443.107086,0.005602,582443.104285,582443.109887
665,582443.110510,0.000783,582443.110119,582443.110902
666,582443.115412,0.004844,582443.112990,582443.117834
667,582443.118455,0.000756,582443.118077,582443.118834
668,582443.123124,0.004448,582443.125348,582443.120900
669,582443.127981,0.000780,582443.127591,582443.128371
670,582443.134947,0.003666,582443.133114,582443.136780
671,582443.136775,0.001248,582443.136151,582443.137400
672,582443.143306,0.005169,582443.140721,582443.145890
673,582443.146000,0.001595,582443.145203,582443.146798
674,582443.152633,0.000714,582443.152276,582443.152991
675,582443.156389,0.000924,582443.156851,582443.155926
676,582443.161488,0.000196,582443.161586,582443.161389
677,582443.164214,0.000748,582443.164589,582443.163840
678,582443.171630,0.003534,582443.169863,582443.173397
679,582443.179224,0.004709,582443.176870,582443.181579
680,582443.182294,0.001934,582443.181327,582443.183261
681,582443.187285,0.005589,582443.184490,582443.190079
682,582443.190761,0.000810,582443.190356,582443.191166
683,582443.193816,0.000646,582443.194139,582443.193493
684,582443.200698,0.000521,582443.200958,582443.200438
685,582443.207012,0.005629,582443.204198,582443.209827
686,582443.211262,0.000726,582443.211626,582443.210899
687,582443.215303,0.004620,582443.212993,582443.217613
688,582443.217864,0.001926,582443.216901,582443.218827
689,582443.222702,0.004425,582443.220489,582443.224914
690,582443.229125,0.000314,582443.228968,582443.229282
691,582443.231753,0.000716,582443.232111,582443.231395
692,582443.236881,0.000518,582443.236622,582443.237140
693,582443.243115,0.005060,582443.240585,582443.245645
694,582443.246160,0.000562,582443.245879,582443.246441
695,582443.252706,0.000720,582443.252346,582443.253066
696,582443.259256,0.003569,582443.257472,582443.261041
697,582443.262154,0.003696,582443.260306,582443.264002
698,582443.265728,0.000589,582443.265433,582443.266022
699,582443.268943,0.000610,582443.269248,582443.268638
700,582443.274767,0.003971,582443.276753,582443.272782
701,582443.280720,0.000608,582443.280416,582443.281024
702,582443.287010,0.005420,582443.284300,582443.289720
703,582443.290100,0.001171,582443.289514,582443.290685
704,582443.294629,0.003907,582443.292676,582443.296582
705,582443.297324,0.000682,582443.296983,582443.297665
706,582443.304644,0.000568,582443.304928,582443.304359
707,582443.308729,0.000268,582443.308595,582443.308863
708,582443.315267,0.005868,582443.312333,582443.318201
709,582443.318901,0.001835,582443.317983,582443.319818
710,582443.323879,0.002841,582443.322459,582443.325299
711,582443.331448,0.006573,582443.328162,582443.334735
712,582443.338025,0.000088,582443.338069,582443.337981
713,582443.338952,0.000404,582443.338750,582443.339154
714,582443.340034,0.000396,582443.339836,582443.340232
715,582443.344087,0.001728,582443.343223,582443.344951
716,582443.353123,0.000180,582443.353033,582443.353213
717,582443.359381,0.005971,582443.356395,582443.362367
718,582443.362990,0.001902,582443.362040,582443.363941
719,582443.368173,0.004490,582443.365928,582443.370418
720,582443.371387,0.000466,582443.371154,582443.371620
721,582443.373576,0.000519,582443.373317,582443.373836
722,582443.381354,0.000240,582443.381474,582443.381234
723,582443.387213,0.005689,582443.384369,582443.390058
724,582443.390322,0.001032,582443.389806,582443.390838
725,582443.395912,0.003688,582443.394068,582443.397756
726,582443.398362,0.000630,582443.398047,582443.398677
727,582443.404742,0.000792,582443.404347,582443.405138
728,582443.408203,0.000552,582443.408479,582443.407927
729,582443.414478,0.000803,582443.414076,582443.414879
730,582443.416348,0.000679,582443.416009,582443.416688
731,582443.423126,0.004428,582443.420912,582443.425340
732,582443.427719,0.003453,582443.429445,582443.425993
733,582443.432458,0.000687,582443.432801,582443.432114
734,582443.440496,0.007520,582443.436736,582443.444256
735,582443.445176,0.000838,582443.445595,582443.444757
736,582443.448167,0.000434,582443.447950,582443.448384
737,582443.448911,0.000652,582443.448585,582443.449237
738,582443.459972,0.005510,582443.457217,582443.462727
739,582443.462769,0.001542,582443.461998,582443.463540
740,582443.465749,0.005630,582443.462934,582443.468564
741,582443.469438,0.000386,582443.469245,582443.469631
742,582443.475664,0.004504,582443.473413,582443.477916
743,582443.479958,0.002312,582443.481114,582443.478801
744,582443.485661,0.000795,582443.486058,582443.485263
745,582443.489459,0.000234,582443.489576,582443.489342
746,582443.496859,0.004651,582443.494534,582443.499185
747,582443.499710,0.000476,582443.499473,582443.499948
748,582443.504879,0.000178,582443.504968,582443.504790
749,582443.511128,0.005894,582443.508182,582443.514075
750,582443.515371,0.003072,582443.513835,582443.516907
751,582443.517545,0.000183,582443.517453,582443.517636
752,582443.519757,0.001157,582443.519178,582443.520336
753,582443.524608,0.000751,582443.524984,582443.524233
754,582443.533049,0.000727,582443.533412,582443.532685
755,582443.539622,0.005456,582443.536894,582443.542350
756,582443.542662,0.000175,582443.542575,582443.542750
757,582443.550171,0.003862,582443.548240,582443.552102
758,582443.551737,0.003026,582443.550224,582443.553250
759,582443.556930,0.004943,582443.559402,582443.554459
760,582443.560227,0.000888,582443.560671,582443.559783
761,582443.567835,0.005862,582443.564904,582443.570766
762,582443.572202,0.000762,582443.572583,582443.571821
763,582443.574679,0.003053,582443.573153,582443.576206
764,582443.578750,0.002387,582443.579943,582443.577556
765,582443.583355,0.001109,582443.582801,582443.583910
766,582443.588183,0.000614,582443.587877,582443.588490
767,582443.594532,0.000134,582443.594465,582443.594599
768,582443.596716,0.000802,582443.596315,582443.597117
769,582443.602708,0.002926,582443.601245,582443.604171
770,582443.611362,0.003907,582443.609408,582443.613316
771,582443.613532,0.001862,582443.612601,582443.614463
772,582443.618579,0.004759,582443.616200,582443.620958
773,582443.622305,0.001081,582443.621764,582443.622846
774,582443.624367,0.000586,582443.624660,582443.624074
775,582443.631076,0.004058,582443.633105,582443.629047
776,582443.639043,0.005458,582443.636314,582443.641772
777,582443.642452,0.000964,582443.641970,582443.642933
778,582443.647228,0.004968,582443.644744,582443.649712
779,582443.649829,0.002058,582443.648800,582443.650858
780,582443.655356,0.003349,582443.653682,582443.657031
781,582443.662420,0.001306,582443.661767,582443.663073
782,582443.664273,0.000860,582443.663843,582443.664703
783,582443.668901,0.000976,582443.669389,582443.668413
784,582443.676018,0.005640,582443.673198,582443.678838
785,582443.678838,0.001796,582443.677940,582443.679736
786,582443.684912,0.000171,582443.684826,582443.684997
787,582443.691002,0.006077,582443.687963,582443.694040
788,582443.694456,0.001183,582443.693865,582443.695047
789,582443.697219,0.000234,582443.697336,582443.697102
790,582443.700064,0.000458,582443.700293,582443.699835
791,582443.708139,0.006082,582443.711180,582443.705098
792,582443.714345,0.000887,582443.714789,582443.713902
793,582443.720775,0.004701,582443.718425,582443.723126
794,582443.724115,0.000393,582443.723918,582443.724311
795,582443.728300,0.006537,582443.725032,582443.731568
796,582443.731849,0.002330,582443.730684,582443.733014
797,582443.735326,0.000845,582443.735749,582443.734904
798,582443.739368,0.000820,582443.739778,582443.738958
799,582443.747236,0.004740,582443.744866,582443.749606
800,582443.749919,0.000160,582443.749839,582443.750000
801,582443.755174,0.004596,582443.752876,582443.757472
802,582443.763260,0.005875,582443.760322,582443.766197
803,582443.767963,0.004841,582443.765543,582443.770384
804,582443.771277,0.000564,582443.771560,582443.770995
805,582443.773428,0.000119,582443.773369,582443.773488
806,582443.775550,0.000985,582443.775057,582443.776042
807,582443.784988,0.000621,582443.784677,582443.785298
808,582443.791113,0.004728,582443.788749,582443.793477
809,582443.793688,0.001035,582443.793171,582443.794206
810,582443.798897,0.006065,582443.795865,582443.801930
811,582443.802407,0.003117,582443.800849,582443.803965
812,582443.806189,0.000692,582443.806535,582443.805843
813,582443.812727,0.000678,582443.813066,582443.812388
814,582443.819359,0.006043,582443.816338,582443.822381
815,582443.822592,0.001893,582443.821645,582443.823538
816,582443.827130,0.002044,582443.826108,582443.828152
817,582443.829351,0.000991,582443.828855,582443.829846
818,582443.836613,0.000901,582443.836163,582443.837064
819,582443.840040,0.000367,582443.839857,582443.840223
