index,t_capture,skew_s,t_a,t_b
558,584583.987842,0.008427,584583.983628,584583.992055
559,584583.993859,0.005510,584583.991104,584583.996614
560,584584.004544,0.001763,584584.003663,584584.005425
561,584584.006847,0.000296,584584.006699,584584.006995
562,584584.009719,0.004718,584584.007360,584584.012077
563,584584.011891,0.002209,584584.010786,584584.012996
564,584584.024107,0.001728,584584.023243,584584.024971
565,584584.025690,0.003122,584584.024129,584584.027251
566,584584.030893,0.000571,584584.030608,584584.031179
567,584584.033455,0.002777,584584.032066,584584.034843
568,584584.036642,0.003905,584584.034690,584584.038595
569,584584.050665,0.006924,584584.047203,584584.054127
570,584584.054286,0.000780,584584.053896,584584.054676
571,584584.055131,0.001285,584584.054489,584584.055774
572,584584.056171,0.002409,584584.054966,584584.057375
573,584584.062764,0.000499,584584.062514,584584.063014
574,584584.064215,0.001570,584584.063430,584584.065000
575,584584.070812,0.003012,584584.069306,584584.072318
576,584584.074118,0.005245,584584.071496,584584.076741
577,584584.079607,0.000496,584584.079359,584584.079855
578,584584.082461,0.003787,584584.080568,584584.084355
579,584584.085868,0.004744,584584.083496,584584.088240
580,584584.093965,0.004143,584584.091894,584584.096037
581,584584.099043,0.000763,584584.099424,584584.098662
582,584584.101871,0.002711,584584.100516,584584.103227
583,584584.106302,0.004049,584584.104278,584584.108327
584,584584.109783,0.004682,584584.107442,584584.112124
585,584584.122856,0.000372,584584.123042,584584.122670
586,584584.125634,0.002003,584584.124633,584584.126636
587,584584.131001,0.000134,584584.130934,584584.131068
588,584584.133777,0.003648,584584.131952,584584.135601
589,584584.138976,0.000869,584584.138541,584584.139410
590,584584.142013,0.000745,584584.142386,584584.141640
591,584584.147295,0.002968,584584.145811,584584.148779
592,584584.151241,0.006475,584584.148004,584584.154479
593,584584.156539,0.003596,584584.154741,584584.158337
594,584584.160747,0.001279,584584.161386,584584.160107
595,584584.162674,0.000826,584584.162261,584584.163087
596,584584.170019,0.003944,584584.168048,584584.171991
597,584584.173932,0.005736,584584.171064,584584.176800
598,584584.182521,0.000239,584584.182402,584584.182641
599,584584.187263,0.001341,584584.186593,584584.187934
600,584584.188129,0.001859,584584.187199,584584.189058
601,584584.192202,0.007725,584584.188340,584584.196065
602,584584.199738,0.001832,584584.200654,584584.198822
603,584584.202986,0.003259,584584.201357,584584.204615
604,584584.206678,0.007034,584584.203160,584584.210195
605,584584.213072,0.004307,584584.210918,584584.215226
606,584584.216131,0.005067,584584.213598,584584.218665
607,584584.225075,0.003914,584584.223118,584584.227032
608,584584.230793,0.001569,584584.230009,584584.231578
609,584584.232194,0.000706,584584.231842,584584.232547
610,584584.235819,0.004824,584584.233407,584584.238231
611,584584.242601,0.002736,584584.241233,584584.243969
612,584584.247829,0.000678,584584.247490,584584.248168
613,584584.251421,0.004958,584584.248942,584584.253900
614,584584.254900,0.003467,584584.253166,584584.256633
615,584584.259815,0.000496,584584.259567,584584.260063
616,584584.262667,0.003810,584584.260762,584584.264573
617,584584.267804,0.008120,584584.263744,584584.271865
618,584584.274955,0.007962,584584.270974,584584.278936
619,584584.282743,0.000665,584584.282410,584584.283075
620,584584.284123,0.000276,584584.283985,584584.284260
621,584584.286830,0.003875,584584.284893,584584.288768
622,584584.293404,0.010771,584584.288018,584584.298789
623,584584.303832,0.000623,584584.304144,584584.303520
624,584584.308854,0.003442,584584.307133,584584.310575
625,584584.310902,0.000151,584584.310826,584584.310977
626,584584.312350,0.001995,584584.311352,584584.313347
627,584584.317101,0.002944,584584.315629,584584.318573
628,584584.325700,0.005201,584584.323100,584584.328301
629,584584.328696,0.003954,584584.326719,584584.330673
630,584584.332898,0.002294,584584.331751,584584.334045
631,584584.336535,0.003488,584584.334790,584584.338279
632,584584.341760,0.000241,584584.341640,584584.341881
633,584584.346076,0.007245,584584.342453,584584.349699
634,584584.351904,0.002975,584584.350417,584584.353392
635,584584.354930,0.003487,584584.353187,584584.356674
636,584584.361158,0.000083,584584.361199,584584.361117
637,584584.362035,0.000520,584584.361775,584584.362296
638,584584.365710,0.005389,584584.363016,584584.368405
639,584584.374831,0.003674,584584.372994,584584.376668
640,584584.379588,0.000199,584584.379489,584584.379687
641,584584.382401,0.003996,584584.380403,584584.384399
642,584584.385949,0.004874,584584.383512,584584.388386
643,584584.389795,0.004629,584584.387481,584584.392110
644,584584.408117,0.000423,584584.407905,584584.408328
645,584584.408893,0.000339,584584.408723,584584.409062
646,584584.409629,0.000373,584584.409442,584584.409815
647,584584.411754,0.000128,584584.411691,584584.411818
648,584584.418361,0.003845,584584.420283,584584.416438
649,584584.423952,0.001060,584584.423422,584584.424482
650,584584.428240,0.000457,584584.428012,584584.428469
651,584584.431951,0.000751,584584.431576,584584.432326
652,584584.440417,0.000630,584584.440732,584584.440102
653,584584.444135,0.003194,584584.442538,584584.445732
654,584584.451161,0.005019,584584.448651,584584.453670
655,584584.455034,0.004285,584584.452891,584584.457176
656,584584.462426,0.000198,584584.462327,584584.462525
657,584584.465365,0.002359,584584.464186,584584.466545
658,584584.468194,0.003777,584584.466306,584584.470083
659,584584.475585,0.003663,584584.473753,584584.477416
660,584584.481579,0.000630,584584.481894,584584.481264
661,584584.485597,0.000278,584584.485736,584584.485458
662,584584.487719,0.002013,584584.486713,584584.488725
663,584584.490481,0.004941,584584.488011,584584.492952
664,584584.497833,0.008166,584584.493750,584584.501916
665,584584.502738,0.003338,584584.501069,584584.504407
666,584584.506822,0.003373,584584.505135,584584.508509
667,584584.510557,0.005494,584584.507810,584584.513304
668,584584.514926,0.004634,584584.512609,584584.517242
669,584584.522548,0.000194,584584.522451,584584.522645
670,584584.527541,0.002913,584584.526085,584584.528998
671,584584.530868,0.005102,584584.528317,584584.533419
672,584584.535720,0.006011,584584.532715,584584.538725
673,584584.542832,0.000250,584584.542957,584584.542707
674,584584.545482,0.002014,584584.544476,584584.546489
675,584584.550761,0.002909,584584.549306,584584.552216
676,584584.554880,0.006924,584584.551418,584584.558342
677,584584.562111,0.000162,584584.562031,584584.562192
678,584584.563802,0.001378,584584.563113,584584.564490
679,584584.567177,0.002923,584584.565716,584584.568639
680,584584.570708,0.005470,584584.567972,584584.573443
681,584584.582199,0.001109,584584.582753,584584.581644
682,584584.585585,0.000252,584584.585459,584584.585711
683,584584.587733,0.000069,584584.587698,584584.587768
684,584584.591285,0.005312,584584.588628,584584.593941
685,584584.596320,0.003840,584584.594400,584584.598240
686,584584.603430,0.002677,584584.602091,584584.604768
687,584584.607411,0.003876,584584.605473,584584.609349
688,584584.610808,0.002095,584584.609761,584584.611855
689,584584.615397,0.005301,584584.612747,584584.618048
690,584584.620580,0.000651,584584.620254,584584.620905
691,584584.627125,0.003976,584584.625137,584584.629113
692,584584.631064,0.002505,584584.629811,584584.632317
693,584584.635667,0.005091,584584.633122,584584.638213
694,584584.641799,0.001034,584584.642316,584584.641283
695,584584.644316,0.001579,584584.643527,584584.645106
696,584584.647455,0.003477,584584.645716,584584.649193
697,584584.655419,0.003393,584584.653722,584584.657115
698,584584.663419,0.001073,584584.663955,584584.662882
699,584584.665767,0.001833,584584.664851,584584.666684
700,584584.668208,0.003421,584584.666497,584584.669919
701,584584.671127,0.004330,584584.668963,584584.673292
702,584584.682527,0.000247,584584.682650,584584.682403
703,584584.684691,0.002381,584584.683500,584584.685881
704,584584.687594,0.002867,584584.686160,584584.689027
705,584584.693781,0.010953,584584.688305,584584.699258
706,584584.699008,0.007534,584584.695241,584584.702775
707,584584.704079,0.000395,584584.703882,584584.704277
708,584584.706508,0.002597,584584.705209,584584.707806
709,584584.709356,0.004790,584584.706961,584584.711751
710,584584.713487,0.004913,584584.711031,584584.715944
711,584584.719271,0.000192,584584.719175,584584.719367
712,584584.722120,0.003894,584584.720173,584584.724067
713,584584.729737,0.003582,584584.727946,584584.731528
714,584584.733404,0.005145,584584.730832,584584.735976
715,584584.739150,0.000215,584584.739042,584584.739258
716,584584.742392,0.004682,584584.740051,584584.744733
717,584584.746121,0.005905,584584.743169,584584.749074
718,584584.755266,0.003996,584584.753268,584584.757264
719,584584.767427,0.009347,584584.762754,584584.772101
720,584584.772183,0.001544,584584.771411,584584.772954
721,584584.773005,0.001070,584584.772471,584584.773540
722,584584.774091,0.000856,584584.773663,584584.774519
723,584584.780906,0.001383,584584.781597,584584.780214
724,584584.783836,0.000607,584584.783532,584584.784139
725,584584.788304,0.000718,584584.787945,584584.788662
726,584584.793264,0.000681,584584.792923,584584.793605
727,584584.800142,0.005510,584584.802897,584584.797387
728,584584.806113,0.005299,584584.808762,584584.803463
729,584584.810167,0.000199,584584.810068,584584.810267
730,584584.813367,0.000756,584584.812988,584584.813745
731,584584.819696,0.004702,584584.822047,584584.817345
732,584584.823105,0.001593,584584.823902,584584.822308
733,584584.827579,0.003613,584584.829385,584584.825773
734,584584.833762,0.000796,584584.834160,584584.833364
735,584584.839865,0.001841,584584.840785,584584.838944
736,584584.842828,0.002797,584584.841429,584584.844226
737,584584.845645,0.004733,584584.843278,584584.848011
738,584584.852416,0.010013,584584.847409,584584.857423
739,584584.869992,0.000178,584584.869903,584584.870081
740,584584.870903,0.000341,584584.870732,584584.871073
741,584584.872059,0.001022,584584.872570,584584.871548
742,584584.873317,0.000633,584584.873634,584584.873001
743,584584.878962,0.004408,584584.876758,584584.881166
744,584584.883835,0.003885,584584.881892,584584.885777
745,584584.886826,0.003358,584584.885147,584584.888505
746,584584.891507,0.003721,584584.889647,584584.893368
747,584584.895062,0.004761,584584.892682,584584.897442
748,584584.903002,0.000641,584584.903323,584584.902681
749,584584.906322,0.004119,584584.904262,584584.908381
750,584584.911553,0.004505,584584.909301,584584.913806
751,584584.915232,0.004061,584584.913201,584584.917262
752,584584.923192,0.000331,584584.923026,584584.923357
753,584584.925356,0.002507,584584.924103,584584.926609
754,584584.929101,0.006306,584584.925948,584584.932254
755,584584.933816,0.004733,584584.931450,584584.936183
756,584584.943899,0.000947,584584.944373,584584.943426
757,584584.946754,0.002531,584584.945489,584584.948019
758,584584.949201,0.004652,584584.946875,584584.951527
759,584584.952119,0.002846,584584.950696,584584.953542
760,584584.963189,0.000356,584584.963011,584584.963366
761,584584.965940,0.004646,584584.963617,584584.968263
762,584584.968197,0.003648,584584.966373,584584.970021
763,584584.971753,0.005181,584584.969162,584584.974343
764,584584.975661,0.002475,584584.974423,584584.976899
765,584584.983362,0.003810,584584.981457,584584.985267
766,584584.988335,0.007574,584584.984548,584584.992122
767,584584.992783,0.003169,584584.991199,584584.994368
768,584584.996081,0.003905,584584.994128,584584.998033
769,584585.001600,0.000771,584585.001985,584585.001214
770,584585.007174,0.008089,584585.003130,584585.011219
771,584585.011505,0.002061,584585.010474,584585.012536
772,584585.015718,0.004754,584585.013341,584585.018095
773,584585.023292,0.000489,584585.023047,584585.023536
774,584585.025487,0.001910,584585.024532,584585.026442
775,584585.027681,0.003966,584585.025698,584585.029664
776,584585.035350,0.005130,584585.032785,584585.037915
777,584585.043222,0.000170,584585.043137,584585.043307
778,584585.046339,0.000247,584585.046216,584585.046463
779,584585.048580,0.002148,584585.047506,584585.049654
780,584585.051390,0.002978,584585.049901,584585.052879
781,584585.060891,0.000720,584585.060531,584585.061250
782,584585.064535,0.001082,584585.063994,584585.065076
783,584585.066512,0.003993,584585.064515,584585.068508
784,584585.070679,0.005196,584585.068082,584585.073277
785,584585.074934,0.004718,584585.072574,584585.077293
786,584585.080951,0.000662,584585.080620,584585.081282
787,584585.087284,0.002539,584585.086014,584585.088553
788,584585.090617,0.005462,584585.087886,584585.093348
789,584585.095067,0.005090,584585.092522,584585.097612
790,584585.100489,0.001055,584585.101016,584585.099961
791,584585.104868,0.003796,584585.102970,584585.106767
792,584585.110622,0.004525,584585.108359,584585.112885
793,584585.115120,0.006052,584585.112094,584585.118146
794,584585.122466,0.001289,584585.123110,584585.121821
795,584585.126628,0.000325,584585.126465,584585.126791
796,584585.128773,0.001500,584585.128022,584585.129523
797,584585.135754,0.003507,584585.134000,584585.137507
798,584585.145478,0.002275,584585.146616,584585.144341
799,584585.147288,0.000175,584585.147375,584585.147200
800,584585.147974,0.000680,584585.148314,584585.147634
801,584585.151975,0.003432,584585.150259,584585.153691
802,584585.155366,0.003483,584585.153624,584585.157108
803,584585.162543,0.002627,584585.161230,584585.163857
804,584585.166163,0.005885,584585.163221,584585.169106
805,584585.170755,0.004999,584585.168255,584585.173254
806,584585.174997,0.005117,584585.172438,584585.177556
807,584585.180657,0.000861,584585.181087,584585.180226
808,584585.187229,0.003357,584585.185551,584585.188908
809,584585.190483,0.004622,584585.188172,584585.192794
810,584585.194727,0.005238,584585.192108,584585.197346
811,584585.202420,0.000250,584585.202545,584585.202295
812,584585.204781,0.001151,584585.204206,584585.205357
813,584585.208773,0.008067,584585.204739,584585.212806
814,584585.215562,0.004135,584585.213495,584585.217630
815,584585.223331,0.000445,584585.223109,584585.223554
816,584585.224084,0.000145,584585.224011,584585.224156
817,584585.227416,0.004477,584585.225178,584585.229655
818,584585.231573,0.003101,584585.230023,584585.233124
819,584585.243186,0.000554,584585.242909,584585.243463
