index,t_capture,skew_s,t_a,t_b
11765,585100.085721,0.000832,585100.085305,585100.086137
11766,585100.090565,0.000228,585100.090679,585100.090451
11767,585100.093977,0.000735,585100.093610,585100.094344
11768,585100.101627,0.003633,585100.099811,585100.103444
11769,585100.104299,0.000906,585100.103846,585100.104752
11770,585100.111547,0.000654,585100.111220,585100.111874
11771,585100.116691,0.000981,585100.117181,585100.116201
11772,585100.118230,0.000576,585100.118518,585100.117942
11773,585100.123520,0.002192,585100.124616,585100.122424
11774,585100.125286,0.000833,585100.125703,585100.124869
11775,585100.133365,0.005206,585100.130762,585100.135968
11776,585100.137566,0.000854,585100.137139,585100.137993
11777,585100.141553,0.000671,585100.141889,585100.141217
11778,585100.144377,0.000614,585100.144684,585100.144070
11779,585100.148041,0.000301,585100.147891,585100.148192
11780,585100.152407,0.000362,585100.152226,585100.152589
11781,585100.159674,0.000862,585100.159243,585100.160105
11782,585100.163394,0.000614,585100.163088,585100.163701
11783,585100.167127,0.000620,585100.166817,585100.167437
11784,585100.171828,0.000983,585100.172320,585100.171336
11785,585100.176447,0.000589,585100.176152,585100.176741
11786,585100.185967,0.001060,585100.185437,585100.186497
11787,585100.190348,0.000962,585100.189867,585100.190829
11788,585100.191690,0.000808,585100.191286,585100.192094
11789,585100.195840,0.000581,585100.195549,585100.196130
11790,585100.200709,0.000750,585100.200334,585100.201084
11791,585100.205987,0.000607,585100.205683,585100.206291
11792,585100.214320,0.000400,585100.214521,585100.214120
11793,585100.217748,0.000773,585100.217361,585100.218134
11794,585100.222225,0.000155,585100.222302,585100.222147
11795,585100.224874,0.000660,585100.224544,585100.225204
11796,585100.228985,0.000640,585100.228665,585100.229305
11797,585100.241416,0.002247,585100.240292,585100.242539
11798,585100.246885,0.000657,585100.246557,585100.247213
11799,585100.249765,0.002782,585100.251156,585100.248374
11800,585100.257275,0.000352,585100.257451,585100.257099
11801,585100.258065,0.000642,585100.258386,585100.257744
11802,585100.263643,0.003277,585100.265282,585100.262005
11803,585100.265805,0.000203,585100.265907,585100.265704
11804,585100.269197,0.000981,585100.268707,585100.269687
11805,585100.272761,0.000932,585100.273227,585100.272295
11806,585100.280938,0.001307,585100.281592,585100.280285
11807,585100.282157,0.000698,585100.282506,585100.281808
11808,585100.288924,0.000440,585100.288704,585100.289144
11809,585100.291544,0.000893,585100.291990,585100.291097
11810,585100.295755,0.000889,585100.296200,585100.295311
11811,585100.299567,0.000759,585100.299188,585100.299946
11812,585100.304266,0.000705,585100.304619,585100.303914
11813,585100.311376,0.000661,585100.311045,585100.311706
11814,585100.316481,0.000755,585100.316104,585100.316859
11815,585100.320667,0.000909,585100.320212,585100.321121
11816,585100.324734,0.000793,585100.324337,585100.325130
11817,585100.327853,0.000621,585100.327542,585100.328164
11818,585100.338540,0.000348,585100.338366,585100.338713
11819,585100.342068,0.000986,585100.341575,585100.342561
11820,585100.346981,0.000131,585100.347046,585100.346915
11821,585100.351534,0.001368,585100.352218,585100.350850
11822,585100.354636,0.000255,585100.354508,585100.354763
11823,585100.358190,0.000773,585100.358576,585100.357803
11824,585100.365248,0.000725,585100.364885,585100.365610
11825,585100.374532,0.000589,585100.374826,585100.374237
11826,585100.377115,0.002540,585100.375845,585100.378385
11827,585100.382562,0.000639,585100.382882,585100.382243
11828,585100.386735,0.005568,585100.383951,585100.389519
11829,585100.390846,0.004042,585100.388825,585100.392867
11830,585100.395156,0.005889,585100.392212,585100.398100
11831,585100.399542,0.002347,585100.398369,585100.400716
11832,585100.403504,0.003747,585100.401630,585100.405377
11833,585100.410654,0.008980,585100.406164,585100.415144
11834,585100.416320,0.001299,585100.415670,585100.416969
11835,585100.425544,0.000248,585100.425668,585100.425420
11836,585100.428004,0.002216,585100.426896,585100.429112
11837,585100.430350,0.000348,585100.430176,585100.430524
11838,585100.431686,0.000637,585100.431367,585100.432004
11839,585100.436045,0.006497,585100.432796,585100.439293
11840,585100.441447,0.005273,585100.438811,585100.444083
11841,585100.445292,0.004051,585100.443266,585100.447317
11842,585100.448983,0.004722,585100.446622,585100.451344
11843,585100.453121,0.004170,585100.451036,585100.455206
11844,585100.459342,0.009184,585100.454750,585100.463934
11845,585100.465724,0.004958,585100.463245,585100.468203
11846,585100.470189,0.005721,585100.467329,585100.473049
11847,585100.474698,0.004830,585100.472283,585100.477113
11848,585100.479160,0.002793,585100.477764,585100.480556
11849,585100.485273,0.008210,585100.481168,585100.489378
11850,585100.490552,0.004100,585100.488502,585100.492602
11851,585100.494976,0.003400,585100.493276,585100.496676
11852,585100.499071,0.006087,585100.496028,585100.502115
11853,585100.503522,0.003179,585100.501933,585100.505112
11854,585100.508652,0.004734,585100.506285,585100.511019
11855,585100.513857,0.007017,585100.510348,585100.517366
11856,585100.518605,0.003762,585100.516724,585100.520486
11857,585100.523723,0.004293,585100.521577,585100.525870
11858,585100.527703,0.004140,585100.525633,585100.529773
11859,585100.531269,0.004553,585100.528992,585100.533546
11860,585100.537185,0.008829,585100.532771,585100.541600
11861,585100.543818,0.003141,585100.542248,585100.545389
11862,585100.548157,0.003577,585100.546368,585100.549945
11863,585100.551296,0.003232,585100.549680,585100.552912
11864,585100.554841,0.005226,585100.552228,585100.557455
11865,585100.561665,0.009716,585100.556807,585100.566523
11866,585100.567835,0.002864,585100.566403,585100.569267
11867,585100.570992,0.005607,585100.568188,585100.573795
11868,585100.575287,0.004372,585100.573101,585100.577473
11869,585100.578606,0.004132,585100.576541,585100.580672
11870,585100.582527,0.005134,585100.579960,585100.585093
11871,585100.589657,0.007802,585100.585756,585100.593558
11872,585100.594743,0.003563,585100.592962,585100.596524
11873,585100.598609,0.005420,585100.595898,585100.601319
11874,585100.602704,0.004087,585100.600660,585100.604747
11875,585100.607126,0.006096,585100.604078,585100.610174
11876,585100.613041,0.006951,585100.609565,585100.616517
11877,585100.618796,0.002928,585100.617332,585100.620259
11878,585100.622987,0.003276,585100.621349,585100.624625
11879,585100.627337,0.004042,585100.625317,585100.629358
11880,585100.631270,0.005089,585100.628725,585100.633814
11881,585100.637581,0.007903,585100.633629,585100.641533
11882,585100.640645,0.007473,585100.636908,585100.644381
11883,585100.646573,0.005590,585100.643778,585100.649368
11884,585100.652049,0.006975,585100.648562,585100.655537
11885,585100.655225,0.002906,585100.653772,585100.656678
11886,585100.658570,0.005297,585100.655922,585100.661218
11887,585100.664461,0.008084,585100.660419,585100.668503
11888,585100.671566,0.004719,585100.669206,585100.673925
11889,585100.677190,0.005378,585100.674501,585100.679879
11890,585100.683283,0.006303,585100.680131,585100.686434
11891,585100.686705,0.001343,585100.686033,585100.687377
11892,585100.690558,0.007841,585100.686637,585100.694479
11893,585100.696607,0.006132,585100.693541,585100.699672
11894,585100.699326,0.002911,585100.697870,585100.700781
11895,585100.702909,0.005594,585100.700112,585100.705706
11896,585100.706911,0.003609,585100.705107,585100.708716
11897,585100.711506,0.006750,585100.708131,585100.714881
11898,585100.717418,0.006415,585100.714211,585100.720626
11899,585100.723024,0.003384,585100.721332,585100.724717
11900,585100.725961,0.004695,585100.723614,585100.728308
11901,585100.729988,0.004859,585100.727558,585100.732417
11902,585100.734025,0.004971,585100.731539,585100.736511
11903,585100.740740,0.010200,585100.735640,585100.745840
11904,585100.747827,0.005190,585100.745232,585100.750422
11905,585100.752600,0.006047,585100.749577,585100.755624
11906,585100.755916,0.001866,585100.754983,585100.756849
11907,585100.758380,0.004675,585100.756043,585100.760717
11908,585100.764431,0.008724,585100.760069,585100.768793
11909,585100.771396,0.005622,585100.768585,585100.774207
11910,585100.775564,0.003840,585100.773644,585100.777484
11911,585100.779045,0.004560,585100.776765,585100.781325
11912,585100.782595,0.004311,585100.780439,585100.784751
11913,585100.786797,0.005536,585100.784029,585100.789565
11914,585100.795146,0.003810,585100.793241,585100.797051
11915,585100.799507,0.003654,585100.797680,585100.801334
11916,585100.802534,0.003950,585100.800559,585100.804509
11917,585100.806300,0.004820,585100.803890,585100.808710
11918,585100.811197,0.003734,585100.809329,585100.813064
11919,585100.816819,0.009133,585100.812253,585100.821386
11920,585100.822755,0.003988,585100.820761,585100.824749
11921,585100.826705,0.005287,585100.824061,585100.829348
11922,585100.830907,0.004591,585100.828612,585100.833203
11923,585100.834987,0.004657,585100.832658,585100.837315
11924,585100.840872,0.008786,585100.836479,585100.845265
11925,585100.846174,0.003214,585100.844567,585100.847781
11926,585100.850502,0.004116,585100.848444,585100.852560
11927,585100.854518,0.002574,585100.853231,585100.855805
11928,585100.858697,0.004578,585100.856408,585100.860986
11929,585100.862300,0.004000,585100.860300,585100.864300
11930,585100.869426,0.008572,585100.865139,585100.873712
11931,585100.875093,0.004049,585100.873069,585100.877118
11932,585100.879203,0.002656,585100.877875,585100.880531
11933,585100.884589,0.006186,585100.881496,585100.887682
11934,585100.888370,0.001837,585100.887451,585100.889289
11935,585100.897679,0.014930,585100.890214,585100.905144
11936,585100.906096,0.002270,585100.904961,585100.907231
11937,585100.907836,0.001829,585100.906921,585100.908751
11938,585100.908845,0.001561,585100.908064,585100.909626
11939,585100.911534,0.004374,585100.909347,585100.913721
11940,585100.916492,0.006870,585100.913057,585100.919926
11941,585100.921433,0.004315,585100.919275,585100.923590
11942,585100.925500,0.005215,585100.922893,585100.928107
11943,585100.929789,0.004811,585100.927383,585100.932194
11944,585100.933796,0.004981,585100.931306,585100.936287
11945,585100.937477,0.003635,585100.935659,585100.939294
11946,585100.944182,0.007952,585100.940206,585100.948157
11947,585100.949334,0.004167,585100.947250,585100.951417
11948,585100.955219,0.004032,585100.953203,585100.957235
11949,585100.958273,0.003405,585100.956571,585100.959976
11950,585100.963120,0.004524,585100.960858,585100.965382
11951,585100.971238,0.010193,585100.966141,585100.976334
11952,585100.979071,0.006762,585100.975689,585100.982452
11953,585100.981898,0.004231,585100.979782,585100.984013
11954,585100.987737,0.005953,585100.984761,585100.990714
11955,585100.990255,0.003137,585100.988687,585100.991824
11956,585100.995823,0.009282,585100.991182,585101.000463
11957,585101.003429,0.006960,585100.999949,585101.006909
11958,585101.008998,0.004570,585101.006713,585101.011283
11959,585101.012247,0.000534,585101.011980,585101.012514
11960,585101.013631,0.000136,585101.013698,585101.013563
11961,585101.016279,0.000566,585101.016562,585101.015996
11962,585101.023707,0.000842,585101.023286,585101.024128
11963,585101.027992,0.000874,585101.027555,585101.028429
11964,585101.032116,0.000873,585101.031679,585101.032552
11965,585101.036173,0.001183,585101.035581,585101.036764
11966,585101.039798,0.000584,585101.039506,585101.040090
11967,585101.047822,0.000885,585101.048265,585101.047380
11968,585101.051979,0.000853,585101.051552,585101.052405
11969,585101.056798,0.000677,585101.056460,585101.057137
11970,585101.064107,0.000172,585101.064193,585101.064021
11971,585101.067341,0.001160,585101.067921,585101.066761
11972,585101.078557,0.004065,585101.080589,585101.076524
11973,585101.081963,0.000745,585101.081590,585101.082335
11974,585101.084453,0.000650,585101.084778,585101.084128
11975,585101.088441,0.001037,585101.087922,585101.088959
11976,585101.092343,0.000760,585101.091962,585101.092723
11977,585101.094240,0.000923,585101.094701,585101.093778
11978,585101.100738,0.000668,585101.100404,585101.101072
11979,585101.108469,0.000254,585101.108343,585101.108596
11980,585101.109744,0.000321,585101.109583,585101.109904
11981,585101.111999,0.000744,585101.112371,585101.111627
11982,585101.116728,0.001740,585101.115859,585101.117598
11983,585101.123635,0.000848,585101.123212,585101.124059
11984,585101.127928,0.000713,585101.127571,585101.128284
11985,585101.131433,0.000819,585101.131023,585101.131842
11986,585101.135939,0.000881,585101.136379,585101.135498
11987,585101.139612,0.000714,585101.139255,585101.139969
11988,585101.145933,0.004500,585101.143683,585101.148183
11989,585101.151818,0.000928,585101.151354,585101.152282
11990,585101.160188,0.000531,585101.159923,585101.160453
11991,585101.162858,0.000271,585101.162723,585101.162994
11992,585101.166821,0.001809,585101.167725,585101.165916
11993,585101.173217,0.000802,585101.173618,585101.172816
11994,585101.176751,0.000597,585101.176453,585101.177050
11995,585101.185972,0.002302,585101.184821,585101.187123
11996,585101.189868,0.003658,585101.188039,585101.191697
11997,585101.192473,0.000794,585101.192076,585101.192870
11998,585101.195099,0.001849,585101.196023,585101.194174
11999,585101.201356,0.000552,585101.201633,585101.201080
12000,585101.204581,0.000891,585101.204136,585101.205027
12001,585101.207562,0.000880,585101.207123,585101.208002
12002,585101.211740,0.000867,585101.212173,585101.211306
12003,585101.215843,0.001102,585101.215292,585101.216394
12004,585101.219853,0.000882,585101.219412,585101.220294
12005,585101.227608,0.000914,585101.227151,585101.228065
12006,585101.231329,0.000669,585101.230995,585101.231663
12007,585101.235321,0.000506,585101.235575,585101.235068
12008,585101.240429,0.000868,585101.240863,585101.239995
12009,585101.244255,0.000848,585101.243831,585101.244679
12010,585101.256825,0.000218,585101.256934,585101.256716
12011,585101.264158,0.000600,585101.264458,585101.263858
12012,585101.264898,0.000499,585101.265148,585101.264649
12013,585101.269596,0.002448,585101.268372,585101.270820
12014,585101.272685,0.000761,585101.272305,585101.273065
12015,585101.283397,0.000223,585101.283509,585101.283286
12016,585101.288051,0.000408,585101.287847,585101.288255
12017,585101.290329,0.000216,585101.290437,585101.290221
12018,585101.292558,0.000270,585101.292693,585101.292423
12019,585101.293399,0.001075,585101.293937,585101.292862
12020,585101.300851,0.004069,585101.302885,585101.298816
12021,585101.305786,0.001868,585101.304852,585101.306719
12022,585101.307743,0.001124,585101.307181,585101.308304
12023,585101.312678,0.000814,585101.312271,585101.313085
12024,585101.315658,0.000892,585101.315212,585101.316105
12025,585101.320648,0.000539,585101.320917,585101.320378
12026,585101.327403,0.000787,585101.327010,585101.327797
12027,585101.331240,0.000888,585101.330796,585101.331684
12028,585101.335938,0.000969,585101.336422,585101.335454
12029,585101.340196,0.000539,585101.340465,585101.339926
12030,585101.347645,0.000661,585101.347314,585101.347976
12031,585101.356542,0.000144,585101.356614,585101.356470
12032,585101.364386,0.000644,585101.364708,585101.364064
12033,585101.365293,0.000779,585101.365683,585101.364903
12034,585101.370508,0.003651,585101.372334,585101.368683
12035,585101.373762,0.001711,585101.372906,585101.374618
12036,585101.375455,0.001030,585101.374940,585101.375970
12037,585101.385872,0.001556,585101.386650,585101.385094
12038,585101.388226,0.000920,585101.387766,585101.388686
12039,585101.392665,0.000653,585101.392338,585101.392991
12040,585101.396781,0.002435,585101.395564,585101.397999
12041,585101.398779,0.000738,585101.398410,585101.399148
12042,585101.403702,0.000820,585101.403292,585101.404112
12043,585101.407681,0.000687,585101.408025,585101.407338
12044,585101.411629,0.000792,585101.412025,585101.411233
12045,585101.415771,0.000896,585101.415323,585101.416219
12046,585101.419841,0.000883,585101.419399,585101.420282
12047,585101.427633,0.000844,585101.427211,585101.428055
12048,585101.431388,0.000717,585101.431029,585101.431746
12049,585101.435549,0.000886,585101.435992,585101.435106
12050,585101.439725,0.001041,585101.439204,585101.440246
12051,585101.444294,0.000740,585101.443924,585101.444664
12052,585101.448410,0.000649,585101.448086,585101.448735
12053,585101.466356,0.000208,585101.466460,585101.466252
12054,585101.466900,0.000393,585101.467097,585101.466703
12055,585101.473888,0.000225,585101.474000,585101.473775
12056,585101.474514,0.000583,585101.474806,585101.474223
12057,585101.482312,0.012983,585101.475821,585101.488804
12058,585101.489029,0.005387,585101.486335,585101.491723
12059,585101.492019,0.000158,585101.491940,585101.492098
12060,585101.495491,0.004388,585101.493297,585101.497684
12061,585101.497456,0.002770,585101.496071,585101.498841
12062,585101.501101,0.005905,585101.498148,585101.504053
12063,585101.505814,0.004791,585101.503418,585101.508210
12064,585101.509756,0.004960,585101.507276,585101.512236
12065,585101.515003,0.007277,585101.511364,585101.518641
12066,585101.518685,0.007024,585101.515173,585101.522197
12067,585101.522951,0.000488,585101.522707,585101.523195
12068,585101.527357,0.007467,585101.523623,585101.531090
12069,585101.532919,0.004499,585101.530669,585101.535168
12070,585101.536904,0.004345,585101.534732,585101.539076
12071,585101.541994,0.004107,585101.539941,585101.544048
12072,585101.545901,0.005377,585101.543213,585101.548589
12073,585101.552634,0.009356,585101.547956,585101.557312
12074,585101.559014,0.005243,585101.556393,585101.561636
12075,585101.563001,0.004138,585101.560932,585101.565070
12076,585101.567230,0.005744,585101.564358,585101.570102
12077,585101.571736,0.002520,585101.570476,585101.572995
12078,585101.576657,0.009136,585101.572089,585101.581225
12079,585101.581406,0.008581,585101.577115,585101.585697
12080,585101.586482,0.003253,585101.584855,585101.588108
12081,585101.590891,0.004327,585101.588728,585101.593054
12082,585101.594151,0.004080,585101.592111,585101.596191
12083,585101.597786,0.005029,585101.595271,585101.600300
12084,585101.605037,0.011234,585101.599420,585101.610654
12085,585101.613067,0.004450,585101.610842,585101.615292
12086,585101.615571,0.002700,585101.614221,585101.616921
12087,585101.618960,0.001959,585101.617981,585101.619940
12088,585101.622746,0.002963,585101.621264,585101.624227
12089,585101.627773,0.008874,585101.623337,585101.632210
12090,585101.634763,0.003726,585101.632901,585101.636626
12091,585101.639222,0.003634,585101.637405,585101.641039
12092,585101.643218,0.005665,585101.640385,585101.646051
12093,585101.647295,0.003821,585101.645385,585101.649206
12094,585101.653312,0.009544,585101.648540,585101.658084
12095,585101.657449,0.007684,585101.653607,585101.661291
12096,585101.663126,0.005457,585101.660398,585101.665855
12097,585101.667785,0.003351,585101.666110,585101.669460
12098,585101.670530,0.003712,585101.668675,585101.672386
12099,585101.676001,0.005197,585101.673402,585101.678599
12100,585101.681233,0.006628,585101.677919,585101.684547
12101,585101.688013,0.005659,585101.685184,585101.690842
12102,585101.691180,0.000152,585101.691104,585101.691256
12103,585101.694082,0.004293,585101.691935,585101.696228
12104,585101.698382,0.005889,585101.695438,585101.701327
12105,585101.704484,0.007742,585101.700613,585101.708354
12106,585101.712034,0.005899,585101.709084,585101.714983
12107,585101.717307,0.002323,585101.716145,585101.718469
12108,585101.720910,0.002740,585101.719540,585101.722280
12109,585101.723354,0.003373,585101.721668,585101.725041
12110,585101.727415,0.002906,585101.725962,585101.728869
12111,585101.733351,0.007584,585101.729559,585101.737143
12112,585101.739344,0.002531,585101.738078,585101.740610
12113,585101.743271,0.003566,585101.741488,585101.745054
12114,585101.746919,0.002471,585101.745684,585101.748155
12115,585101.751795,0.005212,585101.749189,585101.754401
12116,585101.757932,0.008309,585101.753778,585101.762087
12117,585101.763491,0.004525,585101.761228,585101.765754
12118,585101.767223,0.004300,585101.765073,585101.769373
12119,585101.771188,0.005452,585101.768462,585101.773914
12120,585101.775500,0.003547,585101.773726,585101.777273
12121,585101.782328,0.008613,585101.778021,585101.786634
12122,585101.788490,0.002276,585101.787352,585101.789628
12123,585101.792033,0.002186,585101.790940,585101.793126
12124,585101.795241,0.005628,585101.792427,585101.798055
12125,585101.799365,0.002496,585101.798117,585101.800613
12126,585101.804113,0.005746,585101.801240,585101.806986
12127,585101.811036,0.004483,585101.808795,585101.813278
12128,585101.814390,0.003579,585101.812600,585101.816179
12129,585101.819669,0.005378,585101.816980,585101.822358
12130,585101.823873,0.003776,585101.821985,585101.825762
12131,585101.827415,0.004072,585101.825379,585101.829451
12132,585101.833256,0.009355,585101.828579,585101.837933
12133,585101.839734,0.003092,585101.838188,585101.841280
12134,585101.842349,0.003468,585101.840615,585101.844083
12135,585101.847015,0.004504,585101.844763,585101.849267
12136,585101.850861,0.004533,585101.848595,585101.853128
12137,585101.856524,0.008129,585101.852459,585101.860588
12138,585101.863837,0.005032,585101.861321,585101.866353
12139,585101.867696,0.004997,585101.865197,585101.870194
12140,585101.871324,0.003606,585101.869521,585101.873127
12141,585101.874463,0.004188,585101.872369,585101.876557
12142,585101.878573,0.002705,585101.877221,585101.879926
12143,585101.885046,0.008712,585101.880690,585101.889403
12144,585101.891604,0.002681,585101.890263,585101.892945
12145,585101.897293,0.006773,585101.893906,585101.900679
12146,585101.900550,0.003813,585101.898643,585101.902456
12147,585101.903686,0.004173,585101.901600,585101.905772
12148,585101.910667,0.008173,585101.906581,585101.914753
12149,585101.916638,0.004497,585101.914390,585101.918887
12150,585101.919468,0.006210,585101.916363,585101.922573
12151,585101.924781,0.002261,585101.923651,585101.925911
12152,585101.927544,0.003659,585101.925714,585101.929373
12153,585101.933406,0.009580,585101.928616,585101.938196
12154,585101.939685,0.003420,585101.937975,585101.941395
12155,585101.942575,0.004076,585101.940536,585101.944613
12156,585101.946459,0.004903,585101.944007,585101.948910
12157,585101.950403,0.004270,585101.948268,585101.952539
12158,585101.954963,0.003387,585101.953270,585101.956657
12159,585101.960436,0.008905,585101.955984,585101.964889
12160,585101.968019,0.007369,585101.964334,585101.971704
12161,585101.973100,0.001200,585101.972500,585101.973700
12162,585101.975251,0.004672,585101.972914,585101.977587
12163,585101.978455,0.003410,585101.976750,585101.980160
12164,585101.985239,0.008346,585101.981066,585101.989412
12165,585101.991421,0.005537,585101.988653,585101.994190
12166,585101.995706,0.004717,585101.993348,585101.998065
12167,585101.998343,0.003774,585101.996456,585102.000230
12168,585102.003156,0.003940,585102.001186,585102.005125
12169,585102.009546,0.010306,585102.004393,585102.014700
12170,585102.016314,0.003562,585102.014533,585102.018095
12171,585102.022454,0.000410,585102.022659,585102.022249
12172,585102.025055,0.001626,585102.024242,585102.025868
12173,585102.027447,0.002512,585102.026191,585102.028703
12174,585102.031350,0.003100,585102.029800,585102.032900
12175,585102.037209,0.010058,585102.032180,585102.042237
12176,585102.043760,0.003351,585102.042084,585102.045435
12177,585102.046855,0.004477,585102.044617,585102.049094
12178,585102.051200,0.005622,585102.048389,585102.054011
12179,585102.054959,0.003443,585102.053237,585102.056680
12180,585102.061629,0.007805,585102.057726,585102.065531
12181,585102.068064,0.003877,585102.066125,585102.070002
12182,585102.071100,0.003267,585102.069467,585102.072733
12183,585102.074732,0.002637,585102.073414,585102.076051
12184,585102.078980,0.004287,585102.076837,585102.081123
12185,585102.085007,0.009052,585102.080481,585102.089533
12186,585102.089131,0.008209,585102.085026,585102.093235
12187,585102.094651,0.004331,585102.092486,585102.096817
12188,585102.098851,0.005590,585102.096056,585102.101646
12189,585102.103355,0.002888,585102.101910,585102.104799
12190,585102.106353,0.004507,585102.104100,585102.108607
12191,585102.113341,0.007923,585102.109379,585102.117302
12192,585102.118994,0.004611,585102.116688,585102.121299
12193,585102.123248,0.005840,585102.120328,585102.126168
12194,585102.126995,0.002864,585102.125563,585102.128427
12195,585102.131025,0.003564,585102.129243,585102.132807
12196,585102.136585,0.008288,585102.132441,585102.140729
12197,585102.144739,0.006538,585102.141470,585102.148008
12198,585102.157637,0.002049,585102.156612,585102.158662
12199,585102.160377,0.000709,585102.160023,585102.160732
12200,585102.160883,0.000646,585102.160560,585102.161206
12201,585102.161523,0.001155,585102.160945,585102.162100
12202,585102.168792,0.000598,585102.169091,585102.168493
12203,585102.172555,0.000598,585102.172256,585102.172854
12204,585102.177040,0.000730,585102.176676,585102.177405
12205,585102.180465,0.000654,585102.180138,585102.180792
12206,585102.184794,0.000694,585102.184447,585102.185141
12207,585102.192695,0.000790,585102.192300,585102.193090
12208,585102.196792,0.000686,585102.196449,585102.197134
12209,585102.200214,0.000754,585102.200591,585102.199837
12210,585102.204951,0.000878,585102.204512,585102.205389
12211,585102.209483,0.000852,585102.209057,585102.209909
12212,585102.216629,0.000657,585102.216300,585102.216957
12213,585102.222265,0.000201,585102.222165,585102.222365
12214,585102.224794,0.000699,585102.224445,585102.225144
12215,585102.228226,0.000656,585102.228554,585102.227898
12216,585102.232705,0.000800,585102.233106,585102.232305
12217,585102.237152,0.000679,585102.237492,585102.236812
12218,585102.244835,0.000702,585102.245186,585102.244484
12219,585102.248255,0.000674,585102.247918,585102.248592
12220,585102.253540,0.000177,585102.253629,585102.253452
12221,585102.256218,0.000741,585102.255848,585102.256588
12222,585102.262817,0.000699,585102.263166,585102.262467
12223,585102.268643,0.000825,585102.269056,585102.268230
12224,585102.271839,0.001046,585102.271316,585102.272362
12225,585102.277244,0.000664,585102.276912,585102.277576
12226,585102.281504,0.001485,585102.282247,585102.280762
12227,585102.290934,0.000099,585102.290983,585102.290884
12228,585102.292320,0.000670,585102.292655,585102.291985
12229,585102.296371,0.000830,585102.296786,585102.295955
12230,585102.300166,0.001094,585102.300713,585102.299619
12231,585102.304480,0.000757,585102.304101,585102.304858
12232,585102.308401,0.000693,585102.308054,585102.308747
12233,585102.312323,0.000467,585102.312090,585102.312557
12234,585102.321353,0.000641,585102.321033,585102.321674
12235,585102.324824,0.000946,585102.325297,585102.324351
12236,585102.329568,0.000608,585102.329264,585102.329871
12237,585102.335100,0.001337,585102.335769,585102.334431
12238,585102.336561,0.000756,585102.336939,585102.336183
12239,585102.344979,0.000789,585102.345374,585102.344585
12240,585102.348525,0.000594,585102.348228,585102.348821
12241,585102.353450,0.000565,585102.353167,585102.353732
12242,585102.356995,0.000817,585102.356587,585102.357404
12243,585102.361380,0.000663,585102.361049,585102.361712
12244,585102.369978,0.000265,585102.370110,585102.369846
12245,585102.372935,0.000711,585102.372580,585102.373290
12246,585102.377478,0.000707,585102.377125,585102.377832
12247,585102.380825,0.001005,585102.380322,585102.381327
12248,585102.388910,0.000623,585102.388599,585102.389222
12249,585102.391529,0.003217,585102.389921,585102.393138
12250,585102.399657,0.001090,585102.399112,585102.400202
12251,585102.402601,0.000189,585102.402507,585102.402695
12252,585102.407542,0.003028,585102.406028,585102.409056
12253,585102.411001,0.001175,585102.411588,585102.410413
12254,585102.412422,0.000892,585102.412869,585102.411976
12255,585102.419428,0.000852,585102.419002,585102.419854
12256,585102.423443,0.001003,585102.422941,585102.423944
12257,585102.427756,0.000887,585102.427313,585102.428200
12258,585102.431812,0.000897,585102.432261,585102.431364
12259,585102.435542,0.000718,585102.435183,585102.435901
12260,585102.447412,0.000681,585102.447753,585102.447072
12261,585102.451612,0.000950,585102.452087,585102.451137
12262,585102.452728,0.000872,585102.453164,585102.452292
12263,585102.455768,0.000790,585102.455373,585102.456163
12264,585102.460398,0.001693,585102.459552,585102.461244
12265,585102.464239,0.000602,585102.463938,585102.464540
12266,585102.475413,0.000179,585102.475323,585102.475502
12267,585102.482893,0.000241,585102.483013,585102.482772
12268,585102.483832,0.000547,585102.484106,585102.483559
12269,585102.486492,0.000291,585102.486346,585102.486637
12270,585102.488821,0.000738,585102.488453,585102.489190
12271,585102.497933,0.001545,585102.497160,585102.498706
12272,585102.503196,0.000434,585102.503413,585102.502979
12273,585102.504740,0.001550,585102.505515,585102.503965
12274,585102.508916,0.000940,585102.508446,585102.509386
12275,585102.513787,0.000771,585102.514173,585102.513401
12276,585102.523911,0.000192,585102.524007,585102.523815
12277,585102.529453,0.000846,585102.529030,585102.529876
12278,585102.530593,0.000306,585102.530440,585102.530746
12279,585102.534167,0.000235,585102.534050,585102.534284
12280,585102.538224,0.000212,585102.538330,585102.538118
12281,585102.540719,0.000682,585102.541060,585102.540379
12282,585102.549069,0.000241,585102.548948,585102.549189
12283,585102.553078,0.000896,585102.552630,585102.553526
12284,585102.556636,0.000744,585102.556264,585102.557008
12285,585102.560468,0.000808,585102.560872,585102.560065
12286,585102.563821,0.000834,585102.563405,585102.564238
12287,585102.571804,0.000863,585102.572236,585102.571373
12288,585102.575882,0.000919,585102.576341,585102.575422
12289,585102.579584,0.000645,585102.579262,585102.579907
12290,585102.584994,0.000858,585102.585423,585102.584565
12291,585102.589433,0.000227,585102.589320,585102.589547
12292,585102.595170,0.006066,585102.592137,585102.598203
12293,585102.601717,0.001061,585102.601187,585102.602247
12294,585102.608075,0.000716,585102.608432,585102.607717
12295,585102.609999,0.000827,585102.609585,585102.610412
12296,585102.615830,0.000246,585102.615707,585102.615953
12297,585102.617064,0.000913,585102.616607,585102.617520
12298,585102.625583,0.000631,585102.625268,585102.625899
12299,585102.630528,0.000207,585102.630425,585102.630632
12300,585102.634035,0.000224,585102.633923,585102.634146
12301,585102.637883,0.000209,585102.637987,585102.637778
