t,state,f_hz,x_mm,y_mm,z_mm,mag,az,armed,spin,lost,i_a,i_b,i_c,i_d
42.9230,2,200.08,-0.037,0.496,3.721,0.300,289,1,,25,2.25,4.21,3.63,2.74
42.9757,2,200.04,-0.135,0.401,3.646,0.300,283,1,,25,2.25,4.21,3.63,2.74
43.0209,2,200.08,-0.120,0.594,3.669,0.300,291,1,,25,2.25,4.21,3.63,2.74
43.0650,2,200.08,-0.018,0.433,3.693,0.300,285,1,,25,2.25,4.21,3.63,2.74
43.1124,2,200.08,-0.071,0.391,3.652,0.300,283,1,,25,2.25,4.21,3.63,2.74
43.1641,2,200.08,-0.065,0.381,3.708,0.300,288,1,,25,2.25,4.21,3.63,2.74
43.1943,2,200.04,-0.008,-0.034,3.790,0.300,287,1,,26,2.25,4.21,3.63,2.74
43.2280,2,200.04,0.030,-0.317,3.845,0.229,292,1,,27,2.25,4.21,3.63,2.74
43.2641,2,200.0,0.068,-0.595,3.899,0.198,294,1,,28,2.25,4.21,3.63,2.74
43.2991,2,200.0,,,,0.175,296,1,,29,2.25,4.21,3.63,2.74
43.3411,2,200.0,,,,0.176,296,1,,30,2.25,4.21,3.63,2.74
43.3813,2,200.0,,,,0.156,298,1,,31,2.2,3.91,3.58,3.4
43.4200,2,200.0,,,,0.142,301,1,,32,2.2,3.91,3.58,3.4
43.4569,2,200.0,,,,0.130,303,1,,33,2.2,3.91,3.58,3.4
43.4965,2,200.0,,,,0.120,305,1,,34,2.2,3.91,3.58,3.4
43.5298,2,200.0,,,,0.104,310,1,,35,2.2,3.91,3.58,3.4
43.5703,2,200.0,,,,0.099,312,1,,36,2.2,3.91,3.58,3.4
43.6072,2,200.0,,,,0.079,322,1,,37,2.2,3.91,3.58,3.4
43.6374,2,200.0,,,,0.070,330,1,,38,2.2,3.91,3.58,3.4
43.6681,2,200.0,,,,0.068,332,1,,39,2.2,3.91,3.58,3.4
43.6994,2,200.0,,,,0.068,332,1,,40,2.2,3.91,3.58,3.4
43.7328,2,200.0,,,,0.110,68,1,,41,2.2,3.91,3.58,3.4
43.7627,2,200.0,,,,0.083,56,1,,42,2.2,3.91,3.58,3.4
43.7927,2,200.0,,,,0.072,48,1,,43,2.2,3.91,3.58,3.4
43.8232,2,200.0,,,,0.074,49,1,,44,2.2,3.91,3.58,3.4
43.8557,2,200.0,,,,0.081,54,1,,45,2.13,4.48,3.46,2.37
43.8970,2,200.0,,,,0.095,62,1,,46,2.13,4.48,3.46,2.37
43.9258,2,200.0,,,,0.126,72,1,,47,2.13,4.48,3.46,2.37
43.9649,2,200.0,,,,0.129,72,1,,48,2.13,4.48,3.46,2.37
43.9986,2,200.0,,,,0.158,77,1,,49,2.13,4.48,3.46,2.37
44.0310,2,200.0,,,,0.172,79,1,,50,2.13,4.48,3.46,2.37
44.0680,2,200.0,,,,0.187,80,1,,51,2.13,4.48,3.46,2.37
44.1020,2,200.0,,,,0.212,83,1,,52,2.13,4.48,3.46,2.37
44.1345,2,200.0,,,,0.230,84,1,,53,2.13,4.48,3.46,2.37
44.1644,2,200.0,,,,0.246,85,1,,54,2.13,4.48,3.46,2.37
44.1946,2,200.0,,,,0.259,85,1,,55,2.13,4.48,3.46,2.37
44.2292,2,200.0,,,,0.277,86,1,,56,2.13,4.48,3.46,2.37
44.2587,2,200.0,,,,0.300,87,1,,57,2.13,4.48,3.46,2.37
44.2901,2,200.0,,,,0.300,88,1,,58,2.13,4.48,3.46,2.37
44.3206,2,200.0,,,,0.300,88,1,,59,2.13,4.48,3.46,2.37
44.3507,2,200.0,,,,0.300,89,1,,60,2.13,4.48,3.46,2.37
44.3790,2,200.0,,,,0.300,89,1,,61,2.13,4.48,3.46,2.37
44.4100,2,200.0,,,,0.300,90,1,,62,2.13,4.48,3.46,2.37
44.4409,2,200.0,,,,0.300,90,1,,63,2.13,4.48,3.46,2.37
44.4707,2,200.0,,,,0.300,91,1,,64,2.13,4.48,3.46,2.37
44.5035,2,200.0,,,,0.300,91,1,,65,2.13,4.48,3.46,2.37
